-0.0427007295,0.008759124,0.02
-0.0427007295,0.016058394,0.02
-0.0427007295,0.023357664,0.02
-0.0354014595,-0.027737226,0.02
-0.0354014595,-0.020437956,0.02
-0.0354014595,-0.013138686,0.02
-0.0354014595,-0.005839416,0.02
-0.0354014595,0.001459854,0.02
-0.0354014595,0.008759124,0.02
-0.0354014595,0.016058394,0.02
-0.0354014595,0.023357664,0.02
-0.0354014595,0.030656934,0.02
-0.0281021895,-0.035036496,0.02
-0.0281021895,-0.027737226,0.02
-0.0281021895,-0.020437956,0.02
-0.0281021895,-0.013138686,0.02
-0.0281021895,-0.005839416,0.02
-0.0281021895,0.001459854,0.02
-0.0281021895,0.008759124,0.02
-0.0281021895,0.016058394,0.02
-0.0281021895,0.023357664,0.02
-0.0281021895,0.037956204,0.02
-0.0208029195,-0.035036496,0.02
-0.0208029195,-0.027737226,0.02
-0.0208029195,-0.020437956,0.02
-0.0208029195,-0.013138686,0.02
-0.0208029195,-0.005839416,0.02
-0.0208029195,0.001459854,0.02
-0.0208029195,0.008759124,0.02
-0.0208029195,0.016058394,0.02
-0.0208029195,0.023357664,0.02
-0.0208029195,0.030656934,0.02
-0.0208029195,0.037956204,0.02
-0.0135036495,-0.042335766,0.02
-0.0135036495,-0.035036496,0.02
-0.0135036495,-0.027737226,0.02
-0.0135036495,-0.020437956,0.02
-0.0135036495,-0.013138686,0.02
-0.0135036495,-0.005839416,0.02
-0.0135036495,0.001459854,0.02
-0.0135036495,0.008759124,0.02
-0.0135036495,0.016058394,0.02
-0.0135036495,0.023357664,0.02
-0.0135036495,0.030656934,0.02
-0.0135036495,0.037956204,0.02
-0.0135036495,0.045255474,0.02
-0.0062043795,-0.049635036,0.02
-0.0062043795,-0.042335766,0.02
-0.0062043795,-0.035036496,0.02
-0.0062043795,-0.027737226,0.02
-0.0062043795,-0.020437956,0.02
-0.0062043795,-0.013138686,0.02
-0.0062043795,-0.005839416,0.02
-0.0062043795,0.001459854,0.02
-0.0062043795,0.008759124,0.02
-0.0062043795,0.016058394,0.02
-0.0062043795,0.023357664,0.02
-0.0062043795,0.030656934,0.02
-0.0062043795,0.037956204,0.02
-0.0062043795,0.045255474,0.02
0.0010948905,-0.049635036,0.02
0.0010948905,-0.042335766,0.02
0.0010948905,-0.035036496,0.02
