-0.17518248,0.01459854,0.09
-0.17518248,0.02189781,0.09
-0.17518248,0.02919708,0.09
-0.17518248,0.03649635,0.09
-0.17518248,0.04379562,0.09
-0.16788321,-0.00729927,0.09
-0.16788321,0,0.09
-0.16788321,0.00729927,0.09
-0.16788321,0.01459854,0.09
-0.16788321,0.02189781,0.09
-0.16788321,0.02919708,0.09
-0.16788321,0.03649635,0.09
-0.16788321,0.04379562,0.09
-0.16788321,0.05109489,0.09
-0.16058394,-0.00729927,0.09
-0.16058394,0,0.09
-0.16058394,0.00729927,0.09
-0.16058394,0.01459854,0.09
-0.16058394,0.02189781,0.09
-0.16058394,0.02919708,0.09
-0.16058394,0.03649635,0.09
-0.16058394,0.04379562,0.09
-0.16058394,0.05109489,0.09
-0.16058394,0.05839416,0.09
-0.15328467,0,0.09
-0.15328467,0.00729927,0.09
-0.15328467,0.01459854,0.09
-0.15328467,0.02189781,0.09
-0.15328467,0.02919708,0.09
-0.15328467,0.03649635,0.09
-0.15328467,0.04379562,0.09
-0.15328467,0.05109489,0.09
-0.15328467,0.05839416,0.09
-0.15328467,0.06569343,0.09
-0.1459854,0.00729927,0.09
-0.1459854,0.01459854,0.09
-0.1459854,0.02189781,0.09
-0.1459854,0.02919708,0.09
-0.1459854,0.03649635,0.09
-0.1459854,0.04379562,0.09
-0.1459854,0.05109489,0.09
-0.1459854,0.05839416,0.09
-0.1459854,0.06569343,0.09
-0.1459854,0.0729927,0.09
-0.13868613,0.01459854,0.09
-0.13868613,0.02189781,0.09
-0.13868613,0.02919708,0.09
-0.13868613,0.03649635,0.09
-0.13868613,0.04379562,0.09
-0.13868613,0.05109489,0.09
-0.13868613,0.05839416,0.09
-0.13868613,0.06569343,0.09
-0.13868613,0.0729927,0.09
-0.13868613,0.08029197,0.09
-0.13868613,0.08759124,0.09
-0.13138686,0.02189781,0.09
-0.13138686,0.02919708,0.09
-0.13138686,0.03649635,0.09
-0.13138686,0.04379562,0.09
-0.13138686,0.05109489,0.09
-0.13138686,0.05839416,0.09
-0.13138686,0.06569343,0.09
-0.13138686,0.0729927,0.09
-0.13138686,0.08029197,0.09
-0.13138686,0.08759124,0.09
-0.13138686,0.09489051,0.09
-0.12408759,0.02919708,0.09
-0.12408759,0.03649635,0.09
-0.12408759,0.04379562,0.09
-0.12408759,0.05109489,0.09
-0.12408759,0.05839416,0.09
-0.12408759,0.06569343,0.09
-0.12408759,0.0729927,0.09
-0.12408759,0.08029197,0.09
-0.12408759,0.08759124,0.09
-0.12408759,0.09489051,0.09
-0.12408759,0.10218978,0.09
-0.11678832,0.04379562,0.09
-0.11678832,0.05109489,0.09
-0.11678832,0.05839416,0.09
-0.11678832,0.06569343,0.09
-0.11678832,0.0729927,0.09
-0.11678832,0.08029197,0.09
-0.11678832,0.08759124,0.09
-0.11678832,0.09489051,0.09
-0.11678832,0.10218978,0.09
-0.11678832,0.10948905,0.09
-0.10948905,-0.04379562,0.09
-0.10948905,-0.03649635,0.09
-0.10948905,-0.02919708,0.09
-0.10948905,-0.02189781,0.09
-0.10948905,0.02189781,0.09
-0.10948905,0.02919708,0.09
-0.10948905,0.05109489,0.09
-0.10948905,0.05839416,0.09
-0.10948905,0.06569343,0.09
-0.10948905,0.0729927,0.09
-0.10948905,0.08029197,0.09
-0.10948905,0.08759124,0.09
-0.10948905,0.09489051,0.09
-0.10948905,0.10218978,0.09
-0.10948905,0.10948905,0.09
-0.10948905,0.11678832,0.09
-0.10218978,-0.06569343,0.09
-0.10218978,-0.05839416,0.09
-0.10218978,-0.05109489,0.09
-0.10218978,-0.04379562,0.09
-0.10218978,0.04379562,0.09
-0.10218978,0.05109489,0.09
-0.10218978,0.05839416,0.09
-0.10218978,0.06569343,0.09
-0.10218978,0.0729927,0.09
-0.10218978,0.08029197,0.09
-0.10218978,0.08759124,0.09
-0.10218978,0.09489051,0.09
-0.10218978,0.10218978,0.09
-0.10218978,0.10948905,0.09
-0.10218978,0.11678832,0.09
-0.10218978,0.12408759,0.09
