0.018248175,0.025547445,0
0.018248175,0.032846715,0
0.025547445,-0.025547445,0
0.025547445,-0.018248175,0
0.025547445,-0.010948905,0
0.025547445,-0.003649635,0
0.025547445,0.003649635,0
0.025547445,0.010948905,0
0.025547445,0.018248175,0
0.025547445,0.025547445,0
0.032846715,-0.018248175,0
0.032846715,-0.010948905,0
0.032846715,-0.003649635,0
0.032846715,0.003649635,0
0.032846715,0.010948905,0
0.032846715,0.018248175,0
-0.03649635,-0.01459854,0.006
-0.03649635,-0.00729927,0.006
-0.03649635,0,0.006
-0.03649635,0.00729927,0.006
-0.03649635,0.01459854,0.006
-0.02919708,-0.02189781,0.006
-0.02919708,-0.01459854,0.006
-0.02919708,-0.00729927,0.006
-0.02919708,0,0.006
-0.02919708,0.00729927,0.006
-0.02919708,0.01459854,0.006
-0.02919708,0.02189781,0.006
-0.02189781,-0.02919708,0.006
-0.02189781,-0.02189781,0.006
-0.02189781,-0.01459854,0.006
-0.02189781,-0.00729927,0.006
-0.02189781,0,0.006
-0.02189781,0.00729927,0.006
-0.02189781,0.01459854,0.006
-0.02189781,0.02189781,0.006
-0.02189781,0.02919708,0.006
-0.01459854,-0.03649635,0.006
-0.01459854,-0.02919708,0.006
-0.01459854,-0.02189781,0.006
-0.01459854,-0.01459854,0.006
-0.01459854,-0.00729927,0.006
-0.01459854,0,0.006
-0.01459854,0.00729927,0.006
-0.01459854,0.01459854,0.006
-0.01459854,0.02189781,0.006
-0.01459854,0.02919708,0.006
-0.01459854,0.03649635,0.006
-0.00729927,-0.03649635,0.006
-0.00729927,-0.02919708,0.006
-0.00729927,-0.02189781,0.006
-0.00729927,-0.01459854,0.006
-0.00729927,-0.00729927,0.006
-0.00729927,0,0.006
-0.00729927,0.00729927,0.006
-0.00729927,0.01459854,0.006
-0.00729927,0.02189781,0.006
-0.00729927,0.02919708,0.006
-0.00729927,0.03649635,0.006
0,-0.03649635,0.006
0,-0.02919708,0.006
0,-0.02189781,0.006
0,-0.01459854,0.006
0,-0.00729927,0.006
0,0,0.006
0,0.00729927,0.006
0,0.01459854,0.006
0,0.02189781,0.006
0,0.02919708,0.006
0,0.03649635,0.006
0.00729927,-0.03649635,0.006
0.00729927,-0.02919708,0.006
0.00729927,-0.02189781,0.006
