
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
6.39963746e-02, 9.99999978e-03, 4.10020612e-02, 3.97514992e+01, -5.55271357e-02, 0.00000000e+00, 3.69026996e-02
6.39963746e-02, 9.99999978e-03, 4.15019579e-02, 3.97056046e+01, -5.66210821e-02, 0.00000000e+00, 3.81736234e-02
6.39963746e-02, 9.99999978e-03, 4.20018621e-02, 3.96569328e+01, -5.71444109e-02, 0.00000000e+00, 3.90516631e-02
6.39963746e-02, 9.99999978e-03, 4.25017588e-02, 3.96060753e+01, -5.74069582e-02, 0.00000000e+00, 3.97492833e-02
6.39963746e-02, 9.99999978e-03, 4.30016629e-02, 3.95532188e+01, -5.76090328e-02, 0.00000000e+00, 4.04119454e-02
6.39963746e-02, 9.99999978e-03, 4.35015596e-02, 3.94982948e+01, -5.78494146e-02, 0.00000000e+00, 4.11154255e-02
6.39963746e-02, 9.99999978e-03, 4.40014638e-02, 3.94411087e+01, -5.81569895e-02, 0.00000000e+00, 4.18841876e-02
6.39963746e-02, 9.99999978e-03, 4.45013605e-02, 3.93814240e+01, -5.85248135e-02, 0.00000000e+00, 4.27148156e-02
6.39963746e-02, 9.99999978e-03, 4.50012647e-02, 3.93190041e+01, -5.89348376e-02, 0.00000000e+00, 4.35943455e-02
6.39963746e-02, 9.99999978e-03, 4.55011614e-02, 3.92536201e+01, -5.93712442e-02, 0.00000000e+00, 4.45108861e-02
6.39963746e-02, 9.99999978e-03, 4.60010581e-02, 3.91850433e+01, -5.98248132e-02, 0.00000000e+00, 4.54573892e-02
6.39963746e-02, 9.99999978e-03, 4.65009622e-02, 3.91130409e+01, -6.02923818e-02, 0.00000000e+00, 4.64315675e-02
6.39963746e-02, 9.99999978e-03, 4.70008589e-02, 3.90373497e+01, -6.07745908e-02, 0.00000000e+00, 4.74341623e-02
6.39963746e-02, 9.99999978e-03, 4.75007631e-02, 3.89577065e+01, -6.12737909e-02, 0.00000000e+00, 4.84672897e-02
6.39963746e-02, 9.99999978e-03, 4.80006598e-02, 3.88738022e+01, -6.17927164e-02, 0.00000000e+00, 4.95332852e-02
6.39963746e-02, 9.99999978e-03, 4.85005639e-02, 3.87853241e+01, -6.23339340e-02, 0.00000000e+00, 5.06342091e-02
6.39963746e-02, 9.99999978e-03, 4.90004607e-02, 3.86919136e+01, -6.28997535e-02, 0.00000000e+00, 5.17717749e-02
6.39963746e-02, 9.99999978e-03, 4.95003648e-02, 3.85932121e+01, -6.34923354e-02, 0.00000000e+00, 5.29473871e-02
6.39963746e-02, 9.99999978e-03, 5.00002615e-02, 3.84888268e+01, -6.41138479e-02, 0.00000000e+00, 5.41623347e-02
6.39963746e-02, 9.99999978e-03, 5.05001582e-02, 3.83783379e+01, -6.47664815e-02, 0.00000000e+00, 5.54178469e-02
6.39963746e-02, 9.99999978e-03, 5.10000624e-02, 3.82613182e+01, -6.54525608e-02, 0.00000000e+00, 5.67151494e-02
6.39963746e-02, 9.99999978e-03, 5.14999591e-02, 3.81374397e+01, -6.61736205e-02, 0.00000000e+00, 5.80538511e-02
6.39963746e-02, 9.99999978e-03, 5.19998632e-02, 3.80059319e+01, -6.69338107e-02, 0.00000000e+00, 5.94384782e-02
6.39963746e-02, 9.99999978e-03, 5.24997599e-02, 3.78664055e+01, -6.77348748e-02, 0.00000000e+00, 6.08687624e-02
6.39963746e-02, 9.99999978e-03, 5.29996641e-02, 3.77183113e+01, -6.85793832e-02, 0.00000000e+00, 6.23460822e-02
6.39963746e-02, 9.99999978e-03, 5.34995608e-02, 3.75610542e+01, -6.94699660e-02, 0.00000000e+00, 6.38719052e-02
6.39963746e-02, 9.99999978e-03, 5.39994650e-02, 3.73940048e+01, -7.04092905e-02, 0.00000000e+00, 6.54477999e-02
6.39963746e-02, 9.99999978e-03, 5.44993617e-02, 3.72164879e+01, -7.14000240e-02, 0.00000000e+00, 6.70754537e-02
6.39963746e-02, 9.99999978e-03, 5.49992584e-02, 3.70277748e+01, -7.24449009e-02, 0.00000000e+00, 6.87567517e-02
6.39963746e-02, 9.99999978e-03, 5.54991625e-02, 3.68270760e+01, -7.35466480e-02, 0.00000000e+00, 7.04937801e-02
6.39963746e-02, 9.99999978e-03, 5.59990592e-02, 3.66135521e+01, -7.47080520e-02, 0.00000000e+00, 7.22888708e-02
6.39963746e-02, 9.99999978e-03, 5.64989634e-02, 3.63862648e+01, -7.59318694e-02, 0.00000000e+00, 7.41446614e-02
6.39963746e-02, 9.99999978e-03, 5.69988601e-02, 3.61442223e+01, -7.72209093e-02, 0.00000000e+00, 7.60641396e-02
6.39963746e-02, 9.99999978e-03, 5.74987642e-02, 3.58863220e+01, -7.85779804e-02, 0.00000000e+00, 7.80507177e-02
6.39963746e-02, 9.99999978e-03, 5.79986610e-02, 3.56113586e+01, -8.00058544e-02, 0.00000000e+00, 8.01082477e-02
6.39963746e-02, 9.99999978e-03, 5.84985651e-02, 3.53180161e+01, -8.15073028e-02, 0.00000000e+00, 8.22411850e-02
6.39963746e-02, 9.99999978e-03, 5.89984618e-02, 3.50048256e+01, -8.30850229e-02, 0.00000000e+00, 8.44545588e-02
6.39963746e-02, 9.99999978e-03, 5.94983585e-02, 3.46701927e+01, -8.47416446e-02, 0.00000000e+00, 8.67541879e-02
6.39963746e-02, 9.99999978e-03, 5.99982627e-02, 3.43123360e+01, -8.64796117e-02, 0.00000000e+00, 8.91466737e-02
6.39963746e-02, 9.99999978e-03, 6.04981594e-02, 3.39292870e+01, -8.83011818e-02, 0.00000000e+00, 9.16395858e-02
6.39963746e-02, 9.99999978e-03, 6.09980635e-02, 3.35188637e+01, -9.02082622e-02, 0.00000000e+00, 9.42415670e-02
6.39963746e-02, 9.99999978e-03, 6.14979602e-02, 3.30786552e+01, -9.22023207e-02, 0.00000000e+00, 9.69624743e-02
6.39963746e-02, 9.99999978e-03, 6.19978644e-02, 3.26059990e+01, -9.42842215e-02, 0.00000000e+00, 9.98135358e-02
6.39963746e-02, 9.99999978e-03, 6.24977611e-02, 3.20979538e+01, -9.64539349e-02, 0.00000000e+00, 1.02807499e-01
6.39963746e-02, 9.99999978e-03, 6.29976690e-02, 3.15512714e+01, -9.87103134e-02, 0.00000000e+00, 1.05958790e-01
6.39963746e-02, 9.99999978e-03, 6.34975582e-02, 3.09624195e+01, -1.01050675e-01, 0.00000000e+00, 1.09283626e-01
6.39963746e-02, 9.99999978e-03, 6.39974624e-02, 3.03275528e+01, -1.03470348e-01, 0.00000000e+00, 1.12800203e-01
6.39963746e-02, 9.99999978e-03, 6.44973665e-02, 2.96425381e+01, -1.05962060e-01, 0.00000000e+00, 1.16528630e-01
6.39963746e-02, 9.99999978e-03, 6.49972558e-02, 2.89030151e+01, -1.08515248e-01, 0.00000000e+00, 1.20490968e-01
6.39963746e-02, 9.99999978e-03, 6.54971600e-02, 2.81044598e+01, -1.11115113e-01, 0.00000000e+00, 1.24710932e-01
6.39963746e-02, 9.99999978e-03, 6.59970641e-02, 2.72423325e+01, -1.13741748e-01, 0.00000000e+00, 1.29213542e-01
6.39963746e-02, 9.99999978e-03, 6.64969683e-02, 2.63122692e+01, -1.16368957e-01, 0.00000000e+00, 1.34024277e-01
6.39963746e-02, 9.99999978e-03, 6.69968575e-02, 2.53103828e+01, -1.18962876e-01, 0.00000000e+00, 1.39167860e-01
6.39963746e-02, 9.99999978e-03, 6.74967617e-02, 2.42336502e+01, -1.21482007e-01, 0.00000000e+00, 1.44666657e-01
6.39963746e-02, 9.99999978e-03, 6.79966658e-02, 2.30804024e+01, -1.23874500e-01, 0.00000000e+00, 1.50538653e-01
6.39963746e-02, 9.99999978e-03, 6.84965551e-02, 2.18508244e+01, -1.26077101e-01, 0.00000000e+00, 1.56791285e-01
6.39963746e-02, 9.99999978e-03, 6.89964592e-02, 2.05478344e+01, -1.28031537e-01, 0.00000000e+00, 1.63428023e-01
6.39963746e-02, 9.99999978e-03, 6.94963634e-02, 1.91772728e+01, -1.29663959e-01, 0.00000000e+00, 1.70438200e-01
6.39963746e-02, 9.99999978e-03, 6.99962527e-02, 1.77488651e+01, -1.30859092e-01, 0.00000000e+00, 1.77757964e-01
6.39963746e-02, 9.99999978e-03, 7.04961568e-02, 1.62775097e+01, -1.31496638e-01, 0.00000000e+00, 1.85285240e-01
6.39963746e-02, 9.99999978e-03, 7.09960610e-02, 1.47817039e+01, -1.31541595e-01, 0.00000000e+00, 1.92975372e-01
6.39963746e-02, 9.99999978e-03, 7.14959651e-02, 1.32772074e+01, -1.31176487e-01, 0.00000000e+00, 2.00917557e-01
6.39963746e-02, 9.99999978e-03, 7.19958544e-02, 1.17919817e+01, -1.30705521e-01, 0.00000000e+00, 2.09552318e-01
6.39963746e-02, 9.99999978e-03, 7.24957585e-02, 1.03258705e+01, -1.30057305e-01, 0.00000000e+00, 2.18829423e-01
6.39963746e-02, 9.99999978e-03, 7.29956627e-02, 8.86668968e+00, -1.29205897e-01, 0.00000000e+00, 2.28445277e-01
6.39963746e-02, 9.99999978e-03, 7.34955519e-02, 7.42120743e+00, -1.27633050e-01, 0.00000000e+00, 2.37800851e-01
6.39963746e-02, 9.99999978e-03, 7.39954561e-02, 6.02710438e+00, -1.24802321e-01, 0.00000000e+00, 2.45036289e-01
6.39963746e-02, 9.99999978e-03, 7.44953603e-02, 4.65318012e+00, -1.20420463e-01, 0.00000000e+00, 2.49915659e-01
6.39963746e-02, 9.99999978e-03, 7.49952644e-02, 3.49008918e+00, -1.14064425e-01, 0.00000000e+00, 2.53201216e-01
6.39963746e-02, 9.99999978e-03, 7.54951537e-02, 2.58790803e+00, -1.05779938e-01, 0.00000000e+00, 2.50034153e-01
6.39963746e-02, 9.99999978e-03, 7.59950578e-02, 1.85271788e+00, -9.57479775e-02, 0.00000000e+00, 2.41102815e-01
6.39963746e-02, 9.99999978e-03, 7.64949620e-02, 1.26946747e+00, -8.44472274e-02, 0.00000000e+00, 2.26622745e-01
6.39963746e-02, 9.99999978e-03, 7.69948661e-02, 7.84626424e-01, -7.27135539e-02, 0.00000000e+00, 2.08668113e-01
6.39963746e-02, 9.99999978e-03, 7.74947554e-02, 4.31736767e-01, -6.12360388e-02, 0.00000000e+00, 1.88709810e-01
6.39963746e-02, 9.99999978e-03, 7.79946595e-02, 1.90845162e-01, -5.05942069e-02, 0.00000000e+00, 1.67973682e-01
6.39963746e-02, 9.99999978e-03, 7.84945637e-02, 3.02214455e-02, -4.11765277e-02, 0.00000000e+00, 1.47443518e-01
6.39963746e-02, 9.99999978e-03, 7.89944530e-02, -6.76663443e-02, -3.30961533e-02, 0.00000000e+00, 1.27851799e-01
6.39963746e-02, 9.99999978e-03, 7.94943571e-02, -1.24358848e-01, -2.63317935e-02, 0.00000000e+00, 1.09713085e-01
6.39963746e-02, 9.99999978e-03, 7.99942613e-02, -1.57587975e-01, -2.08146218e-02, 0.00000000e+00, 9.33446661e-02
6.39963746e-02, 9.99999978e-03, 8.04941654e-02, -1.75574988e-01, -1.63942780e-02, 0.00000000e+00, 7.88546801e-02
6.39963746e-02, 9.99999978e-03, 8.09940547e-02, -1.83720678e-01, -1.28751565e-02, 0.00000000e+00, 6.62189126e-02
6.39963746e-02, 9.99999978e-03, 8.14939588e-02, -1.87511668e-01, -1.01033486e-02, 0.00000000e+00, 5.53549305e-02
6.39963746e-02, 9.99999978e-03, 8.19938630e-02, -1.90549225e-01, -7.95741938e-03, 0.00000000e+00, 4.61392030e-02
6.39963746e-02, 9.99999978e-03, 8.24937522e-02, -1.93356723e-01, -6.31824741e-03, 0.00000000e+00, 3.84062976e-02
6.39963746e-02, 9.99999978e-03, 8.29936564e-02, -1.95193797e-01, -5.06651867e-03, 0.00000000e+00, 3.19576040e-02
6.39963746e-02, 9.99999978e-03, 8.34935606e-02, -1.95893228e-01, -4.10664454e-03, 0.00000000e+00, 2.65947971e-02
6.39963746e-02, 9.99999978e-03, 8.39934647e-02, -1.95824400e-01, -3.37654096e-03, 0.00000000e+00, 2.21466906e-02
6.39963746e-02, 9.99999978e-03, 8.44933540e-02, -1.95395052e-01, -2.83791986e-03, 0.00000000e+00, 1.84656326e-02
6.39963746e-02, 9.99999978e-03, 8.49932581e-02, -1.94984734e-01, -2.44868710e-03, 0.00000000e+00, 1.54241286e-02
6.39963746e-02, 9.99999978e-03, 8.54931623e-02, -1.94847405e-01, -2.16633524e-03, 0.00000000e+00, 1.29113579e-02
6.39963746e-02, 9.99999978e-03, 8.59930664e-02, -1.95012510e-01, -1.95686636e-03, 0.00000000e+00, 1.08289123e-02
6.39963746e-02, 9.99999978e-03, 8.64929557e-02, -1.95384890e-01, -1.79741054e-03, 0.00000000e+00, 9.09287855e-03
6.39963746e-02, 9.99999978e-03, 8.69928598e-02, -1.95849791e-01, -1.67404278e-03, 0.00000000e+00, 7.63493171e-03
6.39963746e-02, 9.99999978e-03, 8.74927640e-02, -1.96313471e-01, -1.57680712e-03, 0.00000000e+00, 6.39853999e-03
6.39963746e-02, 9.99999978e-03, 8.79926533e-02, -1.96721584e-01, -1.49803981e-03, 0.00000000e+00, 5.33796661e-03
6.39963746e-02, 9.99999978e-03, 8.84925574e-02, -1.97047085e-01, -1.43326086e-03, 0.00000000e+00, 4.41863667e-03
6.39963746e-02, 9.99999978e-03, 8.89924616e-02, -1.97266445e-01, -1.37742830e-03, 0.00000000e+00, 3.61498771e-03
6.39963746e-02, 9.99999978e-03, 8.94923657e-02, -1.97336152e-01, -1.32886833e-03, 0.00000000e+00, 2.91069131e-03
6.39963746e-02, 9.99999978e-03, 8.99922550e-02, -1.97238550e-01, -1.28540467e-03, 0.00000000e+00, 2.28333590e-03
6.39963746e-02, 9.99999978e-03, 9.04921591e-02, -1.96978509e-01, -1.24611449e-03, 0.00000000e+00, 1.72276469e-03
6.39963746e-02, 9.99999978e-03, 9.09920633e-02, -1.96552649e-01, -1.21032912e-03, 0.00000000e+00, 1.22153037e-03
6.39963746e-02, 9.99999978e-03, 9.14919525e-02, -1.95953816e-01, -1.17779744e-03, 0.00000000e+00, 7.74067594e-04
6.39963746e-02, 9.99999978e-03, 9.19918567e-02, -1.95187226e-01, -1.14896358e-03, 0.00000000e+00, 3.76303942e-04
6.39963746e-02, 9.99999978e-03, 9.24917608e-02, -1.94285914e-01, -1.12502603e-03, 0.00000000e+00, 2.55494488e-05
6.39963746e-02, 9.99999978e-03, 9.29916650e-02, -1.93323910e-01, -1.10819121e-03, 0.00000000e+00, -2.79629749e-04
6.39963746e-02, 9.99999978e-03, 9.34915543e-02, -1.92427561e-01, -1.10149896e-03, 0.00000000e+00, -5.39737928e-04
6.39963746e-02, 9.99999978e-03, 9.39914584e-02, -1.91785648e-01, -1.10776711e-03, 0.00000000e+00, -7.55560584e-04
6.39963746e-02, 9.99999978e-03, 9.44913626e-02, -1.91649899e-01, -1.12869160e-03, 0.00000000e+00, -9.30762268e-04
6.39963746e-02, 9.99999978e-03, 9.49912667e-02, -1.92305654e-01, -1.16118963e-03, 0.00000000e+00, -1.07519352e-03
6.39963746e-02, 9.99999978e-03, 9.54911560e-02, -1.93973273e-01, -1.19309977e-03, 0.00000000e+00, -1.20809115e-03
6.39963746e-02, 9.99999978e-03, 9.59910601e-02, -1.96608216e-01, -1.19677337e-03, 0.00000000e+00, -1.36001792e-03
6.39963746e-02, 9.99999978e-03, 9.64909643e-02, -1.99673578e-01, -1.13109406e-03, 0.00000000e+00, -1.58009341e-03
6.39963746e-02, 9.99999978e-03, 9.69908535e-02, -2.01933265e-01, -9.48651461e-04, 0.00000000e+00, -1.94157287e-03
6.39963746e-02, 9.99999978e-03, 9.74907577e-02, -2.01217711e-01, -5.85480419e-04, 0.00000000e+00, -2.53420160e-03
6.39963746e-02, 9.99999978e-03, 9.79906619e-02, -1.94218218e-01, 4.55668596e-05, 0.00000000e+00, -3.44671169e-03
6.39963746e-02, 9.99999978e-03, 9.84905660e-02, -1.76545978e-01, 9.94866830e-04, 0.00000000e+00, -4.70133359e-03
6.39963746e-02, 9.99999978e-03, 9.89904553e-02, -1.43762141e-01, 2.14685826e-03, 0.00000000e+00, -6.08894276e-03
6.39963746e-02, 9.99999978e-03, 9.94903594e-02, -9.43317264e-02, 2.98422482e-03, 0.00000000e+00, -7.19642453e-03
6.39963746e-02, 9.99999978e-03, 9.99902636e-02, -3.46064754e-02, 2.31817644e-03, 0.00000000e+00, -7.87175726e-03
6.44962788e-02, 9.99999978e-03, 1.02594495e-05, 3.99628563e+01, 8.17319960e-05, 0.00000000e+00, 5.98178303e-06
6.44962788e-02, 9.99999978e-03, 5.10159880e-04, 3.99628410e+01, 2.91151751e-04, 0.00000000e+00, 6.75229967e-06
6.44962788e-02, 9.99999978e-03, 1.01006031e-03, 3.99627914e+01, 3.65490356e-04, 0.00000000e+00, -9.33742194e-06
6.44962788e-02, 9.99999978e-03, 1.50996074e-03, 3.99627113e+01, 3.28339724e-04, 0.00000000e+00, -5.22948285e-05
6.44962788e-02, 9.99999978e-03, 2.00985745e-03, 3.99625969e+01, 2.03113057e-04, 0.00000000e+00, -1.30085682e-04
6.44962788e-02, 9.99999978e-03, 2.50975788e-03, 3.99624672e+01, 1.17499603e-05, 0.00000000e+00, -2.47777411e-04
6.44962788e-02, 9.99999978e-03, 3.00965831e-03, 3.99623260e+01, -2.26874326e-04, 0.00000000e+00, -4.08638589e-04
6.44962788e-02, 9.99999978e-03, 3.50955874e-03, 3.99621811e+01, -4.98265319e-04, 0.00000000e+00, -6.15607423e-04
6.44962788e-02, 9.99999978e-03, 4.00945917e-03, 3.99620323e+01, -7.92804814e-04, 0.00000000e+00, -8.71504017e-04
6.44962788e-02, 9.99999978e-03, 4.50935960e-03, 3.99618759e+01, -1.10575662e-03, 0.00000000e+00, -1.17930153e-03
6.44962788e-02, 9.99999978e-03, 5.00926003e-03, 3.99617081e+01, -1.43597741e-03, 0.00000000e+00, -1.54186867e-03
6.44962788e-02, 9.99999978e-03, 5.50916046e-03, 3.99614944e+01, -1.78381638e-03, 0.00000000e+00, -1.96120539e-03
6.44962788e-02, 9.99999978e-03, 6.00906089e-03, 3.99612389e+01, -2.14880332e-03, 0.00000000e+00, -2.43732333e-03
6.44962788e-02, 9.99999978e-03, 6.50895759e-03, 3.99608994e+01, -2.52781296e-03, 0.00000000e+00, -2.96716485e-03
6.44962788e-02, 9.99999978e-03, 7.00885803e-03, 3.99604530e+01, -2.91411020e-03, 0.00000000e+00, -3.54387518e-03
6.44962788e-02, 9.99999978e-03, 7.50875846e-03, 3.99598770e+01, -3.29744234e-03, 0.00000000e+00, -4.15668963e-03
6.44962788e-02, 9.99999978e-03, 8.00866261e-03, 3.99591446e+01, -3.66500486e-03, 0.00000000e+00, -4.79150517e-03
6.44962788e-02, 9.99999978e-03, 8.50855932e-03, 3.99582405e+01, -4.00293991e-03, 0.00000000e+00, -5.43201854e-03
6.44962788e-02, 9.99999978e-03, 9.00845602e-03, 3.99571495e+01, -4.29799408e-03, 0.00000000e+00, -6.06124569e-03
6.44962788e-02, 9.99999978e-03, 9.50836018e-03, 3.99558678e+01, -4.53903060e-03, 0.00000000e+00, -6.66315760e-03
6.44962788e-02, 9.99999978e-03, 1.00082569e-02, 3.99543991e+01, -4.71815653e-03, 0.00000000e+00, -7.22415699e-03
6.44962788e-02, 9.99999978e-03, 1.05081610e-02, 3.99527779e+01, -4.83132992e-03, 0.00000000e+00, -7.73418229e-03
6.44962788e-02, 9.99999978e-03, 1.10080577e-02, 3.99510193e+01, -4.87840641e-03, 0.00000000e+00, -8.18726886e-03
6.44962788e-02, 9.99999978e-03, 1.15079619e-02, 3.99491615e+01, -4.86267265e-03, 0.00000000e+00, -8.58153868e-03
6.44962788e-02, 9.99999978e-03, 1.20078586e-02, 3.99472351e+01, -4.79003182e-03, 0.00000000e+00, -8.91869143e-03
6.44962788e-02, 9.99999978e-03, 1.25077628e-02, 3.99452934e+01, -4.66799829e-03, 0.00000000e+00, -9.20312107e-03
6.44962788e-02, 9.99999978e-03, 1.30076595e-02, 3.99433517e+01, -4.50470392e-03, 0.00000000e+00, -9.44089331e-03
6.44962788e-02, 9.99999978e-03, 1.35075562e-02, 3.99414558e+01, -4.30804165e-03, 0.00000000e+00, -9.63874068e-03
6.44962788e-02, 9.99999978e-03, 1.40074603e-02, 3.99396248e+01, -4.08507092e-03, 0.00000000e+00, -9.80320200e-03
6.44962788e-02, 9.99999978e-03, 1.45073570e-02, 3.99378967e+01, -3.84167396e-03, 0.00000000e+00, -9.93997511e-03
6.44962788e-02, 9.99999978e-03, 1.50072612e-02, 3.99362717e+01, -3.58239585e-03, 0.00000000e+00, -1.00535667e-02
6.44962788e-02, 9.99999978e-03, 1.55071579e-02, 3.99347878e+01, -3.31044500e-03, 0.00000000e+00, -1.01473378e-02
6.44962788e-02, 9.99999978e-03, 1.60070620e-02, 3.99334564e+01, -3.02800350e-03, 0.00000000e+00, -1.02237491e-02
6.44962788e-02, 9.99999978e-03, 1.65069588e-02, 3.99322853e+01, -2.73661758e-03, 0.00000000e+00, -1.02844751e-02
6.44962788e-02, 9.99999978e-03, 1.70068629e-02, 3.99312973e+01, -2.43728445e-03, 0.00000000e+00, -1.03304563e-02
6.44962788e-02, 9.99999978e-03, 1.75067596e-02, 3.99304924e+01, -2.13052402e-03, 0.00000000e+00, -1.03620626e-02
6.44962788e-02, 9.99999978e-03, 1.80066563e-02, 3.99298897e+01, -1.81649975e-03, 0.00000000e+00, -1.03793656e-02
6.44962788e-02, 9.99999978e-03, 1.85065605e-02, 3.99294891e+01, -1.49509951e-03, 0.00000000e+00, -1.03823161e-02
6.44962788e-02, 9.99999978e-03, 1.90064572e-02, 3.99292984e+01, -1.16609747e-03, 0.00000000e+00, -1.03708338e-02
6.44962788e-02, 9.99999978e-03, 1.95063613e-02, 3.99293213e+01, -8.29187396e-04, 0.00000000e+00, -1.03448275e-02
6.44962788e-02, 9.99999978e-03, 2.00062580e-02, 3.99295464e+01, -4.83966869e-04, 0.00000000e+00, -1.03043057e-02
6.44962788e-02, 9.99999978e-03, 2.05061622e-02, 3.99299736e+01, -1.29912936e-04, 0.00000000e+00, -1.02494638e-02
6.44962788e-02, 9.99999978e-03, 2.10060589e-02, 3.99305954e+01, 2.33674320e-04, 0.00000000e+00, -1.01807797e-02
6.44962788e-02, 9.99999978e-03, 2.15059631e-02, 3.99313927e+01, 6.07668189e-04, 0.00000000e+00, -1.00990506e-02
6.44962788e-02, 9.99999978e-03, 2.20058598e-02, 3.99323463e+01, 9.93117457e-04, 0.00000000e+00, -1.00054694e-02
6.44962788e-02, 9.99999978e-03, 2.25057565e-02, 3.99334335e+01, 1.39129709e-03, 0.00000000e+00, -9.90176015e-03
6.44962788e-02, 9.99999978e-03, 2.30056606e-02, 3.99346275e+01, 1.80376566e-03, 0.00000000e+00, -9.79017559e-03
6.44962788e-02, 9.99999978e-03, 2.35055573e-02, 3.99358864e+01, 2.23240349e-03, 0.00000000e+00, -9.67355166e-03
6.44962788e-02, 9.99999978e-03, 2.40054615e-02, 3.99371758e+01, 2.67943298e-03, 0.00000000e+00, -9.55531374e-03
6.44962788e-02, 9.99999978e-03, 2.45053582e-02, 3.99384613e+01, 3.14739207e-03, 0.00000000e+00, -9.43943672e-03
6.44962788e-02, 9.99999978e-03, 2.50052623e-02, 3.99396744e+01, 3.63903050e-03, 0.00000000e+00, -9.33032203e-03
6.44962788e-02, 9.99999978e-03, 2.55051591e-02, 3.99407692e+01, 4.15705331e-03, 0.00000000e+00, -9.23255086e-03
6.44962788e-02, 9.99999978e-03, 2.60050632e-02, 3.99416809e+01, 4.70366189e-03, 0.00000000e+00, -9.15045757e-03
6.44962788e-02, 9.99999978e-03, 2.65049599e-02, 3.99423523e+01, 5.27980784e-03, 0.00000000e+00, -9.08743311e-03
6.44962788e-02, 9.99999978e-03, 2.70048566e-02, 3.99426956e+01, 5.88404574e-03, 0.00000000e+00, -9.04505514e-03
6.44962788e-02, 9.99999978e-03, 2.75047608e-02, 3.99426537e+01, 6.51078159e-03, 0.00000000e+00, -9.02271271e-03
6.44962788e-02, 9.99999978e-03, 2.80046575e-02, 3.99421272e+01, 7.14802323e-03, 0.00000000e+00, -9.01544932e-03
6.44962788e-02, 9.99999978e-03, 2.85045616e-02, 3.99410439e+01, 7.77576352e-03, 0.00000000e+00, -9.01035406e-03
6.44962788e-02, 9.99999978e-03, 2.90044583e-02, 3.99393539e+01, 8.36405717e-03, 0.00000000e+00, -8.99009407e-03
6.44962788e-02, 9.99999978e-03, 2.95043625e-02, 3.99370346e+01, 8.87099747e-03, 0.00000000e+00, -8.92687310e-03
6.44962788e-02, 9.99999978e-03, 3.00042592e-02, 3.99340858e+01, 9.24309995e-03, 0.00000000e+00, -8.78991839e-03
6.44962788e-02, 9.99999978e-03, 3.05041634e-02, 3.99306259e+01, 9.42666922e-03, 0.00000000e+00, -8.54000542e-03
6.44962788e-02, 9.99999978e-03, 3.10040601e-02, 3.99268990e+01, 9.35693830e-03, 0.00000000e+00, -8.13591480e-03
6.44962788e-02, 9.99999978e-03, 3.15039568e-02, 3.99231071e+01, 8.97552725e-03, 0.00000000e+00, -7.53741199e-03
6.44962788e-02, 9.99999978e-03, 3.20038609e-02, 3.99195175e+01, 8.24783370e-03, 0.00000000e+00, -6.72346400e-03
6.44962788e-02, 9.99999978e-03, 3.25037576e-02, 3.99164085e+01, 7.16685969e-03, 0.00000000e+00, -5.69524057e-03
6.44962788e-02, 9.99999978e-03, 3.30036618e-02, 3.99139786e+01, 5.75703708e-03, 0.00000000e+00, -4.47602430e-03
6.44962788e-02, 9.99999978e-03, 3.35035585e-02, 3.99122810e+01, 4.07079887e-03, 0.00000000e+00, -3.10881552e-03
6.44962788e-02, 9.99999978e-03, 3.40034626e-02, 3.99112778e+01, 2.17378023e-03, 0.00000000e+00, -1.64985191e-03
6.44962788e-02, 9.99999978e-03, 3.45033593e-02, 3.99108162e+01, 1.23938953e-04, 0.00000000e+00, -1.57260132e-04
6.44962788e-02, 9.99999978e-03, 3.50032635e-02, 3.99107552e+01, -2.05942639e-03, 0.00000000e+00, 1.33588037e-03
6.44962788e-02, 9.99999978e-03, 3.55031602e-02, 3.99109306e+01, -4.47851652e-03, 0.00000000e+00, 2.86488561e-03
6.44962788e-02, 9.99999978e-03, 3.60030569e-02, 3.99111557e+01, -7.40208710e-03, 0.00000000e+00, 4.57939040e-03
6.44962788e-02, 9.99999978e-03, 3.65029611e-02, 3.99111404e+01, -1.12285726e-02, 0.00000000e+00, 6.73624408e-03
6.44962788e-02, 9.99999978e-03, 3.70028578e-02, 3.99102478e+01, -1.62920170e-02, 0.00000000e+00, 9.60273482e-03
6.44962788e-02, 9.99999978e-03, 3.75027619e-02, 3.99073029e+01, -2.26017125e-02, 0.00000000e+00, 1.32850120e-02
6.44962788e-02, 9.99999978e-03, 3.80026586e-02, 3.99006081e+01, -2.97418218e-02, 0.00000000e+00, 1.76227447e-02
6.44962788e-02, 9.99999978e-03, 3.85025628e-02, 3.98883057e+01, -3.70064192e-02, 0.00000000e+00, 2.22340282e-02
6.44962788e-02, 9.99999978e-03, 3.90024595e-02, 3.98689728e+01, -4.36470285e-02, 0.00000000e+00, 2.66576670e-02
6.44962788e-02, 9.99999978e-03, 3.95023637e-02, 3.98420258e+01, -4.90817241e-02, 0.00000000e+00, 3.04907709e-02
6.44962788e-02, 9.99999978e-03, 4.00022604e-02, 3.98078270e+01, -5.30068204e-02, 0.00000000e+00, 3.34837250e-02
6.44962788e-02, 9.99999978e-03, 4.05021645e-02, 3.97678719e+01, -5.54893278e-02, 0.00000000e+00, 3.56017910e-02
