
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
8.79915804e-02, 9.99999978e-03, 6.39974624e-02, -6.22115023e-02, -4.81509091e-03, 0.00000000e+00, -4.57180460e-04
8.79915804e-02, 9.99999978e-03, 6.44973665e-02, -6.24897294e-02, -4.75041987e-03, 0.00000000e+00, -2.15013060e-04
8.79915804e-02, 9.99999978e-03, 6.49972558e-02, -6.28255904e-02, -4.78076190e-03, 0.00000000e+00, 2.11352708e-05
8.79915804e-02, 9.99999978e-03, 6.54971600e-02, -6.31570369e-02, -4.89601912e-03, 0.00000000e+00, 2.32757302e-04
8.79915804e-02, 9.99999978e-03, 6.59970641e-02, -6.34123087e-02, -5.07235620e-03, 0.00000000e+00, 3.99542012e-04
8.79915804e-02, 9.99999978e-03, 6.64969683e-02, -6.35162219e-02, -5.26086846e-03, 0.00000000e+00, 5.05508389e-04
8.79915804e-02, 9.99999978e-03, 6.69968575e-02, -6.34089783e-02, -5.40285371e-03, 0.00000000e+00, 5.44117822e-04
8.79915804e-02, 9.99999978e-03, 6.74967617e-02, -6.31466433e-02, -5.44601912e-03, 0.00000000e+00, 5.26469259e-04
8.79915804e-02, 9.99999978e-03, 6.79966658e-02, -6.28187582e-02, -5.33394702e-03, 0.00000000e+00, 4.61773947e-04
8.79915804e-02, 9.99999978e-03, 6.84965551e-02, -6.25065938e-02, -4.96958615e-03, 0.00000000e+00, 3.56694654e-04
8.79915804e-02, 9.99999978e-03, 6.89964592e-02, -6.22470938e-02, -4.18949034e-03, 0.00000000e+00, 2.17106965e-04
8.79915804e-02, 9.99999978e-03, 6.94963634e-02, -6.20599240e-02, -2.77770963e-03, 0.00000000e+00, 7.49983592e-05
8.79915804e-02, 9.99999978e-03, 6.99962527e-02, -6.19412400e-02, -5.46531810e-04, 0.00000000e+00, -2.48245033e-05
8.84914845e-02, 9.99999978e-03, 3.00042592e-02, 1.23452320e+01, 1.15590267e-01, 0.00000000e+00, 7.74118176e-04
8.84914845e-02, 9.99999978e-03, 3.05041634e-02, 1.23420010e+01, 2.10608691e-01, 0.00000000e+00, -2.42696982e-03
8.84914845e-02, 9.99999978e-03, 3.10040601e-02, 1.22886686e+01, 2.39472255e-01, 0.00000000e+00, -4.76632593e-03
8.84914845e-02, 9.99999978e-03, 3.15039568e-02, 1.22266035e+01, 2.45080605e-01, 0.00000000e+00, -7.11821206e-03
8.84914845e-02, 9.99999978e-03, 3.20038609e-02, 1.21469746e+01, 2.44852871e-01, 0.00000000e+00, -9.31509025e-03
8.84914845e-02, 9.99999978e-03, 3.25037576e-02, 1.20567741e+01, 2.44510591e-01, 0.00000000e+00, -1.15518235e-02
8.84914845e-02, 9.99999978e-03, 3.30036618e-02, 1.19537716e+01, 2.44895682e-01, 0.00000000e+00, -1.37927281e-02
8.84914845e-02, 9.99999978e-03, 3.35035585e-02, 1.18379469e+01, 2.45251611e-01, 0.00000000e+00, -1.60053950e-02
8.84914845e-02, 9.99999978e-03, 3.40034626e-02, 1.17099762e+01, 2.45615557e-01, 0.00000000e+00, -1.82099584e-02
8.84914845e-02, 9.99999978e-03, 3.45033593e-02, 1.15694342e+01, 2.46018022e-01, 0.00000000e+00, -2.03965791e-02
8.84914845e-02, 9.99999978e-03, 3.50032635e-02, 1.14164639e+01, 2.46451646e-01, 0.00000000e+00, -2.25706082e-02
8.84914845e-02, 9.99999978e-03, 3.55031602e-02, 1.12507915e+01, 2.46918023e-01, 0.00000000e+00, -2.47299299e-02
8.84914845e-02, 9.99999978e-03, 3.60030569e-02, 1.10722179e+01, 2.47418404e-01, 0.00000000e+00, -2.68758480e-02
8.84914845e-02, 9.99999978e-03, 3.65029611e-02, 1.08803959e+01, 2.47954160e-01, 0.00000000e+00, -2.90080681e-02
8.84914845e-02, 9.99999978e-03, 3.70028578e-02, 1.06749306e+01, 2.48527288e-01, 0.00000000e+00, -3.11270319e-02
8.84914845e-02, 9.99999978e-03, 3.75027619e-02, 1.04553499e+01, 2.49140084e-01, 0.00000000e+00, -3.32327001e-02
8.84914845e-02, 9.99999978e-03, 3.80026586e-02, 1.02211208e+01, 2.49794930e-01, 0.00000000e+00, -3.53250876e-02
8.84914845e-02, 9.99999978e-03, 3.85025628e-02, 9.97163582e+00, 2.50493467e-01, 0.00000000e+00, -3.74038182e-02
8.84914845e-02, 9.99999978e-03, 3.90024595e-02, 9.70624352e+00, 2.51236498e-01, 0.00000000e+00, -3.94680947e-02
8.84914845e-02, 9.99999978e-03, 3.95023637e-02, 9.42423916e+00, 2.52025247e-01, 0.00000000e+00, -4.15169932e-02
8.84914845e-02, 9.99999978e-03, 4.00022604e-02, 9.12486744e+00, 2.52863973e-01, 0.00000000e+00, -4.35502380e-02
8.84914845e-02, 9.99999978e-03, 4.05021645e-02, 8.80728912e+00, 2.53763318e-01, 0.00000000e+00, -4.55688760e-02
8.84914845e-02, 9.99999978e-03, 4.10020612e-02, 8.47057533e+00, 2.54736900e-01, 0.00000000e+00, -4.75749709e-02
8.84914845e-02, 9.99999978e-03, 4.15019579e-02, 8.11369133e+00, 2.55791306e-01, 0.00000000e+00, -4.95688394e-02
8.84914845e-02, 9.99999978e-03, 4.20018621e-02, 7.73555565e+00, 2.56909758e-01, 0.00000000e+00, -5.15444130e-02
8.84914845e-02, 9.99999978e-03, 4.25017588e-02, 7.33517742e+00, 2.58046806e-01, 0.00000000e+00, -5.34870215e-02
8.84914845e-02, 9.99999978e-03, 4.30016629e-02, 6.91176081e+00, 2.59156764e-01, 0.00000000e+00, -5.53799942e-02
8.84914845e-02, 9.99999978e-03, 4.35015596e-02, 6.46462250e+00, 2.60261089e-01, 0.00000000e+00, -5.72232753e-02
8.84914845e-02, 9.99999978e-03, 4.40014638e-02, 5.99278259e+00, 2.61518866e-01, 0.00000000e+00, -5.90545498e-02
8.84914845e-02, 9.99999978e-03, 4.45013605e-02, 5.49387217e+00, 2.63223112e-01, 0.00000000e+00, -6.09528795e-02
8.84914845e-02, 9.99999978e-03, 4.50012647e-02, 4.96315241e+00, 2.65651792e-01, 0.00000000e+00, -6.30032644e-02
8.84914845e-02, 9.99999978e-03, 4.55011614e-02, 4.39737940e+00, 2.68788338e-01, 0.00000000e+00, -6.51974604e-02
8.84914845e-02, 9.99999978e-03, 4.60010581e-02, 3.79796124e+00, 2.72065639e-01, 0.00000000e+00, -6.73377588e-02
8.84914845e-02, 9.99999978e-03, 4.65009622e-02, 3.14202547e+00, 2.74348676e-01, 0.00000000e+00, -6.92006126e-02
8.84914845e-02, 9.99999978e-03, 4.70008589e-02, 2.40460944e+00, 2.74549305e-01, 0.00000000e+00, -7.05318525e-02
8.84914845e-02, 9.99999978e-03, 4.75007631e-02, 1.74106717e+00, 2.67363548e-01, 0.00000000e+00, -6.97467923e-02
8.84914845e-02, 9.99999978e-03, 4.80006598e-02, 1.10491157e+00, 2.45033771e-01, 0.00000000e+00, -6.48715124e-02
8.84914845e-02, 9.99999978e-03, 4.85005639e-02, 5.67548811e-01, 2.10036486e-01, 0.00000000e+00, -5.60475327e-02
8.84914845e-02, 9.99999978e-03, 4.90004607e-02, 2.00991675e-01, 1.65158555e-01, 0.00000000e+00, -4.44303043e-02
8.84914845e-02, 9.99999978e-03, 4.95003648e-02, -7.38963298e-03, 1.15644671e-01, 0.00000000e+00, -3.13667543e-02
8.84914845e-02, 9.99999978e-03, 5.00002615e-02, -9.57753956e-02, 6.91551119e-02, 0.00000000e+00, -1.90729331e-02
8.84914845e-02, 9.99999978e-03, 5.05001582e-02, -1.19048595e-01, 3.33212540e-02, 0.00000000e+00, -9.78145096e-03
8.84914845e-02, 9.99999978e-03, 5.10000624e-02, -1.19187824e-01, 1.12919509e-02, 0.00000000e+00, -4.27642139e-03
8.84914845e-02, 9.99999978e-03, 5.14999591e-02, -1.15059353e-01, 1.77418391e-04, 0.00000000e+00, -1.38909207e-03
8.84914845e-02, 9.99999978e-03, 5.19998632e-02, -1.10823318e-01, -4.95164981e-03, 0.00000000e+00, -2.37391330e-04
8.84914845e-02, 9.99999978e-03, 5.24997599e-02, -1.05145797e-01, -7.01929582e-03, 0.00000000e+00, 6.57006021e-05
8.84914845e-02, 9.99999978e-03, 5.29996641e-02, -9.98790860e-02, -7.77432136e-03, 0.00000000e+00, 1.25116683e-04
8.84914845e-02, 9.99999978e-03, 5.34995608e-02, -9.52292681e-02, -7.99961854e-03, 0.00000000e+00, 9.07502690e-05
8.84914845e-02, 9.99999978e-03, 5.39994650e-02, -9.10272747e-02, -8.02164804e-03, 0.00000000e+00, 1.89098209e-05
8.84914845e-02, 9.99999978e-03, 5.44993617e-02, -8.72427970e-02, -7.97125883e-03, 0.00000000e+00, -6.31910880e-05
8.84914845e-02, 9.99999978e-03, 5.49992584e-02, -8.38369429e-02, -7.90078938e-03, 0.00000000e+00, -1.47691579e-04
8.84914845e-02, 9.99999978e-03, 5.54991625e-02, -8.07709768e-02, -7.82592501e-03, 0.00000000e+00, -2.33242725e-04
8.84914845e-02, 9.99999978e-03, 5.59990592e-02, -7.80203491e-02, -7.75114028e-03, 0.00000000e+00, -3.20511463e-04
8.84914845e-02, 9.99999978e-03, 5.64989634e-02, -7.55512416e-02, -7.67538231e-03, 0.00000000e+00, -4.09983477e-04
8.84914845e-02, 9.99999978e-03, 5.69988601e-02, -7.33350515e-02, -7.59495795e-03, 0.00000000e+00, -5.01633098e-04
8.84914845e-02, 9.99999978e-03, 5.74987642e-02, -7.13534132e-02, -7.50659686e-03, 0.00000000e+00, -5.94104757e-04
8.84914845e-02, 9.99999978e-03, 5.79986610e-02, -6.95896000e-02, -7.40656257e-03, 0.00000000e+00, -6.86279149e-04
8.84914845e-02, 9.99999978e-03, 5.84985651e-02, -6.80237040e-02, -7.29103852e-03, 0.00000000e+00, -7.76339555e-04
8.84914845e-02, 9.99999978e-03, 5.89984618e-02, -6.66384697e-02, -7.15699792e-03, 0.00000000e+00, -8.61190550e-04
8.84914845e-02, 9.99999978e-03, 5.94983585e-02, -6.54170737e-02, -7.00021628e-03, 0.00000000e+00, -9.36828437e-04
8.84914845e-02, 9.99999978e-03, 5.99982627e-02, -6.43433034e-02, -6.81885658e-03, 0.00000000e+00, -9.98528441e-04
8.84914845e-02, 9.99999978e-03, 6.04981594e-02, -6.34077266e-02, -6.61297608e-03, 0.00000000e+00, -1.04144309e-03
8.84914845e-02, 9.99999978e-03, 6.09980635e-02, -6.26041591e-02, -6.38500927e-03, 0.00000000e+00, -1.05904159e-03
8.84914845e-02, 9.99999978e-03, 6.14979602e-02, -6.19281568e-02, -6.13935990e-03, 0.00000000e+00, -1.04581553e-03
8.84914845e-02, 9.99999978e-03, 6.19978644e-02, -6.13802001e-02, -5.88261662e-03, 0.00000000e+00, -9.94282658e-04
8.84914845e-02, 9.99999978e-03, 6.24977611e-02, -6.09628931e-02, -5.62440371e-03, 0.00000000e+00, -8.96956131e-04
8.84914845e-02, 9.99999978e-03, 6.29976690e-02, -6.06839024e-02, -5.38013130e-03, 0.00000000e+00, -7.48638529e-04
8.84914845e-02, 9.99999978e-03, 6.34975582e-02, -6.05739094e-02, -5.18018380e-03, 0.00000000e+00, -5.53933845e-04
8.84914845e-02, 9.99999978e-03, 6.39974624e-02, -6.06010519e-02, -5.04141580e-03, 0.00000000e+00, -3.27597343e-04
8.84914845e-02, 9.99999978e-03, 6.44973665e-02, -6.07390292e-02, -4.97937063e-03, 0.00000000e+00, -9.13127224e-05
8.84914845e-02, 9.99999978e-03, 6.49972558e-02, -6.09521009e-02, -4.99425130e-03, 0.00000000e+00, 1.32146190e-04
8.84914845e-02, 9.99999978e-03, 6.54971600e-02, -6.11980632e-02, -5.07615786e-03, 0.00000000e+00, 3.24381690e-04
8.84914845e-02, 9.99999978e-03, 6.59970641e-02, -6.14058375e-02, -5.19956416e-03, 0.00000000e+00, 4.69059276e-04
8.84914845e-02, 9.99999978e-03, 6.64969683e-02, -6.15009218e-02, -5.32686105e-03, 0.00000000e+00, 5.55493170e-04
8.84914845e-02, 9.99999978e-03, 6.69968575e-02, -6.14427663e-02, -5.40986005e-03, 0.00000000e+00, 5.84189664e-04
8.84914845e-02, 9.99999978e-03, 6.74967617e-02, -6.12721704e-02, -5.40191820e-03, 0.00000000e+00, 5.60064160e-04
8.84914845e-02, 9.99999978e-03, 6.79966658e-02, -6.10374287e-02, -5.24262758e-03, 0.00000000e+00, 4.89891041e-04
8.84914845e-02, 9.99999978e-03, 6.84965551e-02, -6.07827157e-02, -4.83616116e-03, 0.00000000e+00, 3.75552161e-04
8.84914845e-02, 9.99999978e-03, 6.89964592e-02, -6.05388954e-02, -4.03263187e-03, 0.00000000e+00, 2.28018049e-04
8.84914845e-02, 9.99999978e-03, 6.94963634e-02, -6.03488162e-02, -2.64342618e-03, 0.00000000e+00, 7.87585741e-05
8.84914845e-02, 9.99999978e-03, 6.99962527e-02, -6.02497086e-02, -5.01692353e-04, 0.00000000e+00, -3.07665214e-05
8.89913887e-02, 9.99999978e-03, 3.00042592e-02, 1.17885704e+01, 1.17208950e-01, 0.00000000e+00, 7.46797188e-04
8.89913887e-02, 9.99999978e-03, 3.05041634e-02, 1.17857981e+01, 2.13319004e-01, 0.00000000e+00, -2.30273022e-03
8.89913887e-02, 9.99999978e-03, 3.10040601e-02, 1.17355032e+01, 2.41813794e-01, 0.00000000e+00, -4.57974896e-03
8.89913887e-02, 9.99999978e-03, 3.15039568e-02, 1.16771126e+01, 2.47311130e-01, 0.00000000e+00, -6.89734984e-03
8.89913887e-02, 9.99999978e-03, 3.20038609e-02, 1.16011877e+01, 2.47057840e-01, 0.00000000e+00, -9.06045549e-03
8.89913887e-02, 9.99999978e-03, 3.25037576e-02, 1.15149918e+01, 2.46736124e-01, 0.00000000e+00, -1.12695480e-02
8.89913887e-02, 9.99999978e-03, 3.30036618e-02, 1.14158926e+01, 2.47106403e-01, 0.00000000e+00, -1.34771513e-02
8.89913887e-02, 9.99999978e-03, 3.35035585e-02, 1.13041897e+01, 2.47445360e-01, 0.00000000e+00, -1.56590734e-02
8.89913887e-02, 9.99999978e-03, 3.40034626e-02, 1.11803598e+01, 2.47794911e-01, 0.00000000e+00, -1.78320594e-02
8.89913887e-02, 9.99999978e-03, 3.45033593e-02, 1.10440216e+01, 2.48182744e-01, 0.00000000e+00, -1.99868344e-02
8.89913887e-02, 9.99999978e-03, 3.50032635e-02, 1.08953114e+01, 2.48601839e-01, 0.00000000e+00, -2.21282914e-02
8.89913887e-02, 9.99999978e-03, 3.55031602e-02, 1.07339678e+01, 2.49053776e-01, 0.00000000e+00, -2.42540222e-02
8.89913887e-02, 9.99999978e-03, 3.60030569e-02, 1.05598135e+01, 2.49539822e-01, 0.00000000e+00, -2.63650790e-02
8.89913887e-02, 9.99999978e-03, 3.65029611e-02, 1.03725309e+01, 2.50061303e-01, 0.00000000e+00, -2.84608882e-02
8.89913887e-02, 9.99999978e-03, 3.70028578e-02, 1.01717548e+01, 2.50620186e-01, 0.00000000e+00, -3.05416416e-02
8.89913887e-02, 9.99999978e-03, 3.75027619e-02, 9.95705128e+00, 2.51218677e-01, 0.00000000e+00, -3.26070637e-02
8.89913887e-02, 9.99999978e-03, 3.80026586e-02, 9.72793102e+00, 2.51858830e-01, 0.00000000e+00, -3.46569009e-02
8.89913887e-02, 9.99999978e-03, 3.85025628e-02, 9.48383617e+00, 2.52541959e-01, 0.00000000e+00, -3.66904847e-02
8.89913887e-02, 9.99999978e-03, 3.90024595e-02, 9.22415447e+00, 2.53268540e-01, 0.00000000e+00, -3.87067907e-02
8.89913887e-02, 9.99999978e-03, 3.95023637e-02, 8.94824123e+00, 2.54040152e-01, 0.00000000e+00, -4.07048203e-02
8.89913887e-02, 9.99999978e-03, 4.00022604e-02, 8.65538788e+00, 2.54862279e-01, 0.00000000e+00, -4.26843762e-02
8.89913887e-02, 9.99999978e-03, 4.05021645e-02, 8.34480476e+00, 2.55746663e-01, 0.00000000e+00, -4.46466506e-02
8.89913887e-02, 9.99999978e-03, 4.10020612e-02, 8.01560974e+00, 2.56706595e-01, 0.00000000e+00, -4.65934128e-02
8.89913887e-02, 9.99999978e-03, 4.15019579e-02, 7.66682148e+00, 2.57743984e-01, 0.00000000e+00, -4.85236533e-02
8.89913887e-02, 9.99999978e-03, 4.20018621e-02, 7.29745150e+00, 2.58833677e-01, 0.00000000e+00, -5.04290573e-02
8.89913887e-02, 9.99999978e-03, 4.25017588e-02, 6.90664053e+00, 2.59924650e-01, 0.00000000e+00, -5.22934683e-02
8.89913887e-02, 9.99999978e-03, 4.30016629e-02, 6.49371290e+00, 2.60980189e-01, 0.00000000e+00, -5.41024990e-02
8.89913887e-02, 9.99999978e-03, 4.35015596e-02, 6.05802393e+00, 2.62052774e-01, 0.00000000e+00, -5.58640808e-02
8.89913887e-02, 9.99999978e-03, 4.40014638e-02, 5.59854317e+00, 2.63343960e-01, 0.00000000e+00, -5.76261654e-02
8.89913887e-02, 9.99999978e-03, 4.45013605e-02, 5.11271572e+00, 2.65165865e-01, 0.00000000e+00, -5.94712608e-02
8.89913887e-02, 9.99999978e-03, 4.50012647e-02, 4.59522390e+00, 2.67748326e-01, 0.00000000e+00, -6.14698119e-02
8.89913887e-02, 9.99999978e-03, 4.55011614e-02, 4.04237795e+00, 2.70944655e-01, 0.00000000e+00, -6.35748059e-02
8.89913887e-02, 9.99999978e-03, 4.60010581e-02, 3.45685792e+00, 2.74011493e-01, 0.00000000e+00, -6.55574128e-02
8.89913887e-02, 9.99999978e-03, 4.65009622e-02, 2.82346201e+00, 2.75682718e-01, 0.00000000e+00, -6.72036037e-02
8.89913887e-02, 9.99999978e-03, 4.70008589e-02, 2.13024759e+00, 2.74960339e-01, 0.00000000e+00, -6.81165084e-02
8.89913887e-02, 9.99999978e-03, 4.75007631e-02, 1.50552428e+00, 2.63904214e-01, 0.00000000e+00, -6.64033070e-02
8.89913887e-02, 9.99999978e-03, 4.80006598e-02, 9.02492642e-01, 2.37724453e-01, 0.00000000e+00, -6.05305284e-02
8.89913887e-02, 9.99999978e-03, 4.85005639e-02, 4.29275841e-01, 1.99557364e-01, 0.00000000e+00, -5.11675738e-02
8.89913887e-02, 9.99999978e-03, 4.90004607e-02, 1.22369170e-01, 1.52692512e-01, 0.00000000e+00, -3.94379869e-02
8.89913887e-02, 9.99999978e-03, 4.95003648e-02, -4.12743203e-02, 1.03128530e-01, 0.00000000e+00, -2.68468838e-02
8.89913887e-02, 9.99999978e-03, 5.00002615e-02, -1.04312025e-01, 5.88411912e-02, 0.00000000e+00, -1.56533364e-02
8.89913887e-02, 9.99999978e-03, 5.05001582e-02, -1.18065722e-01, 2.66308561e-02, 0.00000000e+00, -7.72055937e-03
8.89913887e-02, 9.99999978e-03, 5.10000624e-02, -1.15748845e-01, 7.84900039e-03, 0.00000000e+00, -3.22038960e-03
8.89913887e-02, 9.99999978e-03, 5.14999591e-02, -1.12064540e-01, -1.38509460e-03, 0.00000000e+00, -8.84717214e-04
8.89913887e-02, 9.99999978e-03, 5.19998632e-02, -1.07704148e-01, -5.52755734e-03, 0.00000000e+00, -7.34057976e-05
8.89913887e-02, 9.99999978e-03, 5.24997599e-02, -1.02294691e-01, -7.17207370e-03, 0.00000000e+00, 1.23696489e-04
8.89913887e-02, 9.99999978e-03, 5.29996641e-02, -9.73448455e-02, -7.76213594e-03, 0.00000000e+00, 1.43805635e-04
8.89913887e-02, 9.99999978e-03, 5.34995608e-02, -9.29198340e-02, -7.92761706e-03, 0.00000000e+00, 9.15486598e-05
8.89913887e-02, 9.99999978e-03, 5.39994650e-02, -8.89156386e-02, -7.93127064e-03, 0.00000000e+00, 1.40068141e-05
8.89913887e-02, 9.99999978e-03, 5.44993617e-02, -8.52992237e-02, -7.87706021e-03, 0.00000000e+00, -6.95324561e-05
8.89913887e-02, 9.99999978e-03, 5.49992584e-02, -8.20360705e-02, -7.80677842e-03, 0.00000000e+00, -1.53375353e-04
8.89913887e-02, 9.99999978e-03, 5.54991625e-02, -7.90953338e-02, -7.73299672e-03, 0.00000000e+00, -2.37261134e-04
8.89913887e-02, 9.99999978e-03, 5.59990592e-02, -7.64468312e-02, -7.65903341e-03, 0.00000000e+00, -3.21811473e-04
8.89913887e-02, 9.99999978e-03, 5.64989634e-02, -7.40582421e-02, -7.58340210e-03, 0.00000000e+00, -4.07315325e-04
8.89913887e-02, 9.99999978e-03, 5.69988601e-02, -7.19055831e-02, -7.50277098e-03, 0.00000000e+00, -4.93102067e-04
8.89913887e-02, 9.99999978e-03, 5.74987642e-02, -6.99737296e-02, -7.41488906e-03, 0.00000000e+00, -5.78081061e-04
8.89913887e-02, 9.99999978e-03, 5.79986610e-02, -6.82456791e-02, -7.31699634e-03, 0.00000000e+00, -6.61305210e-04
8.89913887e-02, 9.99999978e-03, 5.84985651e-02, -6.67030141e-02, -7.20573496e-03, 0.00000000e+00, -7.40945805e-04
8.89913887e-02, 9.99999978e-03, 5.89984618e-02, -6.53318763e-02, -7.07912352e-03, 0.00000000e+00, -8.14178202e-04
8.89913887e-02, 9.99999978e-03, 5.94983585e-02, -6.41175359e-02, -6.93393545e-03, 0.00000000e+00, -8.77393235e-04
8.89913887e-02, 9.99999978e-03, 5.99982627e-02, -6.30463213e-02, -6.76891301e-03, 0.00000000e+00, -9.26232315e-04
8.89913887e-02, 9.99999978e-03, 6.04981594e-02, -6.21092804e-02, -6.58424338e-03, 0.00000000e+00, -9.55681724e-04
8.89913887e-02, 9.99999978e-03, 6.09980635e-02, -6.12993203e-02, -6.38236990e-03, 0.00000000e+00, -9.61351034e-04
8.89913887e-02, 9.99999978e-03, 6.14979602e-02, -6.06118776e-02, -6.16805768e-03, 0.00000000e+00, -9.38974263e-04
8.89913887e-02, 9.99999978e-03, 6.19978644e-02, -6.00455664e-02, -5.94846811e-03, 0.00000000e+00, -8.83751549e-04
8.89913887e-02, 9.99999978e-03, 6.24977611e-02, -5.96004836e-02, -5.73256891e-03, 0.00000000e+00, -7.91666505e-04
8.89913887e-02, 9.99999978e-03, 6.29976690e-02, -5.92830926e-02, -5.53304609e-03, 0.00000000e+00, -6.59098325e-04
8.89913887e-02, 9.99999978e-03, 6.34975582e-02, -5.91034964e-02, -5.36840921e-03, 0.00000000e+00, -4.89913044e-04
8.89913887e-02, 9.99999978e-03, 6.39974624e-02, -5.90389110e-02, -5.25175780e-03, 0.00000000e+00, -2.92997342e-04
8.89913887e-02, 9.99999978e-03, 6.44973665e-02, -5.90720735e-02, -5.19146770e-03, 0.00000000e+00, -8.35257888e-05
8.89913887e-02, 9.99999978e-03, 6.49972558e-02, -5.91865629e-02, -5.19041624e-03, 0.00000000e+00, 1.18836877e-04
8.89913887e-02, 9.99999978e-03, 6.54971600e-02, -5.93412966e-02, -5.23850322e-03, 0.00000000e+00, 2.93251127e-04
8.89913887e-02, 9.99999978e-03, 6.59970641e-02, -5.94829693e-02, -5.31211030e-03, 0.00000000e+00, 4.26216546e-04
8.89913887e-02, 9.99999978e-03, 6.64969683e-02, -5.95553704e-02, -5.38431201e-03, 0.00000000e+00, 5.08937286e-04
8.89913887e-02, 9.99999978e-03, 6.69968575e-02, -5.95327541e-02, -5.41458931e-03, 0.00000000e+00, 5.40399458e-04
8.89913887e-02, 9.99999978e-03, 6.74967617e-02, -5.94319217e-02, -5.35740890e-03, 0.00000000e+00, 5.23154857e-04
8.89913887e-02, 9.99999978e-03, 6.79966658e-02, -5.92749342e-02, -5.15081408e-03, 0.00000000e+00, 4.59428149e-04
8.89913887e-02, 9.99999978e-03, 6.84965551e-02, -5.90811707e-02, -4.70212521e-03, 0.00000000e+00, 3.52477335e-04
8.89913887e-02, 9.99999978e-03, 6.89964592e-02, -5.88678308e-02, -3.87645653e-03, 0.00000000e+00, 2.14700456e-04
8.89913887e-02, 9.99999978e-03, 6.94963634e-02, -5.86896427e-02, -2.50998209e-03, 0.00000000e+00, 7.46016158e-05
8.89913887e-02, 9.99999978e-03, 6.99962527e-02, -5.86104542e-02, -4.58232680e-04, 0.00000000e+00, -3.19073552e-05
8.94912928e-02, 9.99999978e-03, 3.00042592e-02, 1.12351942e+01, 1.18710682e-01, 0.00000000e+00, 7.21087679e-04
8.94912928e-02, 9.99999978e-03, 3.05041634e-02, 1.12328224e+01, 2.15934277e-01, 0.00000000e+00, -2.18724553e-03
8.94912928e-02, 9.99999978e-03, 3.10040601e-02, 1.11854219e+01, 2.44111270e-01, 0.00000000e+00, -4.40631621e-03
8.94912928e-02, 9.99999978e-03, 3.15039568e-02, 1.11304970e+01, 2.49508202e-01, 0.00000000e+00, -6.69017155e-03
8.94912928e-02, 9.99999978e-03, 3.20038609e-02, 1.10581484e+01, 2.49233678e-01, 0.00000000e+00, -8.82035121e-03
8.94912928e-02, 9.99999978e-03, 3.25037576e-02, 1.09758606e+01, 2.48930410e-01, 0.00000000e+00, -1.10017145e-02
8.94912928e-02, 9.99999978e-03, 3.30036618e-02, 1.08806534e+01, 2.49285638e-01, 0.00000000e+00, -1.31763257e-02
8.94912928e-02, 9.99999978e-03, 3.35035585e-02, 1.07731066e+01, 2.49607801e-01, 0.00000000e+00, -1.53277097e-02
8.94912928e-02, 9.99999978e-03, 3.40034626e-02, 1.06535053e+01, 2.49942675e-01, 0.00000000e+00, -1.74691379e-02
8.94912928e-02, 9.99999978e-03, 3.45033593e-02, 1.05215378e+01, 2.50315249e-01, 0.00000000e+00, -1.95921157e-02
8.94912928e-02, 9.99999978e-03, 3.50032635e-02, 1.03773212e+01, 2.50718921e-01, 0.00000000e+00, -2.17010155e-02
8.94912928e-02, 9.99999978e-03, 3.55031602e-02, 1.02206049e+01, 2.51155317e-01, 0.00000000e+00, -2.37932038e-02
8.94912928e-02, 9.99999978e-03, 3.60030569e-02, 1.00512276e+01, 2.51625657e-01, 0.00000000e+00, -2.58694813e-02
8.94912928e-02, 9.99999978e-03, 3.65029611e-02, 9.86889553e+00, 2.52131224e-01, 0.00000000e+00, -2.79290322e-02
8.94912928e-02, 9.99999978e-03, 3.70028578e-02, 9.67328358e+00, 2.52673954e-01, 0.00000000e+00, -2.99718101e-02
8.94912928e-02, 9.99999978e-03, 3.75027619e-02, 9.46398544e+00, 2.53255993e-01, 0.00000000e+00, -3.19973007e-02
8.94912928e-02, 9.99999978e-03, 3.80026586e-02, 9.24054813e+00, 2.53879070e-01, 0.00000000e+00, -3.40050012e-02
8.94912928e-02, 9.99999978e-03, 3.85025628e-02, 9.00246143e+00, 2.54544109e-01, 0.00000000e+00, -3.59939560e-02
8.94912928e-02, 9.99999978e-03, 3.90024595e-02, 8.74916267e+00, 2.55251467e-01, 0.00000000e+00, -3.79629433e-02
8.94912928e-02, 9.99999978e-03, 3.95023637e-02, 8.48005104e+00, 2.56003171e-01, 0.00000000e+00, -3.99109200e-02
8.94912928e-02, 9.99999978e-03, 4.00022604e-02, 8.19446659e+00, 2.56806046e-01, 0.00000000e+00, -4.18378077e-02
8.94912928e-02, 9.99999978e-03, 4.05021645e-02, 7.89166451e+00, 2.57672817e-01, 0.00000000e+00, -4.37448658e-02
8.94912928e-02, 9.99999978e-03, 4.10020612e-02, 7.57080936e+00, 2.58615464e-01, 0.00000000e+00, -4.56333868e-02
8.94912928e-02, 9.99999978e-03, 4.15019579e-02, 7.23098612e+00, 2.59630322e-01, 0.00000000e+00, -4.75008301e-02
8.94912928e-02, 9.99999978e-03, 4.20018621e-02, 6.87129927e+00, 2.60683745e-01, 0.00000000e+00, -4.93367352e-02
8.94912928e-02, 9.99999978e-03, 4.25017588e-02, 6.49102116e+00, 2.61721820e-01, 0.00000000e+00, -5.11241816e-02
