
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
6.54960871e-02, 9.99999978e-03, 1.65069588e-02, -1.79445937e-01, -1.55244215e-05, 0.00000000e+00, 1.74982492e-02
6.54960871e-02, 9.99999978e-03, 1.70068629e-02, -1.79737642e-01, 9.60831167e-05, 0.00000000e+00, 1.74361542e-02
6.54960871e-02, 9.99999978e-03, 1.75067596e-02, -1.80037305e-01, 2.22348768e-04, 0.00000000e+00, 1.73657984e-02
6.54960871e-02, 9.99999978e-03, 1.80066563e-02, -1.80410475e-01, 3.62655788e-04, 0.00000000e+00, 1.72885731e-02
6.54960871e-02, 9.99999978e-03, 1.85065605e-02, -1.80909559e-01, 5.13305014e-04, 0.00000000e+00, 1.72039568e-02
6.54960871e-02, 9.99999978e-03, 1.90064572e-02, -1.81496561e-01, 6.69893925e-04, 0.00000000e+00, 1.71065275e-02
6.54960871e-02, 9.99999978e-03, 1.95063613e-02, -1.82072237e-01, 8.33512982e-04, 0.00000000e+00, 1.69868525e-02
6.54960871e-02, 9.99999978e-03, 2.00062580e-02, -1.82608545e-01, 1.01278815e-03, 0.00000000e+00, 1.68368407e-02
6.54960871e-02, 9.99999978e-03, 2.05061622e-02, -1.83258712e-01, 1.21472555e-03, 0.00000000e+00, 1.66544542e-02
6.54960871e-02, 9.99999978e-03, 2.10060589e-02, -1.84269801e-01, 1.42706663e-03, 0.00000000e+00, 1.64361130e-02
6.54960871e-02, 9.99999978e-03, 2.15059631e-02, -1.85660690e-01, 1.62935932e-03, 0.00000000e+00, 1.61413755e-02
6.54960871e-02, 9.99999978e-03, 2.20058598e-02, -1.87021449e-01, 1.76876481e-03, 0.00000000e+00, 1.56979915e-02
6.54960871e-02, 9.99999978e-03, 2.25057565e-02, -1.88495010e-01, 1.91524602e-03, 0.00000000e+00, 1.50318760e-02
6.54960871e-02, 9.99999978e-03, 2.30056606e-02, -1.91401422e-01, 1.95947569e-03, 0.00000000e+00, 1.39450990e-02
6.54960871e-02, 9.99999978e-03, 2.35055573e-02, -1.94498494e-01, 1.72911282e-03, 0.00000000e+00, 1.20245963e-02
6.54960871e-02, 9.99999978e-03, 2.40054615e-02, -1.96399465e-01, 9.14488279e-04, 0.00000000e+00, 8.28701351e-03
6.54960871e-02, 9.99999978e-03, 2.45053582e-02, -1.98048681e-01, -2.03760760e-03, 0.00000000e+00, 8.45243223e-04
6.54960871e-02, 9.99999978e-03, 2.50052623e-02, -1.91151842e-01, -8.90123378e-03, 0.00000000e+00, -1.28719071e-02
6.54960871e-02, 9.99999978e-03, 2.55051591e-02, -1.68690696e-01, -2.40515936e-02, 0.00000000e+00, -3.76408063e-02
6.54960871e-02, 9.99999978e-03, 2.60050632e-02, -1.04029015e-01, -4.87929359e-02, 0.00000000e+00, -7.14204013e-02
6.54960871e-02, 9.99999978e-03, 2.65049599e-02, 1.54580787e-01, -8.15983415e-02, 0.00000000e+00, -1.10484667e-01
6.54960871e-02, 9.99999978e-03, 2.70048566e-02, 8.39613378e-01, -1.18141904e-01, 0.00000000e+00, -1.47767067e-01
6.54960871e-02, 9.99999978e-03, 2.75047608e-02, 2.18326879e+00, -1.52067631e-01, 0.00000000e+00, -1.75802067e-01
6.54960871e-02, 9.99999978e-03, 2.80046575e-02, 4.11941767e+00, -1.76335916e-01, 0.00000000e+00, -1.89867958e-01
6.54960871e-02, 9.99999978e-03, 2.85045616e-02, 6.23575687e+00, -1.86738640e-01, 0.00000000e+00, -1.91622362e-01
6.54960871e-02, 9.99999978e-03, 2.90044583e-02, 8.51167202e+00, -1.89446300e-01, 0.00000000e+00, -1.81523159e-01
6.54960871e-02, 9.99999978e-03, 2.95043625e-02, 1.09258318e+01, -1.86047062e-01, 0.00000000e+00, -1.70356974e-01
6.54960871e-02, 9.99999978e-03, 3.00042592e-02, 1.31461582e+01, -1.81707740e-01, 0.00000000e+00, -1.59160793e-01
6.54960871e-02, 9.99999978e-03, 3.05041634e-02, 1.51636343e+01, -1.77852213e-01, 0.00000000e+00, -1.49227709e-01
6.54960871e-02, 9.99999978e-03, 3.10040601e-02, 1.70434570e+01, -1.74337864e-01, 0.00000000e+00, -1.40485004e-01
6.54960871e-02, 9.99999978e-03, 3.15039568e-02, 1.87815876e+01, -1.70601130e-01, 0.00000000e+00, -1.32517487e-01
6.54960871e-02, 9.99999978e-03, 3.20038609e-02, 2.03696880e+01, -1.66675746e-01, 0.00000000e+00, -1.25184506e-01
6.54960871e-02, 9.99999978e-03, 3.25037576e-02, 2.18192482e+01, -1.62771419e-01, 0.00000000e+00, -1.18472226e-01
6.54960871e-02, 9.99999978e-03, 3.30036618e-02, 2.31396027e+01, -1.58927932e-01, 0.00000000e+00, -1.12306960e-01
6.54960871e-02, 9.99999978e-03, 3.35035585e-02, 2.43412590e+01, -1.55194402e-01, 0.00000000e+00, -1.06611177e-01
6.54960871e-02, 9.99999978e-03, 3.40034626e-02, 2.54355030e+01, -1.51599526e-01, 0.00000000e+00, -1.01327181e-01
6.54960871e-02, 9.99999978e-03, 3.45033593e-02, 2.64327927e+01, -1.48160905e-01, 0.00000000e+00, -9.63959023e-02
6.54960871e-02, 9.99999978e-03, 3.50032635e-02, 2.73430119e+01, -1.44887745e-01, 0.00000000e+00, -9.17691439e-02
6.54960871e-02, 9.99999978e-03, 3.55031602e-02, 2.81750755e+01, -1.41783237e-01, 0.00000000e+00, -8.74038413e-02
6.54960871e-02, 9.99999978e-03, 3.60030569e-02, 2.89370003e+01, -1.38846561e-01, 0.00000000e+00, -8.32636878e-02
6.54960871e-02, 9.99999978e-03, 3.65029611e-02, 2.96358814e+01, -1.36074319e-01, 0.00000000e+00, -7.93176368e-02
6.54960871e-02, 9.99999978e-03, 3.70028578e-02, 3.02779579e+01, -1.33461401e-01, 0.00000000e+00, -7.55393654e-02
6.54960871e-02, 9.99999978e-03, 3.75027619e-02, 3.08686981e+01, -1.31001920e-01, 0.00000000e+00, -7.19065517e-02
6.54960871e-02, 9.99999978e-03, 3.80026586e-02, 3.14128876e+01, -1.28689542e-01, 0.00000000e+00, -6.84002563e-02
6.54960871e-02, 9.99999978e-03, 3.85025628e-02, 3.19146996e+01, -1.26517728e-01, 0.00000000e+00, -6.50043562e-02
6.54960871e-02, 9.99999978e-03, 3.90024595e-02, 3.23777809e+01, -1.24480195e-01, 0.00000000e+00, -6.17051087e-02
6.54960871e-02, 9.99999978e-03, 3.95023637e-02, 3.28053284e+01, -1.22570813e-01, 0.00000000e+00, -5.84907308e-02
6.54960871e-02, 9.99999978e-03, 4.00022604e-02, 3.32001190e+01, -1.20783813e-01, 0.00000000e+00, -5.53511083e-02
6.54960871e-02, 9.99999978e-03, 4.05021645e-02, 3.35646057e+01, -1.19113810e-01, 0.00000000e+00, -5.22775166e-02
6.54960871e-02, 9.99999978e-03, 4.10020612e-02, 3.39009323e+01, -1.17555715e-01, 0.00000000e+00, -4.92623560e-02
6.54960871e-02, 9.99999978e-03, 4.15019579e-02, 3.42109947e+01, -1.16104916e-01, 0.00000000e+00, -4.62990329e-02
6.54960871e-02, 9.99999978e-03, 4.20018621e-02, 3.44964409e+01, -1.14757136e-01, 0.00000000e+00, -4.33817357e-02
6.54960871e-02, 9.99999978e-03, 4.25017588e-02, 3.47587433e+01, -1.13508463e-01, 0.00000000e+00, -4.05053720e-02
6.54960871e-02, 9.99999978e-03, 4.30016629e-02, 3.49991913e+01, -1.12355329e-01, 0.00000000e+00, -3.76654118e-02
6.54960871e-02, 9.99999978e-03, 4.35015596e-02, 3.52189102e+01, -1.11294478e-01, 0.00000000e+00, -3.48578095e-02
6.54960871e-02, 9.99999978e-03, 4.40014638e-02, 3.54189110e+01, -1.10323027e-01, 0.00000000e+00, -3.20789702e-02
6.54960871e-02, 9.99999978e-03, 4.45013605e-02, 3.56000748e+01, -1.09438293e-01, 0.00000000e+00, -2.93255560e-02
6.54960871e-02, 9.99999978e-03, 4.50012647e-02, 3.57631760e+01, -1.08637922e-01, 0.00000000e+00, -2.65946612e-02
6.54960871e-02, 9.99999978e-03, 4.55011614e-02, 3.59088783e+01, -1.07919820e-01, 0.00000000e+00, -2.38835514e-02
6.54960871e-02, 9.99999978e-03, 4.60010581e-02, 3.60377960e+01, -1.07282102e-01, 0.00000000e+00, -2.11897306e-02
6.54960871e-02, 9.99999978e-03, 4.65009622e-02, 3.61504135e+01, -1.06723122e-01, 0.00000000e+00, -1.85108781e-02
6.54960871e-02, 9.99999978e-03, 4.70008589e-02, 3.62471809e+01, -1.06241472e-01, 0.00000000e+00, -1.58448257e-02
6.54960871e-02, 9.99999978e-03, 4.75007631e-02, 3.63284607e+01, -1.05835930e-01, 0.00000000e+00, -1.31895263e-02
6.54960871e-02, 9.99999978e-03, 4.80006598e-02, 3.63945580e+01, -1.05505489e-01, 0.00000000e+00, -1.05430400e-02
6.54960871e-02, 9.99999978e-03, 4.85005639e-02, 3.64457169e+01, -1.05249345e-01, 0.00000000e+00, -7.90351722e-03
6.54960871e-02, 9.99999978e-03, 4.90004607e-02, 3.64821205e+01, -1.05066828e-01, 0.00000000e+00, -5.26915817e-03
6.54960871e-02, 9.99999978e-03, 4.95003648e-02, 3.65039139e+01, -1.04957536e-01, 0.00000000e+00, -2.63821869e-03
6.54960871e-02, 9.99999978e-03, 5.00002615e-02, 3.65111618e+01, -1.04921170e-01, 0.00000000e+00, -8.99074348e-06
6.54960871e-02, 9.99999978e-03, 5.05001582e-02, 3.65039063e+01, -1.04957633e-01, 0.00000000e+00, 2.62022647e-03
6.54960871e-02, 9.99999978e-03, 5.10000624e-02, 3.64821014e+01, -1.05067082e-01, 0.00000000e+00, 5.25111845e-03
6.54960871e-02, 9.99999978e-03, 5.14999591e-02, 3.64457397e+01, -1.05249457e-01, 0.00000000e+00, 7.88219366e-03
6.54960871e-02, 9.99999978e-03, 5.19998632e-02, 3.63945885e+01, -1.05505660e-01, 0.00000000e+00, 1.05215888e-02
6.54960871e-02, 9.99999978e-03, 5.24997599e-02, 3.63284988e+01, -1.05836146e-01, 0.00000000e+00, 1.31679066e-02
6.54960871e-02, 9.99999978e-03, 5.29996641e-02, 3.62472343e+01, -1.06241725e-01, 0.00000000e+00, 1.58229955e-02
6.54960871e-02, 9.99999978e-03, 5.34995608e-02, 3.61504860e+01, -1.06723420e-01, 0.00000000e+00, 1.84887964e-02
6.54960871e-02, 9.99999978e-03, 5.39994650e-02, 3.60378876e+01, -1.07282430e-01, 0.00000000e+00, 2.11673547e-02
6.54960871e-02, 9.99999978e-03, 5.44993617e-02, 3.59090004e+01, -1.07920162e-01, 0.00000000e+00, 2.38608290e-02
6.54960871e-02, 9.99999978e-03, 5.49992584e-02, 3.57633209e+01, -1.08638287e-01, 0.00000000e+00, 2.65715439e-02
6.54960871e-02, 9.99999978e-03, 5.54991625e-02, 3.56002541e+01, -1.09438650e-01, 0.00000000e+00, 2.93019954e-02
6.54960871e-02, 9.99999978e-03, 5.59990592e-02, 3.54191284e+01, -1.10323377e-01, 0.00000000e+00, 3.20549048e-02
6.54960871e-02, 9.99999978e-03, 5.64989634e-02, 3.52191696e+01, -1.11294821e-01, 0.00000000e+00, 3.48332226e-02
6.54960871e-02, 9.99999978e-03, 5.69988601e-02, 3.49994965e+01, -1.12355612e-01, 0.00000000e+00, 3.76402214e-02
6.54960871e-02, 9.99999978e-03, 5.74987642e-02, 3.47591133e+01, -1.13508716e-01, 0.00000000e+00, 4.04795296e-02
6.54960871e-02, 9.99999978e-03, 5.79986610e-02, 3.44968796e+01, -1.14757337e-01, 0.00000000e+00, 4.33551669e-02
6.54960871e-02, 9.99999978e-03, 5.84985651e-02, 3.42115059e+01, -1.16105042e-01, 0.00000000e+00, 4.62716632e-02
6.54960871e-02, 9.99999978e-03, 5.89984618e-02, 3.39015427e+01, -1.17555752e-01, 0.00000000e+00, 4.92341109e-02
6.54960871e-02, 9.99999978e-03, 5.94983585e-02, 3.35653152e+01, -1.19113721e-01, 0.00000000e+00, 5.22483140e-02
6.54960871e-02, 9.99999978e-03, 5.99982627e-02, 3.32009468e+01, -1.20783605e-01, 0.00000000e+00, 5.53208701e-02
6.54960871e-02, 9.99999978e-03, 6.04981594e-02, 3.28062935e+01, -1.22570440e-01, 0.00000000e+00, 5.84593527e-02
6.54960871e-02, 9.99999978e-03, 6.09980635e-02, 3.23789063e+01, -1.24479622e-01, 0.00000000e+00, 6.16724864e-02
6.54960871e-02, 9.99999978e-03, 6.14979602e-02, 3.19160042e+01, -1.26516938e-01, 0.00000000e+00, 6.49703890e-02
6.54960871e-02, 9.99999978e-03, 6.19978644e-02, 3.14143982e+01, -1.28688484e-01, 0.00000000e+00, 6.83648214e-02
6.54960871e-02, 9.99999978e-03, 6.24977611e-02, 3.08704395e+01, -1.31000623e-01, 0.00000000e+00, 7.18695149e-02
6.54960871e-02, 9.99999978e-03, 6.29976690e-02, 3.02799664e+01, -1.33459806e-01, 0.00000000e+00, 7.55005702e-02
6.54960871e-02, 9.99999978e-03, 6.34975582e-02, 2.96381969e+01, -1.36072353e-01, 0.00000000e+00, 7.92769119e-02
6.54960871e-02, 9.99999978e-03, 6.39974624e-02, 2.89396687e+01, -1.38844267e-01, 0.00000000e+00, 8.32208619e-02
6.54960871e-02, 9.99999978e-03, 6.44973665e-02, 2.81781445e+01, -1.41780555e-01, 0.00000000e+00, 8.73586759e-02
6.54960871e-02, 9.99999978e-03, 6.49972558e-02, 2.73465385e+01, -1.44884646e-01, 0.00000000e+00, 9.17214304e-02
6.54960871e-02, 9.99999978e-03, 6.54971600e-02, 2.64368439e+01, -1.48157433e-01, 0.00000000e+00, 9.63453576e-02
6.54960871e-02, 9.99999978e-03, 6.59970641e-02, 2.54401493e+01, -1.51595682e-01, 0.00000000e+00, 1.01273477e-01
6.54960871e-02, 9.99999978e-03, 6.64969683e-02, 2.43465881e+01, -1.55190215e-01, 0.00000000e+00, 1.06554039e-01
6.54960871e-02, 9.99999978e-03, 6.69968575e-02, 2.31457138e+01, -1.58923477e-01, 0.00000000e+00, 1.12245969e-01
6.54960871e-02, 9.99999978e-03, 6.74967617e-02, 2.18262520e+01, -1.62766829e-01, 0.00000000e+00, 1.18406966e-01
6.54960871e-02, 9.99999978e-03, 6.79966658e-02, 2.03777142e+01, -1.66671246e-01, 0.00000000e+00, 1.25114501e-01
6.54960871e-02, 9.99999978e-03, 6.84965551e-02, 1.87907734e+01, -1.70597047e-01, 0.00000000e+00, 1.32442251e-01
6.54960871e-02, 9.99999978e-03, 6.89964592e-02, 1.70539494e+01, -1.74334764e-01, 0.00000000e+00, 1.40404001e-01
6.54960871e-02, 9.99999978e-03, 6.94963634e-02, 1.51755896e+01, -1.77850589e-01, 0.00000000e+00, 1.49140373e-01
6.54960871e-02, 9.99999978e-03, 6.99962527e-02, 1.31597147e+01, -1.81706503e-01, 0.00000000e+00, 1.59065977e-01
6.54960871e-02, 9.99999978e-03, 7.04961568e-02, 1.09411173e+01, -1.86043277e-01, 0.00000000e+00, 1.70252115e-01
6.54960871e-02, 9.99999978e-03, 7.09960610e-02, 8.52889252e+00, -1.89433873e-01, 0.00000000e+00, 1.81403860e-01
6.54960871e-02, 9.99999978e-03, 7.14959651e-02, 6.25523567e+00, -1.86713368e-01, 0.00000000e+00, 1.91478640e-01
6.54960871e-02, 9.99999978e-03, 7.19958544e-02, 4.14122963e+00, -1.76274851e-01, 0.00000000e+00, 1.89689875e-01
6.54960871e-02, 9.99999978e-03, 7.24957585e-02, 2.20920444e+00, -1.51958972e-01, 0.00000000e+00, 1.75579324e-01
6.54960871e-02, 9.99999978e-03, 7.29956627e-02, 8.69536996e-01, -1.17998593e-01, 0.00000000e+00, 1.47498459e-01
6.54960871e-02, 9.99999978e-03, 7.34955519e-02, 1.87505141e-01, -8.14200565e-02, 0.00000000e+00, 1.10167913e-01
6.54960871e-02, 9.99999978e-03, 7.39954561e-02, -6.93533346e-02, -4.85784896e-02, 0.00000000e+00, 7.10659698e-02
6.54960871e-02, 9.99999978e-03, 7.44953603e-02, -1.33562505e-01, -2.38316823e-02, 0.00000000e+00, 3.72768901e-02
6.54960871e-02, 9.99999978e-03, 7.49952644e-02, -1.56178787e-01, -8.73151794e-03, 0.00000000e+00, 1.25806686e-02
6.54960871e-02, 9.99999978e-03, 7.54951537e-02, -1.62959680e-01, -1.92856404e-03, 0.00000000e+00, -9.78144584e-04
6.54960871e-02, 9.99999978e-03, 7.59950578e-02, -1.61352366e-01, 9.96807707e-04, 0.00000000e+00, -8.38078372e-03
6.54960871e-02, 9.99999978e-03, 7.64949620e-02, -1.59666806e-01, 1.79030746e-03, 0.00000000e+00, -1.20743793e-02
6.54960871e-02, 9.99999978e-03, 7.69948661e-02, -1.56579852e-01, 2.02168361e-03, 0.00000000e+00, -1.39696440e-02
6.54960871e-02, 9.99999978e-03, 7.74947554e-02, -1.53680578e-01, 1.97917200e-03, 0.00000000e+00, -1.50329154e-02
6.54960871e-02, 9.99999978e-03, 7.79946595e-02, -1.52079314e-01, 1.84084091e-03, 0.00000000e+00, -1.56787429e-02
6.54960871e-02, 9.99999978e-03, 7.84945637e-02, -1.50496095e-01, 1.70775875e-03, 0.00000000e+00, -1.61014311e-02
6.54960871e-02, 9.99999978e-03, 7.89944530e-02, -1.48970202e-01, 1.49899337e-03, 0.00000000e+00, -1.63768400e-02
6.54960871e-02, 9.99999978e-03, 7.94943571e-02, -1.47940859e-01, 1.27802708e-03, 0.00000000e+00, -1.65795460e-02
6.54960871e-02, 9.99999978e-03, 7.99942613e-02, -1.47331774e-01, 1.06943736e-03, 0.00000000e+00, -1.67502146e-02
6.54960871e-02, 9.99999978e-03, 8.04941654e-02, -1.46889910e-01, 8.84062669e-04, 0.00000000e+00, -1.68902967e-02
6.54960871e-02, 9.99999978e-03, 8.09940547e-02, -1.46485239e-01, 7.13417889e-04, 0.00000000e+00, -1.70021150e-02
6.54960871e-02, 9.99999978e-03, 8.14939588e-02, -1.46146610e-01, 5.50292432e-04, 0.00000000e+00, -1.70939974e-02
6.54960871e-02, 9.99999978e-03, 8.19938630e-02, -1.45952061e-01, 3.94586561e-04, 0.00000000e+00, -1.71745662e-02
6.54960871e-02, 9.99999978e-03, 8.24937522e-02, -1.45915642e-01, 2.50355952e-04, 0.00000000e+00, -1.72486939e-02
6.54960871e-02, 9.99999978e-03, 8.29936564e-02, -1.45976886e-01, 1.21405785e-04, 0.00000000e+00, -1.73163079e-02
6.54960871e-02, 9.99999978e-03, 8.34935606e-02, -1.46068826e-01, 7.91904949e-06, 0.00000000e+00, -1.73757374e-02
6.54960871e-02, 9.99999978e-03, 8.39934647e-02, -1.46146730e-01, -9.24804554e-05, 0.00000000e+00, -1.74259078e-02
6.54960871e-02, 9.99999978e-03, 8.44933540e-02, -1.46197215e-01, -1.82969670e-04, 0.00000000e+00, -1.74672008e-02
6.54960871e-02, 9.99999978e-03, 8.49932581e-02, -1.46229491e-01, -2.65967887e-04, 0.00000000e+00, -1.75011344e-02
6.54960871e-02, 9.99999978e-03, 8.54931623e-02, -1.46259800e-01, -3.42648418e-04, 0.00000000e+00, -1.75293908e-02
6.54960871e-02, 9.99999978e-03, 8.59930664e-02, -1.46299168e-01, -4.13259142e-04, 0.00000000e+00, -1.75532438e-02
6.54960871e-02, 9.99999978e-03, 8.64929557e-02, -1.46349117e-01, -4.77644760e-04, 0.00000000e+00, -1.75733771e-02
6.54960871e-02, 9.99999978e-03, 8.69928598e-02, -1.46403462e-01, -5.35681844e-04, 0.00000000e+00, -1.75899789e-02
6.54960871e-02, 9.99999978e-03, 8.74927640e-02, -1.46452412e-01, -5.87501971e-04, 0.00000000e+00, -1.76029429e-02
6.54960871e-02, 9.99999978e-03, 8.79926533e-02, -1.46485507e-01, -6.33475836e-04, 0.00000000e+00, -1.76120754e-02
6.54960871e-02, 9.99999978e-03, 8.84925574e-02, -1.46494448e-01, -6.74121198e-04, 0.00000000e+00, -1.76171940e-02
6.54960871e-02, 9.99999978e-03, 8.89924616e-02, -1.46474198e-01, -7.10022287e-04, 0.00000000e+00, -1.76182501e-02
6.54960871e-02, 9.99999978e-03, 8.94923657e-02, -1.46422774e-01, -7.41738535e-04, 0.00000000e+00, -1.76153295e-02
6.54960871e-02, 9.99999978e-03, 8.99922550e-02, -1.46340579e-01, -7.69721402e-04, 0.00000000e+00, -1.76086128e-02
6.54960871e-02, 9.99999978e-03, 9.04921591e-02, -1.46230310e-01, -7.94243824e-04, 0.00000000e+00, -1.75983813e-02
6.54960871e-02, 9.99999978e-03, 9.09920633e-02, -1.46097884e-01, -8.15305626e-04, 0.00000000e+00, -1.75851285e-02
6.54960871e-02, 9.99999978e-03, 9.14919525e-02, -1.45953491e-01, -8.32546561e-04, 0.00000000e+00, -1.75695140e-02
6.54960871e-02, 9.99999978e-03, 9.19918567e-02, -1.45808727e-01, -8.45193921e-04, 0.00000000e+00, -1.75522324e-02
6.54960871e-02, 9.99999978e-03, 9.24917608e-02, -1.45671666e-01, -8.51999037e-04, 0.00000000e+00, -1.75339486e-02
6.54960871e-02, 9.99999978e-03, 9.29916650e-02, -1.45548537e-01, -8.50946468e-04, 0.00000000e+00, -1.75151974e-02
6.54960871e-02, 9.99999978e-03, 9.34915543e-02, -1.45447239e-01, -8.38983513e-04, 0.00000000e+00, -1.74961947e-02
6.54960871e-02, 9.99999978e-03, 9.39914584e-02, -1.45370096e-01, -8.11979931e-04, 0.00000000e+00, -1.74765848e-02
6.54960871e-02, 9.99999978e-03, 9.44913626e-02, -1.45284101e-01, -7.64803845e-04, 0.00000000e+00, -1.74534041e-02
6.54960871e-02, 9.99999978e-03, 9.49912667e-02, -1.45096168e-01, -6.91940251e-04, 0.00000000e+00, -1.74213983e-02
6.54960871e-02, 9.99999978e-03, 9.54911560e-02, -1.44680455e-01, -5.88859548e-04, 0.00000000e+00, -1.73749030e-02
6.54960871e-02, 9.99999978e-03, 9.59910601e-02, -1.43903285e-01, -4.53687651e-04, 0.00000000e+00, -1.73027068e-02
6.54960871e-02, 9.99999978e-03, 9.64909643e-02, -1.42589465e-01, -2.88547133e-04, 0.00000000e+00, -1.71922538e-02
6.54960871e-02, 9.99999978e-03, 9.69908535e-02, -1.40491173e-01, -1.02709535e-04, 0.00000000e+00, -1.70304123e-02
6.54960871e-02, 9.99999978e-03, 9.74907577e-02, -1.37350708e-01, 8.40583671e-05, 0.00000000e+00, -1.68053303e-02
6.54960871e-02, 9.99999978e-03, 9.79906619e-02, -1.33072674e-01, 2.42912909e-04, 0.00000000e+00, -1.65151022e-02
6.54960871e-02, 9.99999978e-03, 9.84905660e-02, -1.28214702e-01, 3.33735254e-04, 0.00000000e+00, -1.61886774e-02
6.54960871e-02, 9.99999978e-03, 9.89904553e-02, -1.24234490e-01, 3.23717104e-04, 0.00000000e+00, -1.58931818e-02
6.54960871e-02, 9.99999978e-03, 9.94903594e-02, -1.22431137e-01, 2.20234753e-04, 0.00000000e+00, -1.56978145e-02
6.54960871e-02, 9.99999978e-03, 9.99902636e-02, -1.21997789e-01, 7.89299884e-05, 0.00000000e+00, -1.55911427e-02
6.59959763e-02, 9.99999978e-03, 1.02594495e-05, -1.23350702e-01, 3.13069067e-05, 0.00000000e+00, 1.57696921e-02
6.59959763e-02, 9.99999978e-03, 5.10159880e-04, -1.26637414e-01, 8.97871723e-05, 0.00000000e+00, 1.59108732e-02
6.59959763e-02, 9.99999978e-03, 1.01006031e-03, -1.29736751e-01, 1.23153091e-04, 0.00000000e+00, 1.60690304e-02
6.59959763e-02, 9.99999978e-03, 1.50996074e-03, -1.33954465e-01, 1.02328602e-04, 0.00000000e+00, 1.62921194e-02
6.59959763e-02, 9.99999978e-03, 2.00985745e-03, -1.39035031e-01, 2.08795391e-05, 0.00000000e+00, 1.65554434e-02
6.59959763e-02, 9.99999978e-03, 2.50975788e-03, -1.44052520e-01, -1.04577695e-04, 0.00000000e+00, 1.68107729e-02
6.59959763e-02, 9.99999978e-03, 3.00965831e-03, -1.48484379e-01, -2.50172656e-04, 0.00000000e+00, 1.70314200e-02
6.59959763e-02, 9.99999978e-03, 3.50955874e-03, -1.52246505e-01, -3.96520918e-04, 0.00000000e+00, 1.72118675e-02
6.59959763e-02, 9.99999978e-03, 4.00945917e-03, -1.55400902e-01, -5.30004618e-04, 0.00000000e+00, 1.73552670e-02
6.59959763e-02, 9.99999978e-03, 4.50935960e-03, -1.58027574e-01, -6.42999774e-04, 0.00000000e+00, 1.74673069e-02
6.59959763e-02, 9.99999978e-03, 5.00926003e-03, -1.60221919e-01, -7.32961053e-04, 0.00000000e+00, 1.75545737e-02
6.59959763e-02, 9.99999978e-03, 5.50916046e-03, -1.62083730e-01, -8.00076290e-04, 0.00000000e+00, 1.76236518e-02
6.59959763e-02, 9.99999978e-03, 6.00906089e-03, -1.63705200e-01, -8.46367329e-04, 0.00000000e+00, 1.76802669e-02
6.59959763e-02, 9.99999978e-03, 6.50895759e-03, -1.65163890e-01, -8.75049212e-04, 0.00000000e+00, 1.77285913e-02
6.59959763e-02, 9.99999978e-03, 7.00885803e-03, -1.66508272e-01, -8.89619114e-04, 0.00000000e+00, 1.77711379e-02
6.59959763e-02, 9.99999978e-03, 7.50875846e-03, -1.67759597e-01, -8.93161807e-04, 0.00000000e+00, 1.78091917e-02
6.59959763e-02, 9.99999978e-03, 8.00866261e-03, -1.68927580e-01, -8.88081326e-04, 0.00000000e+00, 1.78437289e-02
6.59959763e-02, 9.99999978e-03, 8.50855932e-03, -1.70022160e-01, -8.76040256e-04, 0.00000000e+00, 1.78745389e-02
6.59959763e-02, 9.99999978e-03, 9.00845602e-03, -1.71053529e-01, -8.58166721e-04, 0.00000000e+00, 1.79016180e-02
6.59959763e-02, 9.99999978e-03, 9.50836018e-03, -1.72024652e-01, -8.35263694e-04, 0.00000000e+00, 1.79251693e-02
6.59959763e-02, 9.99999978e-03, 1.00082569e-02, -1.72934130e-01, -8.07864126e-04, 0.00000000e+00, 1.79449655e-02
6.59959763e-02, 9.99999978e-03, 1.05081610e-02, -1.73783094e-01, -7.76220288e-04, 0.00000000e+00, 1.79608800e-02
6.59959763e-02, 9.99999978e-03, 1.10080577e-02, -1.74575627e-01, -7.40307441e-04, 0.00000000e+00, 1.79728679e-02
6.59959763e-02, 9.99999978e-03, 1.15079619e-02, -1.75316900e-01, -6.99908764e-04, 0.00000000e+00, 1.79809500e-02
6.59959763e-02, 9.99999978e-03, 1.20078586e-02, -1.76012754e-01, -6.54700503e-04, 0.00000000e+00, 1.79852825e-02
6.59959763e-02, 9.99999978e-03, 1.25077628e-02, -1.76670283e-01, -6.04327943e-04, 0.00000000e+00, 1.79861505e-02
6.59959763e-02, 9.99999978e-03, 1.30076595e-02, -1.77297845e-01, -5.48455399e-04, 0.00000000e+00, 1.79839488e-02
6.59959763e-02, 9.99999978e-03, 1.35075562e-02, -1.77904561e-01, -4.86813107e-04, 0.00000000e+00, 1.79791041e-02
6.59959763e-02, 9.99999978e-03, 1.40074603e-02, -1.78498432e-01, -4.19225253e-04, 0.00000000e+00, 1.79719664e-02
6.59959763e-02, 9.99999978e-03, 1.45073570e-02, -1.79083794e-01, -3.45561391e-04, 0.00000000e+00, 1.79627333e-02
6.59959763e-02, 9.99999978e-03, 1.50072612e-02, -1.79660723e-01, -2.65581970e-04, 0.00000000e+00, 1.79513395e-02
6.59959763e-02, 9.99999978e-03, 1.55071579e-02, -1.80225953e-01, -1.78696791e-04, 0.00000000e+00, 1.79374702e-02
6.59959763e-02, 9.99999978e-03, 1.60070620e-02, -1.80775851e-01, -8.37728148e-05, 0.00000000e+00, 1.79208182e-02
