
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
1.00897998e-03, 9.99999978e-03, 4.90004607e-02, 3.09440098e+01, 1.48921832e-01, 0.00000000e+00, -9.87667474e-04
1.00897998e-03, 9.99999978e-03, 4.95003648e-02, 3.10165730e+01, 1.48432150e-01, 0.00000000e+00, -9.95286042e-04
1.00897998e-03, 9.99999978e-03, 5.00002615e-02, 3.10893993e+01, 1.47939041e-01, 0.00000000e+00, -1.00167480e-03
1.00897998e-03, 9.99999978e-03, 5.05001582e-02, 3.11623993e+01, 1.47443086e-01, 0.00000000e+00, -1.00686227e-03
1.00897998e-03, 9.99999978e-03, 5.10000624e-02, 3.12354870e+01, 1.46944940e-01, 0.00000000e+00, -1.01087836e-03
1.00897998e-03, 9.99999978e-03, 5.14999591e-02, 3.13084793e+01, 1.46445706e-01, 0.00000000e+00, -1.01374800e-03
1.00897998e-03, 9.99999978e-03, 5.19998632e-02, 3.13814774e+01, 1.45944774e-01, 0.00000000e+00, -1.01550203e-03
1.00897998e-03, 9.99999978e-03, 5.24997599e-02, 3.14543095e+01, 1.45443261e-01, 0.00000000e+00, -1.01616536e-03
1.00897998e-03, 9.99999978e-03, 5.29996641e-02, 3.15269012e+01, 1.44941702e-01, 0.00000000e+00, -1.01578562e-03
1.00897998e-03, 9.99999978e-03, 5.34995608e-02, 3.15991726e+01, 1.44440621e-01, 0.00000000e+00, -1.01437524e-03
1.00897998e-03, 9.99999978e-03, 5.39994650e-02, 3.16710567e+01, 1.43940508e-01, 0.00000000e+00, -1.01195520e-03
1.00897998e-03, 9.99999978e-03, 5.44993617e-02, 3.17424812e+01, 1.43441841e-01, 0.00000000e+00, -1.00855797e-03
1.00897998e-03, 9.99999978e-03, 5.49992584e-02, 3.18133888e+01, 1.42945156e-01, 0.00000000e+00, -1.00421312e-03
1.00897998e-03, 9.99999978e-03, 5.54991625e-02, 3.18837109e+01, 1.42450795e-01, 0.00000000e+00, -9.98949050e-04
1.00897998e-03, 9.99999978e-03, 5.59990592e-02, 3.19533901e+01, 1.41959265e-01, 0.00000000e+00, -9.92795452e-04
1.00897998e-03, 9.99999978e-03, 5.64989634e-02, 3.20223694e+01, 1.41471028e-01, 0.00000000e+00, -9.85782244e-04
1.00897998e-03, 9.99999978e-03, 5.69988601e-02, 3.20905991e+01, 1.40986443e-01, 0.00000000e+00, -9.77942487e-04
1.00897998e-03, 9.99999978e-03, 5.74987642e-02, 3.21580238e+01, 1.40505970e-01, 0.00000000e+00, -9.69309476e-04
1.00897998e-03, 9.99999978e-03, 5.79986610e-02, 3.22245941e+01, 1.40029907e-01, 0.00000000e+00, -9.59921803e-04
1.00897998e-03, 9.99999978e-03, 5.84985651e-02, 3.22902679e+01, 1.39558688e-01, 0.00000000e+00, -9.49820504e-04
1.00897998e-03, 9.99999978e-03, 5.89984618e-02, 3.23550110e+01, 1.39092639e-01, 0.00000000e+00, -9.39054240e-04
1.00897998e-03, 9.99999978e-03, 5.94983585e-02, 3.24187775e+01, 1.38632074e-01, 0.00000000e+00, -9.27677494e-04
1.00897998e-03, 9.99999978e-03, 5.99982627e-02, 3.24815331e+01, 1.38177320e-01, 0.00000000e+00, -9.15756682e-04
1.00897998e-03, 9.99999978e-03, 6.04981594e-02, 3.25432587e+01, 1.37728602e-01, 0.00000000e+00, -9.03369917e-04
1.00897998e-03, 9.99999978e-03, 6.09980635e-02, 3.26039238e+01, 1.37286142e-01, 0.00000000e+00, -8.90614290e-04
1.00897998e-03, 9.99999978e-03, 6.14979602e-02, 3.26635208e+01, 1.36850119e-01, 0.00000000e+00, -8.77609302e-04
1.00897998e-03, 9.99999978e-03, 6.19978644e-02, 3.27220306e+01, 1.36420667e-01, 0.00000000e+00, -8.64507048e-04
1.00897998e-03, 9.99999978e-03, 6.24977611e-02, 3.27794685e+01, 1.35997817e-01, 0.00000000e+00, -8.51501478e-04
1.00897998e-03, 9.99999978e-03, 6.29976690e-02, 3.28358498e+01, 1.35581493e-01, 0.00000000e+00, -8.38846259e-04
1.00897998e-03, 9.99999978e-03, 6.34975582e-02, 3.28912010e+01, 1.35171548e-01, 0.00000000e+00, -8.26876203e-04
1.00897998e-03, 9.99999978e-03, 6.39974624e-02, 3.29455757e+01, 1.34767652e-01, 0.00000000e+00, -8.16044572e-04
1.00897998e-03, 9.99999978e-03, 6.44973665e-02, 3.29990578e+01, 1.34369254e-01, 0.00000000e+00, -8.06970114e-04
1.00897998e-03, 9.99999978e-03, 6.49972558e-02, 3.30517693e+01, 1.33975446e-01, 0.00000000e+00, -8.00537935e-04
1.00897998e-03, 9.99999978e-03, 6.54971600e-02, 3.31038742e+01, 1.33585155e-01, 0.00000000e+00, -7.98056077e-04
1.00897998e-03, 9.99999978e-03, 6.59970641e-02, 3.31556053e+01, 1.33196622e-01, 0.00000000e+00, -8.01447022e-04
1.00897998e-03, 9.99999978e-03, 6.64969683e-02, 3.32072678e+01, 1.32807523e-01, 0.00000000e+00, -8.13658757e-04
1.00897998e-03, 9.99999978e-03, 6.69968575e-02, 3.32592812e+01, 1.32414684e-01, 0.00000000e+00, -8.39449232e-04
1.00897998e-03, 9.99999978e-03, 6.74967617e-02, 3.33121948e+01, 1.32013679e-01, 0.00000000e+00, -8.86286260e-04
1.00897998e-03, 9.99999978e-03, 6.79966658e-02, 3.33665810e+01, 1.31599173e-01, 0.00000000e+00, -9.66415333e-04
1.00897998e-03, 9.99999978e-03, 6.84965551e-02, 3.34222527e+01, 1.31170049e-01, 0.00000000e+00, -1.11071637e-03
1.00897998e-03, 9.99999978e-03, 6.89964592e-02, 3.34788055e+01, 1.30750656e-01, 0.00000000e+00, -1.35610008e-03
1.00897998e-03, 9.99999978e-03, 6.94963634e-02, 3.35359497e+01, 1.30229726e-01, 0.00000000e+00, -1.55983830e-03
1.00897998e-03, 9.99999978e-03, 6.99962527e-02, 3.35552101e+01, 1.21349826e-01, 0.00000000e+00, -1.36886747e-03
1.50888041e-03, 9.99999978e-03, 3.00042592e-02, 2.96175900e+01, 1.44811586e-01, 0.00000000e+00, 1.30325602e-03
1.50888041e-03, 9.99999978e-03, 3.05041634e-02, 2.96267967e+01, 1.57311484e-01, 0.00000000e+00, 1.57226389e-03
1.50888041e-03, 9.99999978e-03, 3.10040601e-02, 2.95967178e+01, 1.57755628e-01, 0.00000000e+00, 1.36216520e-03
1.50888041e-03, 9.99999978e-03, 3.15039568e-02, 2.95693531e+01, 1.57920450e-01, 0.00000000e+00, 9.98188509e-04
1.50888041e-03, 9.99999978e-03, 3.20038609e-02, 2.95425339e+01, 1.58095688e-01, 0.00000000e+00, 7.30887870e-04
1.50888041e-03, 9.99999978e-03, 3.25037576e-02, 2.95203571e+01, 1.58236861e-01, 0.00000000e+00, 5.18977642e-04
1.50888041e-03, 9.99999978e-03, 3.30036618e-02, 2.95045071e+01, 1.58336625e-01, 0.00000000e+00, 3.41697742e-04
1.50888041e-03, 9.99999978e-03, 3.35035585e-02, 2.94949741e+01, 1.58396140e-01, 0.00000000e+00, 1.91110841e-04
1.50888041e-03, 9.99999978e-03, 3.40034626e-02, 2.94914436e+01, 1.58417583e-01, 0.00000000e+00, 5.98113911e-05
1.50888041e-03, 9.99999978e-03, 3.45033593e-02, 2.94935055e+01, 1.58403561e-01, 0.00000000e+00, -5.72226127e-05
1.50888041e-03, 9.99999978e-03, 3.50032635e-02, 2.95008087e+01, 1.58356369e-01, 0.00000000e+00, -1.62983401e-04
1.50888041e-03, 9.99999978e-03, 3.55031602e-02, 2.95130596e+01, 1.58277839e-01, 0.00000000e+00, -2.59828579e-04
1.50888041e-03, 9.99999978e-03, 3.60030569e-02, 2.95299835e+01, 1.58169717e-01, 0.00000000e+00, -3.49520793e-04
1.50888041e-03, 9.99999978e-03, 3.65029611e-02, 2.95512848e+01, 1.58033788e-01, 0.00000000e+00, -4.33176348e-04
1.50888041e-03, 9.99999978e-03, 3.70028578e-02, 2.95767059e+01, 1.57871604e-01, 0.00000000e+00, -5.11564780e-04
1.50888041e-03, 9.99999978e-03, 3.75027619e-02, 2.96060028e+01, 1.57684669e-01, 0.00000000e+00, -5.85336296e-04
1.50888041e-03, 9.99999978e-03, 3.80026586e-02, 2.96389446e+01, 1.57474279e-01, 0.00000000e+00, -6.54949341e-04
1.50888041e-03, 9.99999978e-03, 3.85025628e-02, 2.96753273e+01, 1.57241732e-01, 0.00000000e+00, -7.20755081e-04
1.50888041e-03, 9.99999978e-03, 3.90024595e-02, 2.97149467e+01, 1.56988129e-01, 0.00000000e+00, -7.83025578e-04
1.50888041e-03, 9.99999978e-03, 3.95023637e-02, 2.97576199e+01, 1.56714603e-01, 0.00000000e+00, -8.41976085e-04
1.50888041e-03, 9.99999978e-03, 4.00022604e-02, 2.98031712e+01, 1.56422153e-01, 0.00000000e+00, -8.97779944e-04
1.50888041e-03, 9.99999978e-03, 4.05021645e-02, 2.98514214e+01, 1.56111836e-01, 0.00000000e+00, -9.50579124e-04
1.50888041e-03, 9.99999978e-03, 4.10020612e-02, 2.99022083e+01, 1.55784577e-01, 0.00000000e+00, -1.00049307e-03
1.50888041e-03, 9.99999978e-03, 4.15019579e-02, 2.99553719e+01, 1.55441314e-01, 0.00000000e+00, -1.04762323e-03
1.50888041e-03, 9.99999978e-03, 4.20018621e-02, 3.00107555e+01, 1.55082911e-01, 0.00000000e+00, -1.09205896e-03
1.50888041e-03, 9.99999978e-03, 4.25017588e-02, 3.00682106e+01, 1.54710293e-01, 0.00000000e+00, -1.13387906e-03
1.50888041e-03, 9.99999978e-03, 4.30016629e-02, 3.01275921e+01, 1.54324308e-01, 0.00000000e+00, -1.17315538e-03
1.50888041e-03, 9.99999978e-03, 4.35015596e-02, 3.01887531e+01, 1.53925717e-01, 0.00000000e+00, -1.20995275e-03
1.50888041e-03, 9.99999978e-03, 4.40014638e-02, 3.02515564e+01, 1.53515413e-01, 0.00000000e+00, -1.24433276e-03
1.50888041e-03, 9.99999978e-03, 4.45013605e-02, 3.03158665e+01, 1.53094158e-01, 0.00000000e+00, -1.27635326e-03
1.50888041e-03, 9.99999978e-03, 4.50012647e-02, 3.03815536e+01, 1.52662694e-01, 0.00000000e+00, -1.30607001e-03
1.50888041e-03, 9.99999978e-03, 4.55011614e-02, 3.04484901e+01, 1.52221814e-01, 0.00000000e+00, -1.33353542e-03
1.50888041e-03, 9.99999978e-03, 4.60010581e-02, 3.05165539e+01, 1.51772231e-01, 0.00000000e+00, -1.35880185e-03
1.50888041e-03, 9.99999978e-03, 4.65009622e-02, 3.05856209e+01, 1.51314661e-01, 0.00000000e+00, -1.38191925e-03
1.50888041e-03, 9.99999978e-03, 4.70008589e-02, 3.06555729e+01, 1.50849819e-01, 0.00000000e+00, -1.40293699e-03
1.50888041e-03, 9.99999978e-03, 4.75007631e-02, 3.07263031e+01, 1.50378421e-01, 0.00000000e+00, -1.42190361e-03
1.50888041e-03, 9.99999978e-03, 4.80006598e-02, 3.07976971e+01, 1.49901107e-01, 0.00000000e+00, -1.43886695e-03
1.50888041e-03, 9.99999978e-03, 4.85005639e-02, 3.08696499e+01, 1.49418548e-01, 0.00000000e+00, -1.45387300e-03
1.50888041e-03, 9.99999978e-03, 4.90004607e-02, 3.09420605e+01, 1.48931354e-01, 0.00000000e+00, -1.46696914e-03
1.50888041e-03, 9.99999978e-03, 4.95003648e-02, 3.10148239e+01, 1.48440197e-01, 0.00000000e+00, -1.47819950e-03
1.50888041e-03, 9.99999978e-03, 5.00002615e-02, 3.10878525e+01, 1.47945657e-01, 0.00000000e+00, -1.48760981e-03
1.50888041e-03, 9.99999978e-03, 5.05001582e-02, 3.11610451e+01, 1.47448331e-01, 0.00000000e+00, -1.49524328e-03
1.50888041e-03, 9.99999978e-03, 5.10000624e-02, 3.12343178e+01, 1.46948814e-01, 0.00000000e+00, -1.50114391e-03
1.50888041e-03, 9.99999978e-03, 5.14999591e-02, 3.13074951e+01, 1.46448284e-01, 0.00000000e+00, -1.50535116e-03
1.50888041e-03, 9.99999978e-03, 5.19998632e-02, 3.13806725e+01, 1.45946056e-01, 0.00000000e+00, -1.50791521e-03
1.50888041e-03, 9.99999978e-03, 5.24997599e-02, 3.14536781e+01, 1.45443290e-01, 0.00000000e+00, -1.50886888e-03
1.50888041e-03, 9.99999978e-03, 5.29996641e-02, 3.15264397e+01, 1.44940510e-01, 0.00000000e+00, -1.50826864e-03
1.50888041e-03, 9.99999978e-03, 5.34995608e-02, 3.15988770e+01, 1.44438237e-01, 0.00000000e+00, -1.50614255e-03
1.50888041e-03, 9.99999978e-03, 5.39994650e-02, 3.16709213e+01, 1.43936992e-01, 0.00000000e+00, -1.50253018e-03
1.50888041e-03, 9.99999978e-03, 5.44993617e-02, 3.17425041e+01, 1.43437192e-01, 0.00000000e+00, -1.49747508e-03
1.50888041e-03, 9.99999978e-03, 5.49992584e-02, 3.18135624e+01, 1.42939374e-01, 0.00000000e+00, -1.49101776e-03
1.50888041e-03, 9.99999978e-03, 5.54991625e-02, 3.18840351e+01, 1.42443985e-01, 0.00000000e+00, -1.48319907e-03
1.50888041e-03, 9.99999978e-03, 5.59990592e-02, 3.19538593e+01, 1.41951442e-01, 0.00000000e+00, -1.47406175e-03
1.50888041e-03, 9.99999978e-03, 5.64989634e-02, 3.20229759e+01, 1.41462207e-01, 0.00000000e+00, -1.46365003e-03
1.50888041e-03, 9.99999978e-03, 5.69988601e-02, 3.20913391e+01, 1.40976697e-01, 0.00000000e+00, -1.45201059e-03
1.50888041e-03, 9.99999978e-03, 5.74987642e-02, 3.21588936e+01, 1.40495285e-01, 0.00000000e+00, -1.43919291e-03
1.50888041e-03, 9.99999978e-03, 5.79986610e-02, 3.22255859e+01, 1.40018359e-01, 0.00000000e+00, -1.42525148e-03
1.50888041e-03, 9.99999978e-03, 5.84985651e-02, 3.22913780e+01, 1.39546350e-01, 0.00000000e+00, -1.41024683e-03
1.50888041e-03, 9.99999978e-03, 5.89984618e-02, 3.23562202e+01, 1.39079541e-01, 0.00000000e+00, -1.39424729e-03
1.50888041e-03, 9.99999978e-03, 5.94983585e-02, 3.24200897e+01, 1.38618305e-01, 0.00000000e+00, -1.37733168e-03
1.50888041e-03, 9.99999978e-03, 5.99982627e-02, 3.24829330e+01, 1.38162941e-01, 0.00000000e+00, -1.35959359e-03
1.50888041e-03, 9.99999978e-03, 6.04981594e-02, 3.25447311e+01, 1.37713715e-01, 0.00000000e+00, -1.34114397e-03
1.50888041e-03, 9.99999978e-03, 6.09980635e-02, 3.26054535e+01, 1.37270853e-01, 0.00000000e+00, -1.32211903e-03
1.50888041e-03, 9.99999978e-03, 6.14979602e-02, 3.26650848e+01, 1.36834621e-01, 0.00000000e+00, -1.30268605e-03
1.50888041e-03, 9.99999978e-03, 6.19978644e-02, 3.27236137e+01, 1.36405110e-01, 0.00000000e+00, -1.28305668e-03
1.50888041e-03, 9.99999978e-03, 6.24977611e-02, 3.27810287e+01, 1.35982469e-01, 0.00000000e+00, -1.26349926e-03
1.50888041e-03, 9.99999978e-03, 6.29976690e-02, 3.28373451e+01, 1.35566652e-01, 0.00000000e+00, -1.24436140e-03
1.50888041e-03, 9.99999978e-03, 6.34975582e-02, 3.28925743e+01, 1.35157675e-01, 0.00000000e+00, -1.22609956e-03
1.50888041e-03, 9.99999978e-03, 6.39974624e-02, 3.29467583e+01, 1.34755298e-01, 0.00000000e+00, -1.20932423e-03
1.50888041e-03, 9.99999978e-03, 6.44973665e-02, 3.29999390e+01, 1.34359211e-01, 0.00000000e+00, -1.19485764e-03
1.50888041e-03, 9.99999978e-03, 6.49972558e-02, 3.30522041e+01, 1.33968890e-01, 0.00000000e+00, -1.18383486e-03
1.50888041e-03, 9.99999978e-03, 6.54971600e-02, 3.31036491e+01, 1.33583650e-01, 0.00000000e+00, -1.17786857e-03
1.50888041e-03, 9.99999978e-03, 6.59970641e-02, 3.31543961e+01, 1.33202612e-01, 0.00000000e+00, -1.17923890e-03
1.50888041e-03, 9.99999978e-03, 6.64969683e-02, 3.32045975e+01, 1.32824689e-01, 0.00000000e+00, -1.19125855e-03
1.50888041e-03, 9.99999978e-03, 6.69968575e-02, 3.32543831e+01, 1.32448822e-01, 0.00000000e+00, -1.21896586e-03
1.50888041e-03, 9.99999978e-03, 6.74967617e-02, 3.33038216e+01, 1.32074237e-01, 0.00000000e+00, -1.26943819e-03
1.50888041e-03, 9.99999978e-03, 6.79966658e-02, 3.33527679e+01, 1.31700993e-01, 0.00000000e+00, -1.35034916e-03
1.50888041e-03, 9.99999978e-03, 6.84965551e-02, 3.33995972e+01, 1.31339297e-01, 0.00000000e+00, -1.48394785e-03
1.50888041e-03, 9.99999978e-03, 6.89964592e-02, 3.34410782e+01, 1.31029412e-01, 0.00000000e+00, -1.70704559e-03
1.50888041e-03, 9.99999978e-03, 6.94963634e-02, 3.34783936e+01, 1.30343229e-01, 0.00000000e+00, -1.75782293e-03
1.50888041e-03, 9.99999978e-03, 6.99962527e-02, 3.34755783e+01, 1.18018858e-01, 0.00000000e+00, -1.32642942e-03
2.00877711e-03, 9.99999978e-03, 3.00042592e-02, 2.95449562e+01, 1.41357049e-01, 0.00000000e+00, 1.19883451e-03
2.00877711e-03, 9.99999978e-03, 3.05041634e-02, 2.95559654e+01, 1.57458633e-01, 0.00000000e+00, 1.64088141e-03
2.00877711e-03, 9.99999978e-03, 3.10040601e-02, 2.95345974e+01, 1.58142611e-01, 0.00000000e+00, 1.52232591e-03
2.00877711e-03, 9.99999978e-03, 3.15039568e-02, 2.95187168e+01, 1.58235118e-01, 0.00000000e+00, 1.13958982e-03
2.00877711e-03, 9.99999978e-03, 3.20038609e-02, 2.95007782e+01, 1.58352911e-01, 0.00000000e+00, 8.60258588e-04
2.00877711e-03, 9.99999978e-03, 3.25037576e-02, 2.94857292e+01, 1.58450827e-01, 0.00000000e+00, 6.19015365e-04
2.00877711e-03, 9.99999978e-03, 3.30036618e-02, 2.94751453e+01, 1.58518791e-01, 0.00000000e+00, 4.07350453e-04
2.00877711e-03, 9.99999978e-03, 3.35035585e-02, 2.94694042e+01, 1.58555165e-01, 0.00000000e+00, 2.21820490e-04
2.00877711e-03, 9.99999978e-03, 3.40034626e-02, 2.94686966e+01, 1.58559233e-01, 0.00000000e+00, 5.63365465e-05
2.00877711e-03, 9.99999978e-03, 3.45033593e-02, 2.94729671e+01, 1.58531621e-01, 0.00000000e+00, -9.34227937e-05
2.00877711e-03, 9.99999978e-03, 3.50032635e-02, 2.94820671e+01, 1.58473447e-01, 0.00000000e+00, -2.30341233e-04
2.00877711e-03, 9.99999978e-03, 3.55031602e-02, 2.94958000e+01, 1.58385828e-01, 0.00000000e+00, -3.56762583e-04
2.00877711e-03, 9.99999978e-03, 3.60030569e-02, 2.95139503e+01, 1.58270106e-01, 0.00000000e+00, -4.74421511e-04
2.00877711e-03, 9.99999978e-03, 3.65029611e-02, 2.95362968e+01, 1.58127680e-01, 0.00000000e+00, -5.84517606e-04
2.00877711e-03, 9.99999978e-03, 3.70028578e-02, 2.95626144e+01, 1.57959864e-01, 0.00000000e+00, -6.87952386e-04
2.00877711e-03, 9.99999978e-03, 3.75027619e-02, 2.95926991e+01, 1.57767862e-01, 0.00000000e+00, -7.85467215e-04
2.00877711e-03, 9.99999978e-03, 3.80026586e-02, 2.96263599e+01, 1.57552913e-01, 0.00000000e+00, -8.77596671e-04
2.00877711e-03, 9.99999978e-03, 3.85025628e-02, 2.96633968e+01, 1.57316104e-01, 0.00000000e+00, -9.64764331e-04
2.00877711e-03, 9.99999978e-03, 3.90024595e-02, 2.97036285e+01, 1.57058552e-01, 0.00000000e+00, -1.04730332e-03
2.00877711e-03, 9.99999978e-03, 3.95023637e-02, 2.97468739e+01, 1.56781271e-01, 0.00000000e+00, -1.12548016e-03
2.00877711e-03, 9.99999978e-03, 4.00022604e-02, 2.97929649e+01, 1.56485274e-01, 0.00000000e+00, -1.19951100e-03
2.00877711e-03, 9.99999978e-03, 4.05021645e-02, 2.98417301e+01, 1.56171545e-01, 0.00000000e+00, -1.26957567e-03
2.00877711e-03, 9.99999978e-03, 4.10020612e-02, 2.98930149e+01, 1.55840993e-01, 0.00000000e+00, -1.33582496e-03
2.00877711e-03, 9.99999978e-03, 4.15019579e-02, 2.99466534e+01, 1.55494541e-01, 0.00000000e+00, -1.39838911e-03
2.00877711e-03, 9.99999978e-03, 4.20018621e-02, 3.00025024e+01, 1.55133083e-01, 0.00000000e+00, -1.45738223e-03
2.00877711e-03, 9.99999978e-03, 4.25017588e-02, 3.00604019e+01, 1.54757455e-01, 0.00000000e+00, -1.51290628e-03
2.00877711e-03, 9.99999978e-03, 4.30016629e-02, 3.01202164e+01, 1.54368535e-01, 0.00000000e+00, -1.56505394e-03
2.00877711e-03, 9.99999978e-03, 4.35015596e-02, 3.01817989e+01, 1.53967112e-01, 0.00000000e+00, -1.61391008e-03
2.00877711e-03, 9.99999978e-03, 4.40014638e-02, 3.02450123e+01, 1.53554022e-01, 0.00000000e+00, -1.65955571e-03
2.00877711e-03, 9.99999978e-03, 4.45013605e-02, 3.03097267e+01, 1.53130054e-01, 0.00000000e+00, -1.70206581e-03
2.00877711e-03, 9.99999978e-03, 4.50012647e-02, 3.03758030e+01, 1.52695924e-01, 0.00000000e+00, -1.74151396e-03
2.00877711e-03, 9.99999978e-03, 4.55011614e-02, 3.04431210e+01, 1.52252451e-01, 0.00000000e+00, -1.77796965e-03
2.00877711e-03, 9.99999978e-03, 4.60010581e-02, 3.05115528e+01, 1.51800334e-01, 0.00000000e+00, -1.81150169e-03
2.00877711e-03, 9.99999978e-03, 4.65009622e-02, 3.05809803e+01, 1.51340306e-01, 0.00000000e+00, -1.84217654e-03
2.00877711e-03, 9.99999978e-03, 4.70008589e-02, 3.06512928e+01, 1.50873095e-01, 0.00000000e+00, -1.87005976e-03
2.00877711e-03, 9.99999978e-03, 4.75007631e-02, 3.07223644e+01, 1.50399297e-01, 0.00000000e+00, -1.89521513e-03
2.00877711e-03, 9.99999978e-03, 4.80006598e-02, 3.07940979e+01, 1.49919689e-01, 0.00000000e+00, -1.91770692e-03
2.00877711e-03, 9.99999978e-03, 4.85005639e-02, 3.08663807e+01, 1.49434865e-01, 0.00000000e+00, -1.93759636e-03
2.00877711e-03, 9.99999978e-03, 4.90004607e-02, 3.09391098e+01, 1.48945495e-01, 0.00000000e+00, -1.95494550e-03
2.00877711e-03, 9.99999978e-03, 4.95003648e-02, 3.10121899e+01, 1.48452193e-01, 0.00000000e+00, -1.96981430e-03
2.00877711e-03, 9.99999978e-03, 5.00002615e-02, 3.10855198e+01, 1.47955537e-01, 0.00000000e+00, -1.98226306e-03
2.00877711e-03, 9.99999978e-03, 5.05001582e-02, 3.11590099e+01, 1.47456184e-01, 0.00000000e+00, -1.99234998e-03
2.00877711e-03, 9.99999978e-03, 5.10000624e-02, 3.12325745e+01, 1.46954685e-01, 0.00000000e+00, -2.00013304e-03
2.00877711e-03, 9.99999978e-03, 5.14999591e-02, 3.13060341e+01, 1.46452203e-01, 0.00000000e+00, -2.00566417e-03
2.00877711e-03, 9.99999978e-03, 5.19998632e-02, 3.13794842e+01, 1.45948082e-01, 0.00000000e+00, -2.00901390e-03
2.00877711e-03, 9.99999978e-03, 5.24997599e-02, 3.14527588e+01, 1.45443499e-01, 0.00000000e+00, -2.01022415e-03
2.00877711e-03, 9.99999978e-03, 5.29996641e-02, 3.15257797e+01, 1.44938931e-01, 0.00000000e+00, -2.00936059e-03
2.00877711e-03, 9.99999978e-03, 5.34995608e-02, 3.15984707e+01, 1.44434914e-01, 0.00000000e+00, -2.00646743e-03
2.00877711e-03, 9.99999978e-03, 5.39994650e-02, 3.16707611e+01, 1.43931940e-01, 0.00000000e+00, -2.00160081e-03
2.00877711e-03, 9.99999978e-03, 5.44993617e-02, 3.17425880e+01, 1.43430501e-01, 0.00000000e+00, -1.99481519e-03
2.00877711e-03, 9.99999978e-03, 5.49992584e-02, 3.18138809e+01, 1.42931074e-01, 0.00000000e+00, -1.98616390e-03
2.00877711e-03, 9.99999978e-03, 5.54991625e-02, 3.18845825e+01, 1.42434120e-01, 0.00000000e+00, -1.97569979e-03
2.00877711e-03, 9.99999978e-03, 5.59990592e-02, 3.19546242e+01, 1.41940057e-01, 0.00000000e+00, -1.96348014e-03
2.00877711e-03, 9.99999978e-03, 5.64989634e-02, 3.20239601e+01, 1.41449362e-01, 0.00000000e+00, -1.94956129e-03
2.00877711e-03, 9.99999978e-03, 5.69988601e-02, 3.20925217e+01, 1.40962437e-01, 0.00000000e+00, -1.93400402e-03
2.00877711e-03, 9.99999978e-03, 5.74987642e-02, 3.21602707e+01, 1.40479684e-01, 0.00000000e+00, -1.91687257e-03
2.00877711e-03, 9.99999978e-03, 5.79986610e-02, 3.22271576e+01, 1.40001506e-01, 0.00000000e+00, -1.89823727e-03
2.00877711e-03, 9.99999978e-03, 5.84985651e-02, 3.22931252e+01, 1.39528260e-01, 0.00000000e+00, -1.87817460e-03
2.00877711e-03, 9.99999978e-03, 5.89984618e-02, 3.23581352e+01, 1.39060348e-01, 0.00000000e+00, -1.85677258e-03
2.00877711e-03, 9.99999978e-03, 5.94983585e-02, 3.24221535e+01, 1.38598084e-01, 0.00000000e+00, -1.83412991e-03
2.00877711e-03, 9.99999978e-03, 5.99982627e-02, 3.24851303e+01, 1.38141781e-01, 0.00000000e+00, -1.81036477e-03
2.00877711e-03, 9.99999978e-03, 6.04981594e-02, 3.25470467e+01, 1.37691781e-01, 0.00000000e+00, -1.78561558e-03
2.00877711e-03, 9.99999978e-03, 6.09980635e-02, 3.26078644e+01, 1.37248337e-01, 0.00000000e+00, -1.76005065e-03
2.00877711e-03, 9.99999978e-03, 6.14979602e-02, 3.26675606e+01, 1.36811689e-01, 0.00000000e+00, -1.73387630e-03
2.00877711e-03, 9.99999978e-03, 6.19978644e-02, 3.27261124e+01, 1.36382043e-01, 0.00000000e+00, -1.70735025e-03
2.00877711e-03, 9.99999978e-03, 6.24977611e-02, 3.27835121e+01, 1.35959566e-01, 0.00000000e+00, -1.68079638e-03
2.00877711e-03, 9.99999978e-03, 6.29976690e-02, 3.28397446e+01, 1.35544419e-01, 0.00000000e+00, -1.65462960e-03
2.00877711e-03, 9.99999978e-03, 6.34975582e-02, 3.28948174e+01, 1.35136649e-01, 0.00000000e+00, -1.62938552e-03
2.00877711e-03, 9.99999978e-03, 6.39974624e-02, 3.29487381e+01, 1.34736240e-01, 0.00000000e+00, -1.60576892e-03
2.00877711e-03, 9.99999978e-03, 6.44973665e-02, 3.30015182e+01, 1.34343132e-01, 0.00000000e+00, -1.58470892e-03
2.00877711e-03, 9.99999978e-03, 6.49972558e-02, 3.30531693e+01, 1.33957252e-01, 0.00000000e+00, -1.56744686e-03
2.00877711e-03, 9.99999978e-03, 6.54971600e-02, 3.31037331e+01, 1.33578464e-01, 0.00000000e+00, -1.55567331e-03
2.00877711e-03, 9.99999978e-03, 6.59970641e-02, 3.31532059e+01, 1.33206666e-01, 0.00000000e+00, -1.55166443e-03
2.00877711e-03, 9.99999978e-03, 6.64969683e-02, 3.32015800e+01, 1.32842004e-01, 0.00000000e+00, -1.55847694e-03
2.00877711e-03, 9.99999978e-03, 6.69968575e-02, 3.32487221e+01, 1.32485181e-01, 0.00000000e+00, -1.58044451e-03
2.00877711e-03, 9.99999978e-03, 6.74967617e-02, 3.32943382e+01, 1.32138088e-01, 0.00000000e+00, -1.62337767e-03
2.00877711e-03, 9.99999978e-03, 6.79966658e-02, 3.33379974e+01, 1.31803319e-01, 0.00000000e+00, -1.69028982e-03
