
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
8.39923918e-02, 9.99999978e-03, 4.25017588e-02, -3.49512175e-02, -6.58678217e-03, 0.00000000e+00, -9.13257303e-04
8.39923918e-02, 9.99999978e-03, 4.30016629e-02, -3.47329490e-02, -3.81112355e-03, 0.00000000e+00, 2.66474613e-04
8.39923918e-02, 9.99999978e-03, 4.35015596e-02, -3.42302322e-02, 3.04514752e-03, 0.00000000e+00, 3.39854741e-03
8.39923918e-02, 9.99999978e-03, 4.40014638e-02, -3.05334534e-02, 1.94172934e-02, 0.00000000e+00, 1.12072537e-02
8.39923918e-02, 9.99999978e-03, 4.45013605e-02, -1.33747850e-02, 4.93411757e-02, 0.00000000e+00, 2.60926764e-02
8.39923918e-02, 9.99999978e-03, 4.50012647e-02, 5.90205789e-02, 9.03038159e-02, 0.00000000e+00, 4.65806574e-02
8.39923918e-02, 9.99999978e-03, 4.55011614e-02, 2.50801206e-01, 1.36068240e-01, 0.00000000e+00, 6.92829639e-02
8.39923918e-02, 9.99999978e-03, 4.60010581e-02, 6.23235822e-01, 1.79813772e-01, 0.00000000e+00, 9.05376673e-02
8.39923918e-02, 9.99999978e-03, 4.65009622e-02, 1.20708585e+00, 2.15900391e-01, 0.00000000e+00, 1.07501701e-01
8.39923918e-02, 9.99999978e-03, 4.70008589e-02, 1.95228302e+00, 2.40861729e-01, 0.00000000e+00, 1.18287429e-01
8.39923918e-02, 9.99999978e-03, 4.75007631e-02, 2.75586462e+00, 2.53140092e-01, 0.00000000e+00, 1.22290634e-01
8.39923918e-02, 9.99999978e-03, 4.80006598e-02, 3.63523293e+00, 2.54574507e-01, 0.00000000e+00, 1.21285401e-01
8.39923918e-02, 9.99999978e-03, 4.85005639e-02, 4.52914667e+00, 2.52886057e-01, 0.00000000e+00, 1.18191250e-01
8.39923918e-02, 9.99999978e-03, 4.90004607e-02, 5.33120394e+00, 2.49529138e-01, 0.00000000e+00, 1.14611566e-01
8.39923918e-02, 9.99999978e-03, 4.95003648e-02, 6.07624817e+00, 2.46054843e-01, 0.00000000e+00, 1.11054122e-01
8.39923918e-02, 9.99999978e-03, 5.00002615e-02, 6.78658342e+00, 2.43189692e-01, 0.00000000e+00, 1.07799686e-01
8.39923918e-02, 9.99999978e-03, 5.05001582e-02, 7.46377182e+00, 2.41048068e-01, 0.00000000e+00, 1.04924038e-01
8.39923918e-02, 9.99999978e-03, 5.10000624e-02, 8.11217690e+00, 2.39421949e-01, 0.00000000e+00, 1.02309614e-01
8.39923918e-02, 9.99999978e-03, 5.14999591e-02, 8.73556519e+00, 2.38034785e-01, 0.00000000e+00, 9.98046547e-02
8.39923918e-02, 9.99999978e-03, 5.19998632e-02, 9.33742142e+00, 2.36693040e-01, 0.00000000e+00, 9.73064601e-02
8.39923918e-02, 9.99999978e-03, 5.24997599e-02, 9.91786098e+00, 2.35330686e-01, 0.00000000e+00, 9.47871804e-02
8.39923918e-02, 9.99999978e-03, 5.29996641e-02, 1.04776831e+01, 2.33958259e-01, 0.00000000e+00, 9.22534019e-02
8.39923918e-02, 9.99999978e-03, 5.34995608e-02, 1.10177965e+01, 2.32608214e-01, 0.00000000e+00, 8.97201970e-02
8.39923918e-02, 9.99999978e-03, 5.39994650e-02, 1.15391941e+01, 2.31302172e-01, 0.00000000e+00, 8.71956646e-02
8.39923918e-02, 9.99999978e-03, 5.44993617e-02, 1.20428457e+01, 2.30044797e-01, 0.00000000e+00, 8.46791714e-02
8.39923918e-02, 9.99999978e-03, 5.49992584e-02, 1.25296221e+01, 2.28831381e-01, 0.00000000e+00, 8.21658298e-02
8.39923918e-02, 9.99999978e-03, 5.54991625e-02, 1.30002708e+01, 2.27656245e-01, 0.00000000e+00, 7.96508491e-02
8.39923918e-02, 9.99999978e-03, 5.59990592e-02, 1.34554253e+01, 2.26516321e-01, 0.00000000e+00, 7.71309659e-02
8.39923918e-02, 9.99999978e-03, 5.64989634e-02, 1.38956299e+01, 2.25410745e-01, 0.00000000e+00, 7.46040717e-02
8.39923918e-02, 9.99999978e-03, 5.69988601e-02, 1.43213558e+01, 2.24339098e-01, 0.00000000e+00, 7.20682591e-02
8.39923918e-02, 9.99999978e-03, 5.74987642e-02, 1.47329865e+01, 2.23300502e-01, 0.00000000e+00, 6.95214272e-02
8.39923918e-02, 9.99999978e-03, 5.79986610e-02, 1.51308327e+01, 2.22293735e-01, 0.00000000e+00, 6.69613555e-02
8.39923918e-02, 9.99999978e-03, 5.84985651e-02, 1.55151262e+01, 2.21318066e-01, 0.00000000e+00, 6.43860474e-02
8.39923918e-02, 9.99999978e-03, 5.89984618e-02, 1.58860235e+01, 2.20373288e-01, 0.00000000e+00, 6.17938116e-02
8.39923918e-02, 9.99999978e-03, 5.94983585e-02, 1.62436104e+01, 2.19459653e-01, 0.00000000e+00, 5.91832064e-02
8.39923918e-02, 9.99999978e-03, 5.99982627e-02, 1.65879116e+01, 2.18577042e-01, 0.00000000e+00, 5.65528199e-02
8.39923918e-02, 9.99999978e-03, 6.04981594e-02, 1.69188786e+01, 2.17725173e-01, 0.00000000e+00, 5.39012589e-02
8.39923918e-02, 9.99999978e-03, 6.09980635e-02, 1.72363968e+01, 2.16904476e-01, 0.00000000e+00, 5.12273572e-02
8.39923918e-02, 9.99999978e-03, 6.14979602e-02, 1.75403042e+01, 2.16117337e-01, 0.00000000e+00, 4.85304631e-02
8.39923918e-02, 9.99999978e-03, 6.19978644e-02, 1.78303814e+01, 2.15367779e-01, 0.00000000e+00, 4.58104163e-02
8.39923918e-02, 9.99999978e-03, 6.24977611e-02, 1.81063690e+01, 2.14657649e-01, 0.00000000e+00, 4.30668667e-02
8.39923918e-02, 9.99999978e-03, 6.29976690e-02, 1.83679523e+01, 2.13981941e-01, 0.00000000e+00, 4.02984023e-02
8.39923918e-02, 9.99999978e-03, 6.34975582e-02, 1.86147327e+01, 2.13328257e-01, 0.00000000e+00, 3.75026017e-02
8.39923918e-02, 9.99999978e-03, 6.39974624e-02, 1.88462391e+01, 2.12686256e-01, 0.00000000e+00, 3.46775912e-02
8.39923918e-02, 9.99999978e-03, 6.44973665e-02, 1.90619678e+01, 2.12066263e-01, 0.00000000e+00, 3.18248011e-02
8.39923918e-02, 9.99999978e-03, 6.49972558e-02, 1.92614536e+01, 2.11512834e-01, 0.00000000e+00, 2.89506931e-02
8.39923918e-02, 9.99999978e-03, 6.54971600e-02, 1.94443722e+01, 2.11091354e-01, 0.00000000e+00, 2.60645244e-02
8.39923918e-02, 9.99999978e-03, 6.59970641e-02, 1.96104832e+01, 2.10835129e-01, 0.00000000e+00, 2.31709145e-02
8.39923918e-02, 9.99999978e-03, 6.64969683e-02, 1.97596188e+01, 2.10670590e-01, 0.00000000e+00, 2.02651955e-02
8.39923918e-02, 9.99999978e-03, 6.69968575e-02, 1.98910007e+01, 2.10377991e-01, 0.00000000e+00, 1.73232928e-02
8.39923918e-02, 9.99999978e-03, 6.74967617e-02, 2.00042381e+01, 2.09637508e-01, 0.00000000e+00, 1.43359369e-02
8.39923918e-02, 9.99999978e-03, 6.79966658e-02, 2.00966225e+01, 2.08198056e-01, 0.00000000e+00, 1.12572713e-02
8.39923918e-02, 9.99999978e-03, 6.84965551e-02, 2.01698914e+01, 2.06065759e-01, 0.00000000e+00, 8.17374699e-03
8.39923918e-02, 9.99999978e-03, 6.89964592e-02, 2.02176037e+01, 2.03630850e-01, 0.00000000e+00, 4.95120976e-03
8.39923918e-02, 9.99999978e-03, 6.94963634e-02, 2.02496834e+01, 1.97829887e-01, 0.00000000e+00, 2.01434596e-03
8.39923918e-02, 9.99999978e-03, 6.99962527e-02, 2.02509499e+01, 1.37690201e-01, 0.00000000e+00, -6.25859539e-04
8.44922811e-02, 9.99999978e-03, 3.00042592e-02, -5.18497080e-02, -3.23234737e-04, 0.00000000e+00, 1.70444819e-05
8.44922811e-02, 9.99999978e-03, 3.05041634e-02, -5.18559963e-02, -2.98899948e-03, 0.00000000e+00, -5.72006720e-05
8.44922811e-02, 9.99999978e-03, 3.10040601e-02, -5.18657044e-02, -5.07846801e-03, 0.00000000e+00, -1.60581811e-04
8.44922811e-02, 9.99999978e-03, 3.15039568e-02, -5.17622903e-02, -6.67959079e-03, 0.00000000e+00, -2.79444794e-04
8.44922811e-02, 9.99999978e-03, 3.20038609e-02, -5.15046604e-02, -7.86586292e-03, 0.00000000e+00, -3.98062635e-04
8.44922811e-02, 9.99999978e-03, 3.25037576e-02, -5.10977544e-02, -8.69707763e-03, 0.00000000e+00, -5.08861965e-04
8.44922811e-02, 9.99999978e-03, 3.30036618e-02, -5.05581461e-02, -9.23266821e-03, 0.00000000e+00, -6.11252268e-04
8.44922811e-02, 9.99999978e-03, 3.35035585e-02, -4.99093123e-02, -9.53744631e-03, 0.00000000e+00, -7.06899329e-04
8.44922811e-02, 9.99999978e-03, 3.40034626e-02, -4.91773672e-02, -9.67672374e-03, 0.00000000e+00, -7.97220855e-04
8.44922811e-02, 9.99999978e-03, 3.45033593e-02, -4.83869947e-02, -9.70782712e-03, 0.00000000e+00, -8.82839784e-04
8.44922811e-02, 9.99999978e-03, 3.50032635e-02, -4.75565903e-02, -9.67417099e-03, 0.00000000e+00, -9.63741331e-04
8.44922811e-02, 9.99999978e-03, 3.55031602e-02, -4.66989577e-02, -9.60470363e-03, 0.00000000e+00, -1.03953818e-03
8.44922811e-02, 9.99999978e-03, 3.60030569e-02, -4.58229557e-02, -9.51667782e-03, 0.00000000e+00, -1.10978319e-03
8.44922811e-02, 9.99999978e-03, 3.65029611e-02, -4.49349433e-02, -9.41945240e-03, 0.00000000e+00, -1.17413129e-03
8.44922811e-02, 9.99999978e-03, 3.70028578e-02, -4.40397747e-02, -9.31776501e-03, 0.00000000e+00, -1.23238121e-03
8.44922811e-02, 9.99999978e-03, 3.75027619e-02, -4.31413800e-02, -9.21393186e-03, 0.00000000e+00, -1.28445355e-03
8.44922811e-02, 9.99999978e-03, 3.80026586e-02, -4.22431193e-02, -9.10911243e-03, 0.00000000e+00, -1.33035565e-03
8.44922811e-02, 9.99999978e-03, 3.85025628e-02, -4.13479060e-02, -9.00390930e-03, 0.00000000e+00, -1.37014163e-03
8.44922811e-02, 9.99999978e-03, 3.90024595e-02, -4.04582620e-02, -8.89855623e-03, 0.00000000e+00, -1.40385714e-03
8.44922811e-02, 9.99999978e-03, 3.95023637e-02, -3.95764075e-02, -8.79278965e-03, 0.00000000e+00, -1.43144524e-03
8.44922811e-02, 9.99999978e-03, 4.00022604e-02, -3.87044325e-02, -8.68522748e-03, 0.00000000e+00, -1.45253260e-03
8.44922811e-02, 9.99999978e-03, 4.05021645e-02, -3.78447473e-02, -8.57155584e-03, 0.00000000e+00, -1.46583910e-03
8.44922811e-02, 9.99999978e-03, 4.10020612e-02, -3.70004773e-02, -8.43937136e-03, 0.00000000e+00, -1.46715029e-03
8.44922811e-02, 9.99999978e-03, 4.15019579e-02, -3.61758769e-02, -8.25344119e-03, 0.00000000e+00, -1.44251157e-03
8.44922811e-02, 9.99999978e-03, 4.20018621e-02, -3.53837982e-02, -7.91378319e-03, 0.00000000e+00, -1.34950364e-03
8.44922811e-02, 9.99999978e-03, 4.25017588e-02, -3.47145014e-02, -7.16099376e-03, 0.00000000e+00, -1.07533135e-03
8.44922811e-02, 9.99999978e-03, 4.30016629e-02, -3.43880132e-02, -5.34787355e-03, 0.00000000e+00, -3.51292576e-04
8.44922811e-02, 9.99999978e-03, 4.35015596e-02, -3.41580994e-02, -8.61046021e-04, 0.00000000e+00, 1.54324796e-03
8.44922811e-02, 9.99999978e-03, 4.40014638e-02, -3.26703228e-02, 9.92807187e-03, 0.00000000e+00, 6.38601789e-03
8.44922811e-02, 9.99999978e-03, 4.45013605e-02, -2.52319034e-02, 3.31686959e-02, 0.00000000e+00, 1.73331313e-02
8.44922811e-02, 9.99999978e-03, 4.50012647e-02, 1.18589262e-02, 6.93447962e-02, 0.00000000e+00, 3.47486623e-02
8.44922811e-02, 9.99999978e-03, 4.55011614e-02, 1.33255512e-01, 1.13793194e-01, 0.00000000e+00, 5.61246388e-02
8.44922811e-02, 9.99999978e-03, 4.60010581e-02, 4.04033750e-01, 1.59722000e-01, 0.00000000e+00, 7.78972283e-02
8.44922811e-02, 9.99999978e-03, 4.65009622e-02, 8.73938441e-01, 2.00625956e-01, 0.00000000e+00, 9.68164504e-02
8.44922811e-02, 9.99999978e-03, 4.70008589e-02, 1.54070842e+00, 2.31724605e-01, 0.00000000e+00, 1.10556558e-01
8.44922811e-02, 9.99999978e-03, 4.75007631e-02, 2.30061889e+00, 2.50694394e-01, 0.00000000e+00, 1.17725909e-01
8.44922811e-02, 9.99999978e-03, 4.80006598e-02, 3.11786675e+00, 2.56880522e-01, 0.00000000e+00, 1.18784375e-01
8.44922811e-02, 9.99999978e-03, 4.85005639e-02, 4.03652525e+00, 2.56000668e-01, 0.00000000e+00, 1.16461523e-01
8.44922811e-02, 9.99999978e-03, 4.90004607e-02, 4.86046457e+00, 2.53112286e-01, 0.00000000e+00, 1.13158926e-01
8.44922811e-02, 9.99999978e-03, 4.95003648e-02, 5.61066246e+00, 2.49527559e-01, 0.00000000e+00, 1.09663524e-01
8.44922811e-02, 9.99999978e-03, 5.00002615e-02, 6.32494020e+00, 2.46295989e-01, 0.00000000e+00, 1.06332920e-01
8.44922811e-02, 9.99999978e-03, 5.05001582e-02, 7.00532055e+00, 2.43802875e-01, 0.00000000e+00, 1.03365928e-01
8.44922811e-02, 9.99999978e-03, 5.10000624e-02, 7.65433025e+00, 2.41963848e-01, 0.00000000e+00, 1.00722060e-01
8.44922811e-02, 9.99999978e-03, 5.14999591e-02, 8.27677917e+00, 2.40503073e-01, 0.00000000e+00, 9.82503444e-02
8.44922811e-02, 9.99999978e-03, 5.19998632e-02, 8.87721157e+00, 2.39166230e-01, 0.00000000e+00, 9.58169922e-02
8.44922811e-02, 9.99999978e-03, 5.24997599e-02, 9.45599174e+00, 2.37827644e-01, 0.00000000e+00, 9.33659747e-02
8.44922811e-02, 9.99999978e-03, 5.29996641e-02, 1.00138712e+01, 2.36467823e-01, 0.00000000e+00, 9.08905342e-02
8.44922811e-02, 9.99999978e-03, 5.34995608e-02, 1.05516787e+01, 2.35116094e-01, 0.00000000e+00, 8.84050429e-02
8.44922811e-02, 9.99999978e-03, 5.39994650e-02, 1.10703478e+01, 2.33802557e-01, 0.00000000e+00, 8.59221891e-02
8.44922811e-02, 9.99999978e-03, 5.44993617e-02, 1.15708494e+01, 2.32539803e-01, 0.00000000e+00, 8.34453031e-02
8.44922811e-02, 9.99999978e-03, 5.49992584e-02, 1.20540819e+01, 2.31326029e-01, 0.00000000e+00, 8.09710175e-02
8.44922811e-02, 9.99999978e-03, 5.54991625e-02, 1.25208282e+01, 2.30154917e-01, 0.00000000e+00, 7.84942880e-02
8.44922811e-02, 9.99999978e-03, 5.59990592e-02, 1.29717426e+01, 2.29021758e-01, 0.00000000e+00, 7.60113671e-02
8.44922811e-02, 9.99999978e-03, 5.64989634e-02, 1.34073877e+01, 2.27924794e-01, 0.00000000e+00, 7.35199526e-02
8.44922811e-02, 9.99999978e-03, 5.69988601e-02, 1.38282461e+01, 2.26863593e-01, 0.00000000e+00, 7.10184202e-02
8.44922811e-02, 9.99999978e-03, 5.74987642e-02, 1.42347212e+01, 2.25837454e-01, 0.00000000e+00, 6.85049966e-02
8.44922811e-02, 9.99999978e-03, 5.79986610e-02, 1.46271410e+01, 2.24845231e-01, 0.00000000e+00, 6.59777224e-02
8.44922811e-02, 9.99999978e-03, 5.84985651e-02, 1.50057573e+01, 2.23885849e-01, 0.00000000e+00, 6.34347647e-02
8.44922811e-02, 9.99999978e-03, 5.89984618e-02, 1.53707485e+01, 2.22958878e-01, 0.00000000e+00, 6.08745292e-02
8.44922811e-02, 9.99999978e-03, 5.94983585e-02, 1.57222233e+01, 2.22064346e-01, 0.00000000e+00, 5.82957156e-02
8.44922811e-02, 9.99999978e-03, 5.99982627e-02, 1.60602245e+01, 2.21202180e-01, 0.00000000e+00, 5.56971431e-02
8.44922811e-02, 9.99999978e-03, 6.04981594e-02, 1.63847370e+01, 2.20371917e-01, 0.00000000e+00, 5.30776121e-02
8.44922811e-02, 9.99999978e-03, 6.09980635e-02, 1.66956825e+01, 2.19573691e-01, 0.00000000e+00, 5.04361056e-02
8.44922811e-02, 9.99999978e-03, 6.14979602e-02, 1.69929161e+01, 2.18809351e-01, 0.00000000e+00, 4.77720536e-02
8.44922811e-02, 9.99999978e-03, 6.19978644e-02, 1.72762604e+01, 2.18082681e-01, 0.00000000e+00, 4.50854078e-02
8.44922811e-02, 9.99999978e-03, 6.24977611e-02, 1.75454979e+01, 2.17396110e-01, 0.00000000e+00, 4.23760712e-02
8.44922811e-02, 9.99999978e-03, 6.29976690e-02, 1.78003502e+01, 2.16745764e-01, 0.00000000e+00, 3.96430567e-02
8.44922811e-02, 9.99999978e-03, 6.34975582e-02, 1.80404835e+01, 2.16119811e-01, 0.00000000e+00, 3.68842557e-02
8.44922811e-02, 9.99999978e-03, 6.39974624e-02, 1.82654743e+01, 2.15506151e-01, 0.00000000e+00, 3.40977497e-02
8.44922811e-02, 9.99999978e-03, 6.44973665e-02, 1.84748726e+01, 2.14910820e-01, 0.00000000e+00, 3.12844068e-02
8.44922811e-02, 9.99999978e-03, 6.49972558e-02, 1.86682549e+01, 2.14373991e-01, 0.00000000e+00, 2.84499489e-02
8.44922811e-02, 9.99999978e-03, 6.54971600e-02, 1.88453236e+01, 2.13961020e-01, 0.00000000e+00, 2.56034695e-02
8.44922811e-02, 9.99999978e-03, 6.59970641e-02, 1.90058689e+01, 2.13712811e-01, 0.00000000e+00, 2.27502845e-02
8.44922811e-02, 9.99999978e-03, 6.64969683e-02, 1.91497898e+01, 2.13568583e-01, 0.00000000e+00, 1.98876150e-02
8.44922811e-02, 9.99999978e-03, 6.69968575e-02, 1.92763863e+01, 2.13318020e-01, 0.00000000e+00, 1.69924926e-02
8.44922811e-02, 9.99999978e-03, 6.74967617e-02, 1.93854008e+01, 2.12638721e-01, 0.00000000e+00, 1.40567785e-02
8.44922811e-02, 9.99999978e-03, 6.79966658e-02, 1.94742107e+01, 2.11262718e-01, 0.00000000e+00, 1.10327629e-02
8.44922811e-02, 9.99999978e-03, 6.84965551e-02, 1.95446205e+01, 2.09176227e-01, 0.00000000e+00, 8.00488703e-03
8.44922811e-02, 9.99999978e-03, 6.89964592e-02, 1.95904427e+01, 2.06748366e-01, 0.00000000e+00, 4.84054117e-03
8.44922811e-02, 9.99999978e-03, 6.94963634e-02, 1.96213379e+01, 2.00661227e-01, 0.00000000e+00, 1.95541652e-03
8.44922811e-02, 9.99999978e-03, 6.99962527e-02, 1.96225471e+01, 1.38796926e-01, 0.00000000e+00, -6.13239768e-04
8.49921852e-02, 9.99999978e-03, 3.00042592e-02, -5.07610142e-02, -3.00072163e-04, 0.00000000e+00, 1.50462365e-05
8.49921852e-02, 9.99999978e-03, 3.05041634e-02, -5.07660173e-02, -2.90469546e-03, 0.00000000e+00, -5.09816891e-05
8.49921852e-02, 9.99999978e-03, 3.10040601e-02, -5.07726632e-02, -4.96854074e-03, 0.00000000e+00, -1.42581368e-04
8.49921852e-02, 9.99999978e-03, 3.15039568e-02, -5.06743491e-02, -6.56548375e-03, 0.00000000e+00, -2.47614342e-04
8.49921852e-02, 9.99999978e-03, 3.20038609e-02, -5.04317284e-02, -7.75728934e-03, 0.00000000e+00, -3.52361356e-04
8.49921852e-02, 9.99999978e-03, 3.25037576e-02, -5.00481203e-02, -8.59633461e-03, 0.00000000e+00, -4.50620457e-04
8.49921852e-02, 9.99999978e-03, 3.30036618e-02, -4.95390147e-02, -9.13865305e-03, 0.00000000e+00, -5.42427355e-04
8.49921852e-02, 9.99999978e-03, 3.35035585e-02, -4.89272177e-02, -9.44846403e-03, 0.00000000e+00, -6.29577378e-04
8.49921852e-02, 9.99999978e-03, 3.40034626e-02, -4.82383072e-02, -9.59181692e-03, 0.00000000e+00, -7.13328947e-04
8.49921852e-02, 9.99999978e-03, 3.45033593e-02, -4.74951454e-02, -9.62685049e-03, 0.00000000e+00, -7.93955987e-04
8.49921852e-02, 9.99999978e-03, 3.50032635e-02, -4.67150211e-02, -9.59753338e-03, 0.00000000e+00, -8.71042779e-04
8.49921852e-02, 9.99999978e-03, 3.55031602e-02, -4.59098741e-02, -9.53298248e-03, 0.00000000e+00, -9.43901483e-04
8.49921852e-02, 9.99999978e-03, 3.60030569e-02, -4.50877734e-02, -9.45036765e-03, 0.00000000e+00, -1.01188663e-03
8.49921852e-02, 9.99999978e-03, 3.65029611e-02, -4.42543998e-02, -9.35888384e-03, 0.00000000e+00, -1.07453100e-03
8.49921852e-02, 9.99999978e-03, 3.70028578e-02, -4.34140116e-02, -9.26311035e-03, 0.00000000e+00, -1.13155658e-03
8.49921852e-02, 9.99999978e-03, 3.75027619e-02, -4.25700992e-02, -9.16524883e-03, 0.00000000e+00, -1.18283252e-03
8.49921852e-02, 9.99999978e-03, 3.80026586e-02, -4.17256318e-02, -9.06638615e-03, 0.00000000e+00, -1.22832519e-03
8.49921852e-02, 9.99999978e-03, 3.85025628e-02, -4.08832170e-02, -8.96709226e-03, 0.00000000e+00, -1.26805727e-03
8.49921852e-02, 9.99999978e-03, 3.90024595e-02, -4.00451198e-02, -8.86763632e-03, 0.00000000e+00, -1.30206009e-03
8.49921852e-02, 9.99999978e-03, 3.95023637e-02, -3.92133407e-02, -8.76790565e-03, 0.00000000e+00, -1.33029663e-03
8.49921852e-02, 9.99999978e-03, 4.00022604e-02, -3.83897051e-02, -8.66696425e-03, 0.00000000e+00, -1.35249668e-03
8.49921852e-02, 9.99999978e-03, 4.05021645e-02, -3.75762209e-02, -8.56179558e-03, 0.00000000e+00, -1.36776106e-03
8.49921852e-02, 9.99999978e-03, 4.10020612e-02, -3.67753804e-02, -8.44392367e-03, 0.00000000e+00, -1.37340405e-03
8.49921852e-02, 9.99999978e-03, 4.15019579e-02, -3.59902866e-02, -8.29003844e-03, 0.00000000e+00, -1.36123050e-03
8.49921852e-02, 9.99999978e-03, 4.20018621e-02, -3.52326259e-02, -8.03624373e-03, 0.00000000e+00, -1.30797981e-03
8.49921852e-02, 9.99999978e-03, 4.25017588e-02, -3.45288888e-02, -7.51251495e-03, 0.00000000e+00, -1.13713008e-03
8.49921852e-02, 9.99999978e-03, 4.30016629e-02, -3.40203643e-02, -6.29357900e-03, 0.00000000e+00, -6.81288831e-04
8.49921852e-02, 9.99999978e-03, 4.35015596e-02, -3.38863879e-02, -3.36736301e-03, 0.00000000e+00, 4.76017449e-04
8.49921852e-02, 9.99999978e-03, 4.40014638e-02, -3.35213058e-02, 3.75601696e-03, 0.00000000e+00, 3.48613295e-03
8.49921852e-02, 9.99999978e-03, 4.45013605e-02, -3.01051717e-02, 2.06248742e-02, 0.00000000e+00, 1.09420912e-02
8.49921852e-02, 9.99999978e-03, 4.50012647e-02, -1.26540130e-02, 5.09880520e-02, 0.00000000e+00, 2.49332152e-02
8.49921852e-02, 9.99999978e-03, 4.55011614e-02, 5.88487722e-02, 9.23779681e-02, 0.00000000e+00, 4.41573560e-02
8.49921852e-02, 9.99999978e-03, 4.60010581e-02, 2.46289417e-01, 1.38746932e-01, 0.00000000e+00, 6.55329898e-02
8.49921852e-02, 9.99999978e-03, 4.65009622e-02, 6.08513355e-01, 1.83171839e-01, 0.00000000e+00, 8.56280699e-02
8.49921852e-02, 9.99999978e-03, 4.70008589e-02, 1.17621887e+00, 2.19763801e-01, 0.00000000e+00, 1.01705447e-01
8.49921852e-02, 9.99999978e-03, 4.75007631e-02, 1.89854968e+00, 2.45161787e-01, 0.00000000e+00, 1.11895785e-01
8.49921852e-02, 9.99999978e-03, 4.80006598e-02, 2.67206907e+00, 2.57112026e-01, 0.00000000e+00, 1.15531914e-01
8.49921852e-02, 9.99999978e-03, 4.85005639e-02, 3.54280519e+00, 2.58299381e-01, 0.00000000e+00, 1.14483729e-01
8.49921852e-02, 9.99999978e-03, 4.90004607e-02, 4.38834047e+00, 2.56427228e-01, 0.00000000e+00, 1.11598663e-01
8.49921852e-02, 9.99999978e-03, 4.95003648e-02, 5.15407324e+00, 2.52991557e-01, 0.00000000e+00, 1.08240470e-01
8.49921852e-02, 9.99999978e-03, 5.00002615e-02, 5.87218475e+00, 2.49488369e-01, 0.00000000e+00, 1.04892462e-01
8.49921852e-02, 9.99999978e-03, 5.05001582e-02, 6.55479193e+00, 2.46627524e-01, 0.00000000e+00, 1.01840250e-01
8.49921852e-02, 9.99999978e-03, 5.10000624e-02, 7.20409870e+00, 2.44513646e-01, 0.00000000e+00, 9.91434455e-02
8.49921852e-02, 9.99999978e-03, 5.14999591e-02, 7.82490826e+00, 2.42925912e-01, 0.00000000e+00, 9.66835022e-02
8.49921852e-02, 9.99999978e-03, 5.19998632e-02, 8.42292595e+00, 2.41570875e-01, 0.00000000e+00, 9.43067670e-02
8.49921852e-02, 9.99999978e-03, 5.24997599e-02, 8.99906921e+00, 2.40257502e-01, 0.00000000e+00, 9.19266269e-02
8.49921852e-02, 9.99999978e-03, 5.29996641e-02, 9.55413723e+00, 2.38921225e-01, 0.00000000e+00, 8.95164087e-02
8.49921852e-02, 9.99999978e-03, 5.34995608e-02, 1.00888739e+01, 2.37577364e-01, 0.00000000e+00, 8.70848447e-02
8.49921852e-02, 9.99999978e-03, 5.39994650e-02, 1.06041403e+01, 2.36261144e-01, 0.00000000e+00, 8.46476704e-02
8.49921852e-02, 9.99999978e-03, 5.44993617e-02, 1.11008768e+01, 2.34994471e-01, 0.00000000e+00, 8.22128505e-02
8.49921852e-02, 9.99999978e-03, 5.49992584e-02, 1.15799999e+01, 2.33780965e-01, 0.00000000e+00, 7.97795951e-02
8.49921852e-02, 9.99999978e-03, 5.54991625e-02, 1.20423222e+01, 2.32614785e-01, 0.00000000e+00, 7.73432627e-02
8.49921852e-02, 9.99999978e-03, 5.59990592e-02, 1.24885273e+01, 2.31489807e-01, 0.00000000e+00, 7.48995617e-02
8.49921852e-02, 9.99999978e-03, 5.64989634e-02, 1.29191971e+01, 2.30402917e-01, 0.00000000e+00, 7.24458694e-02
8.49921852e-02, 9.99999978e-03, 5.69988601e-02, 1.33348236e+01, 2.29353309e-01, 0.00000000e+00, 6.99806362e-02
8.49921852e-02, 9.99999978e-03, 5.74987642e-02, 1.37358274e+01, 2.28340447e-01, 0.00000000e+00, 6.75024316e-02
8.49921852e-02, 9.99999978e-03, 5.79986610e-02, 1.41225538e+01, 2.27363318e-01, 0.00000000e+00, 6.50096312e-02
8.49921852e-02, 9.99999978e-03, 5.84985651e-02, 1.44952736e+01, 2.26420715e-01, 0.00000000e+00, 6.25005513e-02
8.49921852e-02, 9.99999978e-03, 5.89984618e-02, 1.48541842e+01, 2.25511894e-01, 0.00000000e+00, 5.99737354e-02
8.49921852e-02, 9.99999978e-03, 5.94983585e-02, 1.51994190e+01, 2.24636644e-01, 0.00000000e+00, 5.74280098e-02
8.49921852e-02, 9.99999978e-03, 5.99982627e-02, 1.55310431e+01, 2.23794818e-01, 0.00000000e+00, 5.48623540e-02
8.49921852e-02, 9.99999978e-03, 6.04981594e-02, 1.58490648e+01, 2.22985983e-01, 0.00000000e+00, 5.22758104e-02
8.49921852e-02, 9.99999978e-03, 6.09980635e-02, 1.61534348e+01, 2.22209916e-01, 0.00000000e+00, 4.96674962e-02
8.49921852e-02, 9.99999978e-03, 6.14979602e-02, 1.64440441e+01, 2.21468017e-01, 0.00000000e+00, 4.70369309e-02
