
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
6.84954822e-02, 9.99999978e-03, 6.89964592e-02, 7.46931648e+00, 3.19374092e-02, 0.00000000e+00, 4.28988179e-03
6.84954822e-02, 9.99999978e-03, 6.94963634e-02, 7.56866598e+00, 2.83155665e-02, 0.00000000e+00, 3.95804225e-03
6.84954822e-02, 9.99999978e-03, 6.99962527e-02, 7.66608000e+00, 2.39458140e-02, 0.00000000e+00, 4.47661383e-03
6.84954822e-02, 9.99999978e-03, 7.04961568e-02, 7.73588133e+00, 1.94694363e-02, 0.00000000e+00, 6.15145732e-03
6.84954822e-02, 9.99999978e-03, 7.09960610e-02, 7.76266718e+00, 1.56691317e-02, 0.00000000e+00, 8.81584175e-03
6.84954822e-02, 9.99999978e-03, 7.14959651e-02, 7.74570322e+00, 1.28030619e-02, 0.00000000e+00, 1.19963465e-02
6.84954822e-02, 9.99999978e-03, 7.19958544e-02, 7.69593191e+00, 1.07219731e-02, 0.00000000e+00, 1.52389165e-02
6.84954822e-02, 9.99999978e-03, 7.24957585e-02, 7.62426329e+00, 9.19099711e-03, 0.00000000e+00, 1.83103364e-02
6.84954822e-02, 9.99999978e-03, 7.29956627e-02, 7.53758001e+00, 8.02662689e-03, 0.00000000e+00, 2.11492125e-02
6.84954822e-02, 9.99999978e-03, 7.34955519e-02, 7.43975592e+00, 7.10859103e-03, 0.00000000e+00, 2.37674881e-02
6.84954822e-02, 9.99999978e-03, 7.39954561e-02, 7.33313608e+00, 6.36572763e-03, 0.00000000e+00, 2.61934958e-02
6.84954822e-02, 9.99999978e-03, 7.44953603e-02, 7.21934414e+00, 5.75680193e-03, 0.00000000e+00, 2.84520239e-02
6.84954822e-02, 9.99999978e-03, 7.49952644e-02, 7.09964371e+00, 5.25581930e-03, 0.00000000e+00, 3.05600483e-02
6.84954822e-02, 9.99999978e-03, 7.54951537e-02, 6.97511435e+00, 4.84081870e-03, 0.00000000e+00, 3.25286612e-02
6.84954822e-02, 9.99999978e-03, 7.59950578e-02, 6.84668779e+00, 4.49009519e-03, 0.00000000e+00, 3.43679190e-02
6.84954822e-02, 9.99999978e-03, 7.64949620e-02, 6.71505022e+00, 4.18654364e-03, 0.00000000e+00, 3.60895656e-02
6.84954822e-02, 9.99999978e-03, 7.69948661e-02, 6.58068180e+00, 3.91891086e-03, 0.00000000e+00, 3.77063937e-02
6.84954822e-02, 9.99999978e-03, 7.74947554e-02, 6.44395065e+00, 3.68166924e-03, 0.00000000e+00, 3.92271131e-02
6.84954822e-02, 9.99999978e-03, 7.79946595e-02, 6.30531979e+00, 3.46865202e-03, 0.00000000e+00, 4.06599194e-02
6.84954822e-02, 9.99999978e-03, 7.84945637e-02, 6.16517925e+00, 3.27104586e-03, 0.00000000e+00, 4.20145765e-02
6.84954822e-02, 9.99999978e-03, 7.89944530e-02, 6.02358055e+00, 3.08500696e-03, 0.00000000e+00, 4.32995632e-02
6.84954822e-02, 9.99999978e-03, 7.94943571e-02, 5.88058424e+00, 2.91095697e-03, 0.00000000e+00, 4.45209704e-02
6.84954822e-02, 9.99999978e-03, 7.99942613e-02, 5.73643160e+00, 2.74903025e-03, 0.00000000e+00, 4.56823222e-02
6.84954822e-02, 9.99999978e-03, 8.04941654e-02, 5.59136248e+00, 2.59823329e-03, 0.00000000e+00, 4.67868485e-02
6.84954822e-02, 9.99999978e-03, 8.09940547e-02, 5.44551992e+00, 2.45791511e-03, 0.00000000e+00, 4.78363819e-02
6.84954822e-02, 9.99999978e-03, 8.14939588e-02, 5.29903221e+00, 2.32601305e-03, 0.00000000e+00, 4.88370545e-02
6.84954822e-02, 9.99999978e-03, 8.19938630e-02, 5.15204906e+00, 2.20135343e-03, 0.00000000e+00, 4.97910939e-02
6.84954822e-02, 9.99999978e-03, 8.24937522e-02, 5.00465918e+00, 2.08446616e-03, 0.00000000e+00, 5.07002696e-02
6.84954822e-02, 9.99999978e-03, 8.29936564e-02, 4.85701752e+00, 1.97565695e-03, 0.00000000e+00, 5.15661277e-02
6.84954822e-02, 9.99999978e-03, 8.34935606e-02, 4.70929432e+00, 1.87400612e-03, 0.00000000e+00, 5.23906276e-02
6.84954822e-02, 9.99999978e-03, 8.39934647e-02, 4.56158066e+00, 1.77840504e-03, 0.00000000e+00, 5.31760380e-02
6.84954822e-02, 9.99999978e-03, 8.44933540e-02, 4.41393471e+00, 1.68811285e-03, 0.00000000e+00, 5.39245978e-02
6.84954822e-02, 9.99999978e-03, 8.49932581e-02, 4.26641703e+00, 1.60261896e-03, 0.00000000e+00, 5.46382405e-02
6.84954822e-02, 9.99999978e-03, 8.54931623e-02, 4.11909008e+00, 1.52158050e-03, 0.00000000e+00, 5.53186499e-02
6.84954822e-02, 9.99999978e-03, 8.59930664e-02, 3.97200608e+00, 1.44473219e-03, 0.00000000e+00, 5.59674352e-02
6.84954822e-02, 9.99999978e-03, 8.64929557e-02, 3.82520604e+00, 1.37184677e-03, 0.00000000e+00, 5.65861687e-02
6.84954822e-02, 9.99999978e-03, 8.69928598e-02, 3.67870975e+00, 1.30272482e-03, 0.00000000e+00, 5.71765043e-02
6.84954822e-02, 9.99999978e-03, 8.74927640e-02, 3.53256845e+00, 1.23713829e-03, 0.00000000e+00, 5.77394366e-02
6.84954822e-02, 9.99999978e-03, 8.79926533e-02, 3.38693428e+00, 1.17492897e-03, 0.00000000e+00, 5.82833141e-02
6.84954822e-02, 9.99999978e-03, 8.84925574e-02, 3.24181938e+00, 1.11592968e-03, 0.00000000e+00, 5.87990619e-02
6.84954822e-02, 9.99999978e-03, 8.89924616e-02, 3.09709287e+00, 1.05989212e-03, 0.00000000e+00, 5.92899062e-02
6.84954822e-02, 9.99999978e-03, 8.94923657e-02, 2.95274806e+00, 1.00663921e-03, 0.00000000e+00, 5.97571209e-02
6.84954822e-02, 9.99999978e-03, 8.99922550e-02, 2.80882072e+00, 9.56017000e-04, 0.00000000e+00, 6.02017678e-02
6.84954822e-02, 9.99999978e-03, 9.04921591e-02, 2.66532207e+00, 9.07849637e-04, 0.00000000e+00, 6.06250539e-02
6.84954822e-02, 9.99999978e-03, 9.09920633e-02, 2.52225661e+00, 8.62018787e-04, 0.00000000e+00, 6.10280894e-02
6.84954822e-02, 9.99999978e-03, 9.14919525e-02, 2.37962079e+00, 8.18426779e-04, 0.00000000e+00, 6.14119172e-02
6.84954822e-02, 9.99999978e-03, 9.19918567e-02, 2.23740578e+00, 7.76944100e-04, 0.00000000e+00, 6.17775209e-02
6.84954822e-02, 9.99999978e-03, 9.24917608e-02, 2.09560347e+00, 7.37479946e-04, 0.00000000e+00, 6.21257983e-02
6.84954822e-02, 9.99999978e-03, 9.29916650e-02, 1.95421362e+00, 6.99958997e-04, 0.00000000e+00, 6.24575540e-02
6.84954822e-02, 9.99999978e-03, 9.34915543e-02, 1.81317019e+00, 6.64281077e-04, 0.00000000e+00, 6.27730191e-02
6.84954822e-02, 9.99999978e-03, 9.39914584e-02, 1.67241752e+00, 6.30371156e-04, 0.00000000e+00, 6.30716309e-02
6.84954822e-02, 9.99999978e-03, 9.44913626e-02, 1.53197753e+00, 5.98173297e-04, 0.00000000e+00, 6.33571446e-02
6.84954822e-02, 9.99999978e-03, 9.49912667e-02, 1.39185464e+00, 5.67621551e-04, 0.00000000e+00, 6.36297241e-02
6.84954822e-02, 9.99999978e-03, 9.54911560e-02, 1.25202620e+00, 5.38664346e-04, 0.00000000e+00, 6.38898015e-02
6.84954822e-02, 9.99999978e-03, 9.59910601e-02, 1.11245060e+00, 5.11258026e-04, 0.00000000e+00, 6.41379952e-02
6.84954822e-02, 9.99999978e-03, 9.64909643e-02, 9.73090053e-01, 4.85358818e-04, 0.00000000e+00, 6.43747896e-02
6.84954822e-02, 9.99999978e-03, 9.69908535e-02, 8.33908081e-01, 4.60930954e-04, 0.00000000e+00, 6.46006316e-02
6.84954822e-02, 9.99999978e-03, 9.74907577e-02, 6.94871187e-01, 4.37946757e-04, 0.00000000e+00, 6.48158938e-02
6.84954822e-02, 9.99999978e-03, 9.79906619e-02, 5.55951595e-01, 4.16406983e-04, 0.00000000e+00, 6.50208816e-02
6.84954822e-02, 9.99999978e-03, 9.84905660e-02, 4.17128444e-01, 3.96276417e-04, 0.00000000e+00, 6.52157813e-02
6.84954822e-02, 9.99999978e-03, 9.89904553e-02, 2.78382570e-01, 3.77469580e-04, 0.00000000e+00, 6.53995648e-02
6.84954822e-02, 9.99999978e-03, 9.94903594e-02, 1.39791802e-01, 3.59169644e-04, 0.00000000e+00, 6.55784458e-02
6.84954822e-02, 9.99999978e-03, 9.99902636e-02, 7.25815073e-04, 3.42015352e-04, 0.00000000e+00, 6.57164827e-02
6.89953864e-02, 9.99999978e-03, 1.02594495e-05, 6.27001107e-04, 1.91551357e-04, 0.00000000e+00, -6.37170598e-02
6.89953864e-02, 9.99999978e-03, 5.10159880e-04, 1.39836922e-01, 1.96373774e-04, 0.00000000e+00, -6.35890290e-02
6.89953864e-02, 9.99999978e-03, 1.01006031e-03, 2.78645515e-01, 2.01760500e-04, 0.00000000e+00, -6.34273514e-02
6.89953864e-02, 9.99999978e-03, 1.50996074e-03, 4.17584747e-01, 2.10345155e-04, 0.00000000e+00, -6.32614940e-02
6.89953864e-02, 9.99999978e-03, 2.00985745e-03, 5.56587517e-01, 2.20496106e-04, 0.00000000e+00, -6.30852580e-02
6.89953864e-02, 9.99999978e-03, 2.50975788e-03, 6.95674896e-01, 2.32015314e-04, 0.00000000e+00, -6.28996119e-02
6.89953864e-02, 9.99999978e-03, 3.00965831e-03, 8.34869742e-01, 2.44642608e-04, 0.00000000e+00, -6.27041385e-02
6.89953864e-02, 9.99999978e-03, 3.50955874e-03, 9.74203467e-01, 2.58281187e-04, 0.00000000e+00, -6.24984801e-02
6.89953864e-02, 9.99999978e-03, 4.00945917e-03, 1.11370957e+00, 2.72890466e-04, 0.00000000e+00, -6.22821376e-02
6.89953864e-02, 9.99999978e-03, 4.50935960e-03, 1.25342357e+00, 2.88451614e-04, 0.00000000e+00, -6.20545223e-02
6.89953864e-02, 9.99999978e-03, 5.00926003e-03, 1.39338326e+00, 3.04962101e-04, 0.00000000e+00, -6.18150346e-02
6.89953864e-02, 9.99999978e-03, 5.50916046e-03, 1.53362668e+00, 3.22428095e-04, 0.00000000e+00, -6.15629815e-02
6.89953864e-02, 9.99999978e-03, 6.00906089e-03, 1.67417693e+00, 3.40754603e-04, 0.00000000e+00, -6.12977259e-02
6.89953864e-02, 9.99999978e-03, 6.50895759e-03, 1.81503987e+00, 3.59866943e-04, 0.00000000e+00, -6.10186905e-02
6.89953864e-02, 9.99999978e-03, 7.00885803e-03, 1.95622456e+00, 3.80032026e-04, 0.00000000e+00, -6.07255027e-02
6.89953864e-02, 9.99999978e-03, 7.50875846e-03, 2.09776711e+00, 4.01494763e-04, 0.00000000e+00, -6.04175031e-02
6.89953864e-02, 9.99999978e-03, 8.00866261e-03, 2.23970127e+00, 4.24232072e-04, 0.00000000e+00, -6.00937903e-02
6.89953864e-02, 9.99999978e-03, 8.50855932e-03, 2.38204241e+00, 4.48232080e-04, 0.00000000e+00, -5.97535595e-02
6.89953864e-02, 9.99999978e-03, 9.00845602e-03, 2.52480197e+00, 4.73518303e-04, 0.00000000e+00, -5.93960397e-02
6.89953864e-02, 9.99999978e-03, 9.50836018e-03, 2.66798949e+00, 5.00142458e-04, 0.00000000e+00, -5.90204149e-02
6.89953864e-02, 9.99999978e-03, 1.00082569e-02, 2.81160903e+00, 5.28164033e-04, 0.00000000e+00, -5.86258471e-02
6.89953864e-02, 9.99999978e-03, 1.05081610e-02, 2.95565963e+00, 5.57670195e-04, 0.00000000e+00, -5.82115427e-02
6.89953864e-02, 9.99999978e-03, 1.10080577e-02, 3.10013199e+00, 5.88831259e-04, 0.00000000e+00, -5.77767082e-02
6.89953864e-02, 9.99999978e-03, 1.15079619e-02, 3.24500799e+00, 6.21838088e-04, 0.00000000e+00, -5.73205948e-02
6.89953864e-02, 9.99999978e-03, 1.20078586e-02, 3.39029765e+00, 6.57020486e-04, 0.00000000e+00, -5.68421781e-02
6.89953864e-02, 9.99999978e-03, 1.25077628e-02, 3.53604531e+00, 6.94821472e-04, 0.00000000e+00, -5.63402027e-02
6.89953864e-02, 9.99999978e-03, 1.30076595e-02, 3.68223381e+00, 7.34641682e-04, 0.00000000e+00, -5.58124855e-02
6.89953864e-02, 9.99999978e-03, 1.35075562e-02, 3.82879257e+00, 7.76060973e-04, 0.00000000e+00, -5.52581102e-02
6.89953864e-02, 9.99999978e-03, 1.40074603e-02, 3.97567701e+00, 8.19602108e-04, 0.00000000e+00, -5.46762347e-02
6.89953864e-02, 9.99999978e-03, 1.45073570e-02, 4.12284803e+00, 8.65542796e-04, 0.00000000e+00, -5.40656149e-02
6.89953864e-02, 9.99999978e-03, 1.50072612e-02, 4.27026415e+00, 9.14135482e-04, 0.00000000e+00, -5.34249991e-02
6.89953864e-02, 9.99999978e-03, 1.55071579e-02, 4.41786957e+00, 9.65666957e-04, 0.00000000e+00, -5.27531579e-02
6.89953864e-02, 9.99999978e-03, 1.60070620e-02, 4.56560850e+00, 1.02051906e-03, 0.00000000e+00, -5.20488694e-02
6.89953864e-02, 9.99999978e-03, 1.65069588e-02, 4.71343422e+00, 1.07911462e-03, 0.00000000e+00, -5.13108261e-02
6.89953864e-02, 9.99999978e-03, 1.70068629e-02, 4.86130905e+00, 1.14179822e-03, 0.00000000e+00, -5.05375229e-02
6.89953864e-02, 9.99999978e-03, 1.75067596e-02, 5.00913715e+00, 1.20878033e-03, 0.00000000e+00, -4.97280546e-02
6.89953864e-02, 9.99999978e-03, 1.80066563e-02, 5.15664959e+00, 1.28021499e-03, 0.00000000e+00, -4.88826521e-02
6.89953864e-02, 9.99999978e-03, 1.85065605e-02, 5.30361080e+00, 1.35633640e-03, 0.00000000e+00, -4.79877889e-02
6.89953864e-02, 9.99999978e-03, 1.90064572e-02, 5.45006847e+00, 1.43747847e-03, 0.00000000e+00, -4.70378883e-02
6.89953864e-02, 9.99999978e-03, 1.95063613e-02, 5.59599638e+00, 1.52403931e-03, 0.00000000e+00, -4.60376330e-02
6.89953864e-02, 9.99999978e-03, 2.00062580e-02, 5.74120951e+00, 1.61635084e-03, 0.00000000e+00, -4.49804142e-02
6.89953864e-02, 9.99999978e-03, 2.05061622e-02, 5.88553047e+00, 1.71458838e-03, 0.00000000e+00, -4.38616388e-02
6.89953864e-02, 9.99999978e-03, 2.10060589e-02, 6.02867699e+00, 1.81902235e-03, 0.00000000e+00, -4.26762961e-02
6.89953864e-02, 9.99999978e-03, 2.15059631e-02, 6.17039108e+00, 1.93059130e-03, 0.00000000e+00, -4.14167568e-02
6.89953864e-02, 9.99999978e-03, 2.20058598e-02, 6.31079817e+00, 2.05134321e-03, 0.00000000e+00, -4.00674492e-02
6.89953864e-02, 9.99999978e-03, 2.25057565e-02, 6.45002031e+00, 2.18391069e-03, 0.00000000e+00, -3.86334062e-02
6.89953864e-02, 9.99999978e-03, 2.30056606e-02, 6.58747244e+00, 2.33061449e-03, 0.00000000e+00, -3.71418968e-02
6.89953864e-02, 9.99999978e-03, 2.35055573e-02, 6.72258759e+00, 2.49422551e-03, 0.00000000e+00, -3.55489627e-02
6.89953864e-02, 9.99999978e-03, 2.40054615e-02, 6.85515928e+00, 2.67996243e-03, 0.00000000e+00, -3.38458344e-02
6.89953864e-02, 9.99999978e-03, 2.45053582e-02, 6.98489380e+00, 2.89845653e-03, 0.00000000e+00, -3.20124105e-02
6.89953864e-02, 9.99999978e-03, 2.50052623e-02, 7.11121893e+00, 3.16905673e-03, 0.00000000e+00, -3.00287660e-02
6.89953864e-02, 9.99999978e-03, 2.55051591e-02, 7.23303270e+00, 3.51668615e-03, 0.00000000e+00, -2.78772525e-02
6.89953864e-02, 9.99999978e-03, 2.60050632e-02, 7.34915161e+00, 3.95757332e-03, 0.00000000e+00, -2.55399384e-02
6.89953864e-02, 9.99999978e-03, 2.65049599e-02, 7.45846653e+00, 4.50487528e-03, 0.00000000e+00, -2.29907408e-02
6.89953864e-02, 9.99999978e-03, 2.70048566e-02, 7.55973005e+00, 5.19057643e-03, 0.00000000e+00, -2.01814640e-02
6.89953864e-02, 9.99999978e-03, 2.75047608e-02, 7.65113878e+00, 6.09257584e-03, 0.00000000e+00, -1.70369130e-02
6.89953864e-02, 9.99999978e-03, 2.80046575e-02, 7.72890759e+00, 7.37490365e-03, 0.00000000e+00, -1.34626841e-02
6.89953864e-02, 9.99999978e-03, 2.85045616e-02, 7.78483343e+00, 9.31169093e-03, 0.00000000e+00, -9.42081492e-03
6.89953864e-02, 9.99999978e-03, 2.90044583e-02, 7.80216599e+00, 1.23151867e-02, 0.00000000e+00, -5.15010813e-03
6.89953864e-02, 9.99999978e-03, 2.95043625e-02, 7.75838614e+00, 1.68823078e-02, 0.00000000e+00, -1.40260812e-03
6.89953864e-02, 9.99999978e-03, 3.00042592e-02, 7.64621782e+00, 2.34516691e-02, 0.00000000e+00, 5.90037147e-04
6.89953864e-02, 9.99999978e-03, 3.05041634e-02, 7.50205660e+00, 2.90068537e-02, 0.00000000e+00, 4.39601368e-04
6.89953864e-02, 9.99999978e-03, 3.10040601e-02, 7.37657404e+00, 3.30390483e-02, 0.00000000e+00, -9.03535518e-04
6.89953864e-02, 9.99999978e-03, 3.15039568e-02, 7.28017998e+00, 3.58603857e-02, 0.00000000e+00, -2.40670866e-03
6.89953864e-02, 9.99999978e-03, 3.20038609e-02, 7.20442867e+00, 3.79950926e-02, 0.00000000e+00, -3.68772587e-03
6.89953864e-02, 9.99999978e-03, 3.25037576e-02, 7.14275122e+00, 3.97214182e-02, 0.00000000e+00, -4.71807178e-03
6.89953864e-02, 9.99999978e-03, 3.30036618e-02, 7.09145832e+00, 4.11791466e-02, 0.00000000e+00, -5.53415017e-03
6.89953864e-02, 9.99999978e-03, 3.35035585e-02, 7.04810238e+00, 4.24489342e-02, 0.00000000e+00, -6.17520651e-03
6.89953864e-02, 9.99999978e-03, 3.40034626e-02, 7.01091290e+00, 4.35829237e-02, 0.00000000e+00, -6.67184079e-03
6.89953864e-02, 9.99999978e-03, 3.45033593e-02, 6.97863197e+00, 4.46144789e-02, 0.00000000e+00, -7.04988278e-03
6.89953864e-02, 9.99999978e-03, 3.50032635e-02, 6.95033932e+00, 4.55634668e-02, 0.00000000e+00, -7.32891168e-03
6.89953864e-02, 9.99999978e-03, 3.55031602e-02, 6.92536116e+00, 4.64431643e-02, 0.00000000e+00, -7.52460351e-03
6.89953864e-02, 9.99999978e-03, 3.60030569e-02, 6.90318298e+00, 4.72642221e-02, 0.00000000e+00, -7.64957396e-03
6.89953864e-02, 9.99999978e-03, 3.65029611e-02, 6.88340235e+00, 4.80345264e-02, 0.00000000e+00, -7.71373743e-03
6.89953864e-02, 9.99999978e-03, 3.70028578e-02, 6.86569691e+00, 4.87594679e-02, 0.00000000e+00, -7.72498781e-03
6.89953864e-02, 9.99999978e-03, 3.75027619e-02, 6.84980631e+00, 4.94432375e-02, 0.00000000e+00, -7.68979639e-03
6.89953864e-02, 9.99999978e-03, 3.80026586e-02, 6.83551311e+00, 5.00888713e-02, 0.00000000e+00, -7.61350850e-03
6.89953864e-02, 9.99999978e-03, 3.85025628e-02, 6.82263470e+00, 5.06986938e-02, 0.00000000e+00, -7.50061730e-03
6.89953864e-02, 9.99999978e-03, 3.90024595e-02, 6.81101894e+00, 5.12744561e-02, 0.00000000e+00, -7.35498639e-03
6.89953864e-02, 9.99999978e-03, 3.95023637e-02, 6.80053139e+00, 5.18175773e-02, 0.00000000e+00, -7.18004629e-03
6.89953864e-02, 9.99999978e-03, 4.00022604e-02, 6.79106045e+00, 5.23296520e-02, 0.00000000e+00, -6.97883731e-03
6.89953864e-02, 9.99999978e-03, 4.05021645e-02, 6.78250504e+00, 5.28123789e-02, 0.00000000e+00, -6.75391406e-03
6.89953864e-02, 9.99999978e-03, 4.10020612e-02, 6.77477980e+00, 5.32670058e-02, 0.00000000e+00, -6.50729332e-03
6.89953864e-02, 9.99999978e-03, 4.15019579e-02, 6.76780987e+00, 5.36938868e-02, 0.00000000e+00, -6.24080701e-03
6.89953864e-02, 9.99999978e-03, 4.20018621e-02, 6.76152754e+00, 5.40932566e-02, 0.00000000e+00, -5.95638016e-03
6.89953864e-02, 9.99999978e-03, 4.25017588e-02, 6.75587130e+00, 5.44660874e-02, 0.00000000e+00, -5.65572130e-03
6.89953864e-02, 9.99999978e-03, 4.30016629e-02, 6.75079250e+00, 5.48130237e-02, 0.00000000e+00, -5.33999735e-03
6.89953864e-02, 9.99999978e-03, 4.35015596e-02, 6.74625015e+00, 5.51336929e-02, 0.00000000e+00, -5.01065562e-03
6.89953864e-02, 9.99999978e-03, 4.40014638e-02, 6.74224377e+00, 5.54285049e-02, 0.00000000e+00, -4.66847140e-03
6.89953864e-02, 9.99999978e-03, 4.45013605e-02, 6.73873043e+00, 5.56995943e-02, 0.00000000e+00, -4.31733904e-03
6.89953864e-02, 9.99999978e-03, 4.50012647e-02, 6.73567200e+00, 5.59459478e-02, 0.00000000e+00, -3.95202730e-03
6.89953864e-02, 9.99999978e-03, 4.55011614e-02, 6.73297644e+00, 5.61693199e-02, 0.00000000e+00, -3.58294835e-03
6.89953864e-02, 9.99999978e-03, 4.60010581e-02, 6.73058987e+00, 5.63679822e-02, 0.00000000e+00, -3.20223905e-03
6.89953864e-02, 9.99999978e-03, 4.65009622e-02, 6.72854805e+00, 5.65427393e-02, 0.00000000e+00, -2.81601562e-03
6.89953864e-02, 9.99999978e-03, 4.70008589e-02, 6.72681808e+00, 5.66937700e-02, 0.00000000e+00, -2.42379261e-03
6.89953864e-02, 9.99999978e-03, 4.75007631e-02, 6.72538185e+00, 5.68212122e-02, 0.00000000e+00, -2.02664779e-03
6.89953864e-02, 9.99999978e-03, 4.80006598e-02, 6.72422504e+00, 5.69252633e-02, 0.00000000e+00, -1.62553822e-03
6.89953864e-02, 9.99999978e-03, 4.85005639e-02, 6.72333765e+00, 5.70058413e-02, 0.00000000e+00, -1.22137961e-03
6.89953864e-02, 9.99999978e-03, 4.90004607e-02, 6.72271109e+00, 5.70629761e-02, 0.00000000e+00, -8.15039966e-04
6.89953864e-02, 9.99999978e-03, 4.95003648e-02, 6.72234201e+00, 5.70968874e-02, 0.00000000e+00, -4.07408399e-04
6.89953864e-02, 9.99999978e-03, 5.00002615e-02, 6.72222662e+00, 5.71080558e-02, 0.00000000e+00, 7.68111079e-07
6.89953864e-02, 9.99999978e-03, 5.05001582e-02, 6.72236586e+00, 5.70968315e-02, 0.00000000e+00, 4.08875465e-04
6.89953864e-02, 9.99999978e-03, 5.10000624e-02, 6.72276068e+00, 5.70629388e-02, 0.00000000e+00, 8.16300395e-04
6.89953864e-02, 9.99999978e-03, 5.14999591e-02, 6.72341347e+00, 5.70060126e-02, 0.00000000e+00, 1.22181687e-03
6.89953864e-02, 9.99999978e-03, 5.19998632e-02, 6.72433186e+00, 5.69256991e-02, 0.00000000e+00, 1.62555277e-03
6.89953864e-02, 9.99999978e-03, 5.24997599e-02, 6.72552490e+00, 5.68218902e-02, 0.00000000e+00, 2.02615722e-03
6.89953864e-02, 9.99999978e-03, 5.29996641e-02, 6.72700262e+00, 5.66944815e-02, 0.00000000e+00, 2.42274813e-03
6.89953864e-02, 9.99999978e-03, 5.34995608e-02, 6.72877932e+00, 5.65433912e-02, 0.00000000e+00, 2.81442725e-03
6.89953864e-02, 9.99999978e-03, 5.39994650e-02, 6.73087168e+00, 5.63684627e-02, 0.00000000e+00, 3.20027373e-03
6.89953864e-02, 9.99999978e-03, 5.44993617e-02, 6.73329782e+00, 5.61695732e-02, 0.00000000e+00, 3.57933878e-03
6.89953864e-02, 9.99999978e-03, 5.49992584e-02, 6.73608208e+00, 5.59465215e-02, 0.00000000e+00, 3.95061588e-03
6.89953864e-02, 9.99999978e-03, 5.54991625e-02, 6.73924875e+00, 5.56991100e-02, 0.00000000e+00, 4.31309827e-03
6.89953864e-02, 9.99999978e-03, 5.59990592e-02, 6.74282742e+00, 5.54271042e-02, 0.00000000e+00, 4.66569327e-03
6.89953864e-02, 9.99999978e-03, 5.64989634e-02, 6.74685335e+00, 5.51301800e-02, 0.00000000e+00, 5.00725256e-03
6.89953864e-02, 9.99999978e-03, 5.69988601e-02, 6.75136280e+00, 5.48080467e-02, 0.00000000e+00, 5.33658266e-03
6.89953864e-02, 9.99999978e-03, 5.74987642e-02, 6.75639915e+00, 5.44603765e-02, 0.00000000e+00, 5.65237878e-03
6.89953864e-02, 9.99999978e-03, 5.79986610e-02, 6.76201010e+00, 5.40867336e-02, 0.00000000e+00, 5.95328119e-03
6.89953864e-02, 9.99999978e-03, 5.84985651e-02, 6.76824856e+00, 5.36866635e-02, 0.00000000e+00, 6.23780256e-03
6.89953864e-02, 9.99999978e-03, 5.89984618e-02, 6.77517509e+00, 5.32595851e-02, 0.00000000e+00, 6.50432054e-03
6.89953864e-02, 9.99999978e-03, 5.94983585e-02, 6.78285837e+00, 5.28047867e-02, 0.00000000e+00, 6.75106328e-03
6.89953864e-02, 9.99999978e-03, 5.99982627e-02, 6.79137564e+00, 5.23214936e-02, 0.00000000e+00, 6.97605126e-03
6.89953864e-02, 9.99999978e-03, 6.04981594e-02, 6.80081272e+00, 5.18087372e-02, 0.00000000e+00, 7.17706559e-03
6.89953864e-02, 9.99999978e-03, 6.09980635e-02, 6.81126928e+00, 5.12653962e-02, 0.00000000e+00, 7.35163502e-03
6.89953864e-02, 9.99999978e-03, 6.14979602e-02, 6.82286024e+00, 5.06901219e-02, 0.00000000e+00, 7.49690738e-03
6.89953864e-02, 9.99999978e-03, 6.19978644e-02, 6.83571720e+00, 5.00812642e-02, 0.00000000e+00, 7.60960672e-03
6.89953864e-02, 9.99999978e-03, 6.24977611e-02, 6.84999323e+00, 4.94367778e-02, 0.00000000e+00, 7.68593652e-03
6.89953864e-02, 9.99999978e-03, 6.29976690e-02, 6.86586952e+00, 4.87541556e-02, 0.00000000e+00, 7.72139383e-03
6.89953864e-02, 9.99999978e-03, 6.34975582e-02, 6.88356113e+00, 4.80301827e-02, 0.00000000e+00, 7.71060865e-03
6.89953864e-02, 9.99999978e-03, 6.39974624e-02, 6.90333080e+00, 4.72607240e-02, 0.00000000e+00, 7.64709618e-03
6.89953864e-02, 9.99999978e-03, 6.44973665e-02, 6.92549801e+00, 4.64403406e-02, 0.00000000e+00, 7.52290199e-03
6.89953864e-02, 9.99999978e-03, 6.49972558e-02, 6.95046711e+00, 4.55616675e-02, 0.00000000e+00, 7.32813822e-03
6.89953864e-02, 9.99999978e-03, 6.54971600e-02, 6.97875118e+00, 4.46144715e-02, 0.00000000e+00, 7.05035729e-03
6.89953864e-02, 9.99999978e-03, 6.59970641e-02, 7.01103020e+00, 4.35843319e-02, 0.00000000e+00, 6.67379564e-03
6.89953864e-02, 9.99999978e-03, 6.64969683e-02, 7.04821444e+00, 4.24498506e-02, 0.00000000e+00, 6.17826078e-03
6.89953864e-02, 9.99999978e-03, 6.69968575e-02, 7.09156799e+00, 4.11784351e-02, 0.00000000e+00, 5.53823542e-03
6.89953864e-02, 9.99999978e-03, 6.74967617e-02, 7.14285278e+00, 3.97194363e-02, 0.00000000e+00, 4.72238427e-03
6.89953864e-02, 9.99999978e-03, 6.79966658e-02, 7.20451832e+00, 3.79926451e-02, 0.00000000e+00, 3.69261485e-03
6.89953864e-02, 9.99999978e-03, 6.84965551e-02, 7.28026390e+00, 3.58577408e-02, 0.00000000e+00, 2.41163233e-03
